generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,440.0,0.2288135593220339,9.288135593220339,15.508474576271187,1482.1016949152543,-1.8065254237288135,0.1440677966101695,0.0847457627118644,5.305084745762712,1500.5,2110.0,0.0,0.6610169491525424,0.3389830508474576,0.29233226837060705,0.6645367412140575,0.04153354632587859,0.001597444089456869,0.37037037037037035
2,500.3154761904762,0.27380952380952384,9.220238095238095,17.142857142857142,1356.8214285714287,-1.8460119047619048,0.125,0.1488095238095238,7.101190476190476,1408.0,1970.0,0.0,0.6130952380952381,0.3869047619047619,0.11483654652137469,0.6663872590108969,0.19195305951383068,0.026823134953897737,0.5434782608695652
3,457.27027027027026,0.3567567567567568,10.32972972972973,19.74054054054054,1258.535135135135,-1.993891891891892,0.15675675675675677,0.2,7.702702702702703,1222.0,2010.0,0.0,0.6594594594594595,0.34054054054054056,0.14947368421052631,0.6540350877192982,0.17192982456140352,0.02456140350877193,0.5606060606060606
4,478.4318181818182,0.20454545454545456,9.719696969696969,19.431818181818183,1330.280303030303,-2.024621212121212,0.10606060606060606,0.09848484848484848,3.8181818181818183,1477.5,2089.6,0.0,0.7045454545454546,0.29545454545454547,0.1488095238095238,0.5674603174603174,0.20436507936507936,0.07936507936507936,0.48148148148148145
5,471.4642857142857,0.25892857142857145,8.875,18.241071428571427,1317.4330357142858,-1.6135267857142856,0.13839285714285715,0.12053571428571429,7.611607142857143,1491.5,1990.0,0.0,0.6026785714285714,0.39732142857142855,0.09208211143695015,0.6346041055718475,0.24516129032258063,0.0281524926686217,0.46551724137931033
6,438.4866310160428,0.13903743315508021,9.834224598930481,21.620320855614974,1157.7914438502673,-1.7961497326203208,0.0481283422459893,0.09090909090909091,6.219251336898396,1119.0,2020.0,0.0,0.6737967914438503,0.32620320855614976,0.13929492691315562,0.5838349097162511,0.23215821152192606,0.04471195184866724,0.6538461538461539
7,422.1,0.13846153846153847,11.8,25.130769230769232,1061.2923076923078,-1.9787692307692308,0.06153846153846154,0.07692307692307693,3.3153846153846156,1011.5,1893.7,0.0,0.8153846153846154,0.18461538461538463,0.17633410672853828,0.5104408352668214,0.23897911832946636,0.07424593967517401,0.5555555555555556
8,431.2638888888889,0.1527777777777778,8.9375,20.07638888888889,1228.9895833333333,-1.7760416666666667,0.1076388888888889,0.04513888888888889,5.9375,1191.0,1980.0,0.0,0.6493055555555556,0.3506944444444444,0.08771929824561403,0.47485380116959064,0.34912280701754383,0.08830409356725147,0.29545454545454547
9,406.8484848484849,0.012987012987012988,8.904761904761905,21.748917748917748,1147.4891774891776,-1.9506926406926408,0.008658008658008658,0.004329004329004329,6.458874458874459,1055.0,1990.0,0.0,0.6796536796536796,0.3203463203463203,0.09316353887399464,0.6769436997319035,0.1126005361930295,0.11729222520107238,0.3333333333333333
10,424.2436974789916,0.058823529411764705,9.983193277310924,24.630252100840337,1049.2268907563025,-2.0410084033613445,0.05042016806722689,0.008403361344537815,3.100840336134454,933.0,1860.8,0.0,0.6974789915966386,0.3025210084033613,0.16802168021680217,0.5067750677506775,0.23848238482384823,0.08672086720867209,0.14285714285714285
