generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,581.5555555555555,0.05847953216374269,0.0,0.0,2087.5438596491226,-0.9922222222222221,0.017543859649122806,0.04093567251461988,7.847953216374269,2110.0,2150.0,0.0,0.0,1.0,0.21087928464977646,0.6102831594634873,0.16989567809239942,0.00894187779433681,0.7
2,627.2662337662338,0.23376623376623376,0.0,0.0,1994.2207792207791,-1.033961038961039,0.18831168831168832,0.045454545454545456,6.12987012987013,1975.0,2080.0,0.0,0.0,1.0,0.1875,0.6228813559322034,0.16101694915254236,0.028601694915254237,0.19444444444444445
3,696.9408602150538,0.478494623655914,0.0,0.0,2031.6129032258063,-0.9548924731182795,0.3655913978494624,0.11290322580645161,5.752688172043011,2020.0,2100.0,0.0,0.0,1.0,0.22336448598130842,0.508411214953271,0.17476635514018693,0.09345794392523364,0.23595505617977527
4,711.0255102040817,0.22448979591836735,0.0,0.0,2076.8367346938776,-0.8881122448979591,0.1683673469387755,0.05612244897959184,5.26530612244898,2110.0,2135.0,0.0,0.0,1.0,0.187015503875969,0.32558139534883723,0.36143410852713176,0.12596899224806202,0.25
5,692.3349514563107,0.4320388349514563,0.0,0.0,2009.9029126213593,-0.843640776699029,0.2621359223300971,0.16990291262135923,5.902912621359223,1985.0,2095.0,0.0,0.0,1.0,0.140625,0.5172697368421053,0.2680921052631579,0.07401315789473684,0.39325842696629215
6,700.9914893617022,0.4553191489361702,0.0,0.0,2043.3191489361702,-0.8750212765957447,0.2297872340425532,0.225531914893617,6.263829787234043,2030.0,2120.0,0.0,0.0,1.0,0.1610054347826087,0.48777173913043476,0.25407608695652173,0.09714673913043478,0.4953271028037383
7,713.5572519083969,0.7709923664122137,0.0,0.0,2087.6335877862593,-0.7317557251908396,0.5114503816793893,0.2595419847328244,3.16793893129771,2110.0,2140.0,0.0,0.0,1.0,0.15421686746987953,0.4650602409638554,0.2457831325301205,0.13493975903614458,0.33663366336633666
8,700.4759825327511,0.4585152838427948,0.0,0.0,2016.7685589519651,-0.8158951965065502,0.27074235807860264,0.18777292576419213,7.0524017467248905,1990.0,2100.0,0.0,0.0,1.0,0.10278637770897833,0.6012383900928793,0.23157894736842105,0.06439628482972136,0.4095238095238095
9,723.6478873239437,0.3004694835680751,0.0,0.0,2040.281690140845,-0.8718309859154929,0.15023474178403756,0.15023474178403756,6.413145539906103,2030.0,2110.0,0.0,0.0,1.0,0.1683748169838946,0.5080527086383602,0.25841874084919475,0.06515373352855051,0.5
10,774.7810218978102,0.8686131386861314,0.0,0.0,2101.021897810219,-0.7586131386861313,0.41605839416058393,0.45255474452554745,3.934306569343066,2110.0,2160.0,0.0,0.0,1.0,0.19851576994434136,0.4489795918367347,0.23191094619666047,0.12059369202226346,0.5210084033613446
11,758.6297709923664,0.5648854961832062,0.0,0.0,2021.3740458015268,-0.791412213740458,0.25190839694656486,0.31297709923664124,6.770992366412214,2000.0,2120.0,0.0,0.0,1.0,0.12119503945885006,0.5450958286358512,0.24859075535512964,0.08511837655016911,0.5540540540540541
12,749.1192660550458,0.21559633027522937,0.0,0.0,2038.119266055046,-0.8849082568807339,0.10550458715596331,0.11009174311926606,6.389908256880734,2030.0,2110.0,0.0,0.0,1.0,0.15003589375448673,0.5699928212491027,0.167264895908112,0.11270638908829864,0.5106382978723404
13,795.202380952381,0.2261904761904762,0.0,0.0,2091.190476190476,-0.7536309523809523,0.14285714285714285,0.08333333333333333,4.565476190476191,2110.0,2140.0,0.0,0.0,1.0,0.18122555410691005,0.4067796610169492,0.2138200782268579,0.1981747066492829,0.3684210526315789
14,715.3868312757202,0.4279835390946502,0.0,0.0,2019.3827160493827,-0.7453497942386832,0.13991769547325103,0.2880658436213992,6.674897119341564,2000.0,2100.0,0.0,0.0,1.0,0.08508014796547472,0.5900123304562269,0.27003699136868065,0.054870530209617754,0.6730769230769231
