generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,365.7142857142857,0.023809523809523808,10.293650793650794,18.158730158730158,1364.6825396825398,-2.032380952380952,0.015873015873015872,0.007936507936507936,6.253968253968254,1394.5,2110.0,0.0,0.6746031746031746,0.3253968253968254,0.2436548223350254,0.7131979695431472,0.03807106598984772,0.005076142131979695,0.3333333333333333
2,359.7391304347826,0.0,10.0,16.782608695652176,1341.7478260869566,-2.2214782608695653,0.0,0.0,4.017391304347826,1414.0,1960.0,0.0,0.6608695652173913,0.3391304347826087,0.33116883116883117,0.6493506493506493,0.01948051948051948,0.0,
3,363.28,0.0,11.06,18.38,1284.0,-2.1824,0.0,0.0,2.28,1393.0,1881.6000000000001,0.0,0.75,0.25,0.5526315789473685,0.4342105263157895,0.013157894736842105,0.0,
4,373.609756097561,0.0,10.94308943089431,18.479674796747968,1366.5365853658536,-2.1485365853658536,0.0,0.0,5.7073170731707314,1407.0,2110.0,0.0,0.6747967479674797,0.3252032520325203,0.24643874643874644,0.7236467236467237,0.029914529914529916,0.0,
5,356.51376146788994,0.0,10.908256880733944,18.238532110091743,1290.2660550458716,-2.496330275229358,0.0,0.0,3.2110091743119265,1424.0,1885.6000000000001,0.0,0.8073394495412844,0.1926605504587156,0.4,0.5685714285714286,0.03142857142857143,0.0,
6,360.59615384615387,0.057692307692307696,10.951923076923077,18.009615384615383,1312.4807692307693,-2.4881730769230765,0.04807692307692308,0.009615384615384616,2.8461538461538463,1430.5,1916.4,0.0,0.8076923076923077,0.19230769230769232,0.4155405405405405,0.5675675675675675,0.013513513513513514,0.0033783783783783786,0.16666666666666666
7,374.6275862068965,0.19310344827586207,10.986206896551725,19.517241379310345,1324.4689655172415,-1.9901379310344827,0.0896551724137931,0.10344827586206896,6.103448275862069,1352.0,2100.0,0.0,0.6827586206896552,0.31724137931034485,0.21807909604519773,0.7333333333333333,0.04858757062146893,0.0,0.5357142857142857
8,341.70940170940173,0.05982905982905983,12.282051282051283,20.957264957264957,1193.111111111111,-1.9964957264957266,0.0,0.05982905982905983,5.598290598290598,1249.0,1892.0000000000002,0.0,0.7948717948717948,0.20512820512820512,0.2152671755725191,0.766412213740458,0.0183206106870229,0.0,1.0
9,390.33613445378154,0.008403361344537815,9.07563025210084,15.806722689075631,1378.4957983193278,-2.0684873949579834,0.008403361344537815,0.0,4.705882352941177,1471.0,2010.0,0.0,0.6974789915966386,0.3025210084033613,0.33035714285714285,0.6107142857142858,0.05714285714285714,0.0017857142857142857,0.0
10,421.57971014492756,0.050724637681159424,8.73913043478261,15.471014492753623,1472.2173913043478,-2.013913043478261,0.0,0.050724637681159424,6.3478260869565215,1518.0,2110.0,0.0,0.7681159420289855,0.2318840579710145,0.2374429223744292,0.730593607305936,0.02511415525114155,0.00684931506849315,1.0
11,389.1532258064516,0.08064516129032258,10.346774193548388,18.217741935483872,1303.524193548387,-2.2651612903225806,0.056451612903225805,0.024193548387096774,5.42741935483871,1459.5,1960.0,0.0,0.7016129032258065,0.29838709677419356,0.24071322436849926,0.7384843982169391,0.020802377414561663,0.0,0.3
12,376.20535714285717,0.017857142857142856,11.089285714285714,19.089285714285715,1264.6517857142858,-2.0050892857142855,0.008928571428571428,0.008928571428571428,3.794642857142857,1383.0,1933.7,0.0,0.7232142857142857,0.2767857142857143,0.33647058823529413,0.6258823529411764,0.03294117647058824,0.004705882352941176,0.5
