generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,570.111801242236,0.11180124223602485,0.0,0.0,2089.6273291925468,-1.0662732919254658,0.049689440993788817,0.062111801242236024,7.490683229813665,2110.0,2150.0,0.0,0.0,1.0,0.23466003316749584,0.6227197346600332,0.1351575456053068,0.007462686567164179,0.5555555555555556
2,555.0847457627119,0.059322033898305086,0.0,0.0,1975.7627118644068,-1.0511016949152543,0.00847457627118644,0.05084745762711865,4.906779661016949,1960.0,2003.0,0.0,0.0,1.0,0.2538860103626943,0.6856649395509499,0.06044905008635579,0.0,0.8571428571428571
3,573.2293577981651,0.27522935779816515,0.0,0.0,2016.880733944954,-1.0089908256880735,0.08256880733944955,0.1926605504587156,4.10091743119266,2010.0,2032.0,0.0,0.0,1.0,0.3400447427293065,0.5704697986577181,0.08277404921700224,0.006711409395973154,0.7
4,643.9622641509434,0.08018867924528301,0.0,0.0,2079.4150943396226,-0.7473584905660378,0.014150943396226415,0.0660377358490566,7.731132075471698,2110.0,2150.0,0.0047169811320754715,0.0,0.9952830188679245,0.18669920683343502,0.549725442342892,0.22696766320927395,0.036607687614399025,0.8235294117647058
5,622.7054794520548,0.4726027397260274,0.0,0.0,2002.7397260273972,-0.9858219178082193,0.2534246575342466,0.2191780821917808,5.897260273972603,1970.0,2100.0,0.0,0.0,1.0,0.24041811846689895,0.562137049941928,0.15331010452961671,0.04413472706155633,0.463768115942029
6,647.2047244094488,0.25196850393700787,0.0,0.0,2022.5984251968505,-1.0878740157480316,0.1732283464566929,0.07874015748031496,5.346456692913386,2010.0,2060.0,0.0,0.0,1.0,0.2709867452135493,0.524300441826215,0.19145802650957292,0.013254786450662739,0.3125
7,703.6,0.3576923076923077,0.0,0.0,2075.380769230769,-0.8796923076923077,0.18076923076923077,0.17692307692307693,7.561538461538461,2090.0,2170.0,0.0038461538461538464,0.0,0.9961538461538462,0.16683621566632756,0.5178026449643948,0.2533062054933876,0.06205493387589013,0.4946236559139785
8,685.054945054945,0.5054945054945055,0.0,0.0,2016.5384615384614,-0.8776373626373626,0.2857142857142857,0.21978021978021978,6.516483516483516,1980.0,2110.0,0.0,0.0,1.0,0.14924114671163574,0.6686340640809444,0.12900505902192244,0.05311973018549747,0.43478260869565216
9,665.7215189873418,0.21518987341772153,0.0,0.0,2019.4683544303798,0.3298101265822785,0.11392405063291139,0.10126582278481013,5.594936708860759,2010.0,2090.0,0.012658227848101266,0.0,0.9873417721518988,0.23868778280542988,0.49547511312217196,0.20701357466063347,0.058823529411764705,0.47058823529411764
10,714.3088235294117,0.24632352941176472,0.0,0.0,2069.0845588235293,-0.6145220588235294,0.16544117647058823,0.08088235294117647,6.944852941176471,2080.0,2150.0,0.003676470588235294,0.0,0.9963235294117647,0.12440444679724721,0.474854420328216,0.28904182106934884,0.11169931180518793,0.3283582089552239
11,688.1976047904192,0.8562874251497006,0.0,0.0,2006.5868263473053,-0.8162874251497005,0.5329341317365269,0.32335329341317365,5.437125748502994,1980.0,2110.0,0.0,0.0,1.0,0.1299559471365639,0.6024229074889867,0.24008810572687225,0.02753303964757709,0.3776223776223776
12,696.6111111111111,0.18333333333333332,0.0,0.0,2035.611111111111,-0.9531111111111111,0.08333333333333333,0.1,5.605555555555555,2020.0,2121.0,0.0,0.0,1.0,0.19226957383548068,0.48265609514370666,0.21010901883052527,0.11496531219028741,0.5454545454545454
13,720.0864661654135,0.5375939849624061,0.0,0.0,2077.406015037594,-0.8826691729323308,0.2744360902255639,0.2631578947368421,6.7330827067669174,2100.0,2160.0,0.0,0.0,1.0,0.15131211613623674,0.4952540480178671,0.2004466778336125,0.15298715801228363,0.48951048951048953
14,701.1754385964912,0.38011695906432746,0.0,0.0,2000.9941520467837,-0.8537426900584796,0.15789473684210525,0.2222222222222222,5.941520467836257,1980.0,2070.0,0.0,0.0,1.0,0.1486220472440945,0.6348425196850394,0.18503937007874016,0.031496062992125984,0.5846153846153846
15,711.2077922077922,0.4805194805194805,0.0,0.0,2026.2987012987012,-0.9494805194805195,0.2857142857142857,0.19480519480519481,5.14935064935065,2020.0,2090.0,0.0,0.0,1.0,0.2244640605296343,0.4514501891551072,0.2484237074401009,0.07566204287515763,0.40540540540540543
