generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,636.3031674208145,0.4343891402714932,0.0,0.0,2081.58371040724,-1.007420814479638,0.2895927601809955,0.14479638009049775,8.149321266968325,2110.0,2170.0,0.0,0.0,1.0,0.18656302054414214,0.5641310383120489,0.2059966685174903,0.043309272626318715,0.3333333333333333
2,617.7594936708861,0.08860759493670886,0.0,0.0,1997.5316455696202,-0.9728481012658229,0.056962025316455694,0.03164556962025317,6.30379746835443,1970.0,2090.0,0.0,0.0,1.0,0.22991967871485944,0.5803212851405622,0.15863453815261044,0.03112449799196787,0.35714285714285715
3,642.5033112582781,0.2980132450331126,0.0,0.0,2027.2847682119204,-1.0088079470198674,0.152317880794702,0.1456953642384106,6.112582781456954,2010.0,2070.0,0.0,0.0,1.0,0.23510292524377033,0.5557963163596966,0.17009750812567714,0.0390032502708559,0.4888888888888889
4,681.4290657439446,0.3356401384083045,0.0,0.0,2068.1314878892736,-0.9594809688581316,0.18339100346020762,0.1522491349480969,7.85121107266436,2070.0,2152.0,0.0,0.0,1.0,0.1635081533715293,0.5553107095636844,0.19568091670339358,0.08550022036139268,0.4536082474226804
5,669.2294117647059,0.1411764705882353,0.0,0.0,1998.235294117647,-0.9298235294117647,0.07647058823529412,0.06470588235294118,6.3,1980.0,2090.0,0.0,0.0,1.0,0.18020541549953314,0.6311858076563959,0.13912231559290383,0.04948646125116713,0.4583333333333333
6,702.4776119402985,0.3034825870646766,0.0,0.0,2034.9751243781095,-0.9217910447761194,0.13930348258706468,0.16417910447761194,6.343283582089552,2020.0,2110.0,0.0,0.0,1.0,0.17411764705882352,0.5027450980392156,0.2227450980392157,0.1003921568627451,0.5409836065573771
7,720.5767918088737,0.4880546075085324,0.0,0.0,2071.6040955631397,-0.8497269624573379,0.23890784982935154,0.24914675767918087,6.723549488054608,2080.0,2160.0,0.0,0.0,1.0,0.1284263959390863,0.4969543147208122,0.22284263959390863,0.1517766497461929,0.5104895104895105
8,720.4583333333334,0.4444444444444444,0.0,0.0,2017.4537037037037,-0.8399074074074073,0.25462962962962965,0.18981481481481483,6.449074074074074,1990.0,2110.0,0.0,0.0,1.0,0.14931801866475233,0.5577889447236181,0.19023689877961233,0.10265613783201723,0.4270833333333333
9,709.9678714859438,0.5100401606425703,0.0,0.0,2032.3614457831325,-0.5201606425702812,0.28112449799196787,0.2289156626506024,6.927710843373494,2020.0,2110.0,0.004016064257028112,0.0,0.9959839357429718,0.14376811594202898,0.5484057971014493,0.21043478260869566,0.09739130434782609,0.44881889763779526
10,724.2789855072464,0.4166666666666667,0.0,0.0,2079.0942028985505,-0.8361231884057971,0.2028985507246377,0.213768115942029,6.996376811594203,2100.0,2160.0,0.0,0.0,1.0,0.14137752459865355,0.4344899016053858,0.33661315380631796,0.08751941998964267,0.5130434782608696
