generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,610.0941176470589,0.22941176470588234,0.0,0.0,2084.0,-1.0758823529411765,0.12352941176470589,0.10588235294117647,7.076470588235294,2110.0,2151.0,0.0,0.0,1.0,0.257689110556941,0.5519534497090607,0.13549459684123025,0.05486284289276808,0.46153846153846156
2,649.2024539877301,0.3006134969325153,0.0,0.0,2002.9447852760736,-0.8824539877300613,0.09202453987730061,0.2085889570552147,6.116564417177914,1980.0,2090.0,0.0,0.0,1.0,0.16649949849548645,0.6349047141424273,0.17352056168505517,0.025075225677031094,0.6938775510204082
3,719.6652719665271,0.5104602510460251,0.0,0.0,2026.3430962343095,0.8981171548117155,0.2928870292887029,0.2175732217573222,7.2384937238493725,2030.0,2120.0,0.012552301255230125,0.0,0.9874476987447699,0.1531791907514451,0.5606936416184971,0.20115606936416186,0.08497109826589595,0.4262295081967213
4,768.3652694610779,0.3532934131736527,0.0,0.0,2081.197604790419,-0.76,0.1437125748502994,0.20958083832335328,4.844311377245509,2110.0,2130.0,0.0,0.0,1.0,0.19530284301606923,0.32014833127317677,0.34857849196538937,0.13597033374536466,0.5932203389830508
5,744.8446601941747,0.49029126213592233,0.0,0.0,2024.514563106796,-0.8578640776699029,0.21844660194174756,0.27184466019417475,7.038834951456311,2000.0,2110.0,0.0,0.0,1.0,0.12275862068965518,0.6586206896551724,0.17172413793103447,0.04689655172413793,0.5544554455445545
6,764.9166666666666,0.15,0.0,0.0,2037.4166666666667,-0.918125,0.075,0.075,6.645833333333333,2030.0,2100.0,0.0,0.0,1.0,0.16614420062695925,0.4702194357366771,0.2909090909090909,0.07272727272727272,0.5
7,773.1025641025641,0.1641025641025641,0.0,0.0,2079.897435897436,-0.8693333333333334,0.05128205128205128,0.11282051282051282,5.015384615384615,2110.0,2140.0,0.0,0.0,1.0,0.20245398773006135,0.3997955010224949,0.25971370143149286,0.13803680981595093,0.6875
8,747.5533980582525,0.21359223300970873,0.0,0.0,2009.368932038835,-0.814514563106796,0.10679611650485436,0.10679611650485436,6.694174757281553,1990.0,2090.0,0.0,0.0,1.0,0.12400290065264685,0.602610587382161,0.23857868020304568,0.03480783176214648,0.5
9,766.2314814814815,0.0787037037037037,0.0,0.0,2027.5555555555557,-0.13759259259259254,0.05092592592592592,0.027777777777777776,7.162037037037037,2020.0,2090.0,0.009259259259259259,0.0,0.9907407407407407,0.17970265029088558,0.5707821590174531,0.18422753716871365,0.06528765352294764,0.35294117647058826
10,787.6648044692737,0.39106145251396646,0.0,0.0,2078.7709497206706,-0.8716759776536313,0.2681564245810056,0.12290502793296089,5.111731843575419,2110.0,2140.0,0.0,0.0,1.0,0.16065573770491803,0.46885245901639344,0.2568306010928962,0.11366120218579236,0.3142857142857143
11,779.3089005235602,0.43455497382198954,0.0,0.0,2005.2879581151833,-0.8815183246073298,0.2670157068062827,0.16753926701570682,6.31413612565445,1990.0,2090.0,0.0,0.0,1.0,0.1351575456053068,0.6550580431177446,0.1550580431177446,0.05472636815920398,0.3855421686746988
12,781.771186440678,0.3389830508474576,0.0,0.0,2035.550847457627,-0.900635593220339,0.1694915254237288,0.1694915254237288,6.453389830508475,2020.0,2110.0,0.0,0.0,1.0,0.1608667104399212,0.535784635587656,0.20223243598161522,0.10111621799080761,0.5
13,791.1256830601093,0.453551912568306,0.0,0.0,2083.44262295082,-0.738743169398907,0.26229508196721313,0.1912568306010929,4.983606557377049,2110.0,2140.0,0.0,0.0,1.0,0.14364035087719298,0.42214912280701755,0.26644736842105265,0.16776315789473684,0.42168674698795183
14,784.2981651376147,0.26146788990825687,0.0,0.0,2007.8440366972477,-0.8411467889908257,0.13302752293577982,0.12844036697247707,6.435779816513762,1990.0,2090.0,0.0,0.0,1.0,0.11617961511047754,0.5744832501781896,0.22879543834640056,0.08054169636493229,0.49122807017543857
15,784.2369942196532,0.36416184971098264,0.0,0.0,2034.2196531791908,-0.9289017341040462,0.1676300578034682,0.19653179190751446,6.161849710982659,2020.0,2110.0,0.0,0.0,1.0,0.16885553470919323,0.6181988742964353,0.17073170731707318,0.04221388367729831,0.5396825396825397
16,788.0172413793103,0.23563218390804597,0.0,0.0,2090.632183908046,-0.8130459770114943,0.12643678160919541,0.10919540229885058,4.459770114942529,2110.0,2140.0,0.0,0.0,1.0,0.1327319587628866,0.32603092783505155,0.3943298969072165,0.14690721649484537,0.4634146341463415
17,765.7899543378995,0.273972602739726,0.0,0.0,2011.1872146118722,-0.7197716894977169,0.1232876712328767,0.1506849315068493,6.228310502283105,1990.0,2092.0,0.0,0.0,1.0,0.10043988269794721,0.6451612903225806,0.1935483870967742,0.06085043988269795,0.55
