generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,584.2022471910112,0.12359550561797752,0.0,0.0,2083.258426966292,-1.0992134831460674,0.056179775280898875,0.06741573033707865,7.96067415730337,2110.0,2150.0,0.0,0.0,1.0,0.23570924488355682,0.6097388849682428,0.14467184191954835,0.009880028228652082,0.5454545454545454
2,556.3565217391305,0.043478260869565216,0.0,0.0,1975.391304347826,-1.1300869565217393,0.034782608695652174,0.008695652173913044,5.182608695652174,1960.0,2016.0,0.0,0.0,1.0,0.25838926174496646,0.6862416107382551,0.053691275167785234,0.0016778523489932886,0.2
3,595.5545454545454,0.13636363636363635,0.0,0.0,2013.090909090909,-1.0378181818181818,0.10909090909090909,0.02727272727272727,4.618181818181818,2010.0,2021.0,0.0,0.0,1.0,0.36220472440944884,0.5433070866141733,0.09055118110236221,0.003937007874015748,0.2
4,651.1785714285714,0.22448979591836735,0.0,0.0,2077.7704081632655,-0.741530612244898,0.14795918367346939,0.07653061224489796,8.005102040816327,2110.0,2150.0,0.00510204081632653,0.0,0.9948979591836735,0.20140216698534097,0.6022944550669216,0.1586998087954111,0.03760356915232632,0.3409090909090909
5,621.7615384615384,0.1,0.0,0.0,1976.1538461538462,-0.9896153846153847,0.06923076923076923,0.03076923076923077,4.961538461538462,1960.0,2010.0,0.0,0.0,1.0,0.2868217054263566,0.5410852713178295,0.16279069767441862,0.009302325581395349,0.3076923076923077
6,674.9305555555555,0.3263888888888889,0.0,0.0,2025.4166666666667,-1.1106944444444444,0.1597222222222222,0.16666666666666666,5.340277777777778,2010.0,2070.0,0.0,0.0,1.0,0.3328998699609883,0.41482444733420026,0.19895968790637192,0.053315994798439535,0.5106382978723404
7,707.4230769230769,0.7008547008547008,0.0,0.0,2082.991452991453,-1.0424358974358974,0.4188034188034188,0.28205128205128205,8.572649572649572,2110.0,2160.0,0.0,0.0,1.0,0.17796610169491525,0.5737786640079761,0.20588235294117646,0.0423728813559322,0.4024390243902439
8,695.3941176470588,0.38235294117647056,0.0,0.0,2009.3529411764705,-0.9524117647058823,0.1588235294117647,0.2235294117647059,7.3,1980.0,2110.0,0.0,0.0,1.0,0.16841257050765512,0.6946011281224819,0.10797743755036261,0.029008863819500404,0.5846153846153846
9,698.6127167630058,0.31213872832369943,0.0,0.0,2031.0982658959538,-1.0407514450867053,0.15028901734104047,0.16184971098265896,6.5491329479768785,2020.0,2100.0,0.0,0.0,1.0,0.26037069726390116,0.5048543689320388,0.18976169461606354,0.04501323918799647,0.5185185185185185
10,749.4894894894895,0.4084084084084084,0.0,0.0,2067.906906906907,-0.7751051051051051,0.19519519519519518,0.2132132132132132,7.900900900900901,2080.0,2158.0,0.003003003003003003,0.0,0.996996996996997,0.1668567084758647,0.4830862789813759,0.26187761307487645,0.08817939946788293,0.5220588235294118
