generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,560.0062893081761,0.15723270440251572,0.0,0.0,2090.566037735849,-1.1165408805031447,0.06918238993710692,0.0880503144654088,7.144654088050315,2110.0,2150.0,0.0,0.0,1.0,0.21742957746478872,0.6672535211267606,0.0897887323943662,0.025528169014084508,0.56
2,634.6060606060606,0.15757575757575756,0.0,0.0,1999.878787878788,-0.9315757575757576,0.07272727272727272,0.08484848484848485,5.763636363636364,1970.0,2090.0,0.0,0.0,1.0,0.1882229232386961,0.573080967402734,0.19873817034700317,0.03995793901156677,0.5384615384615384
3,696.1878453038674,0.5193370165745856,0.0,0.0,2035.8563535911603,-0.8851933701657458,0.1878453038674033,0.3314917127071823,5.392265193370166,2020.0,2090.0,0.0,0.0,1.0,0.18237704918032788,0.4713114754098361,0.23565573770491804,0.11065573770491803,0.6382978723404256
4,730.0045045045046,0.35585585585585583,0.0,0.0,2074.6846846846847,-0.7915315315315316,0.18018018018018017,0.17567567567567569,5.027027027027027,2100.0,2140.0,0.0,0.0,1.0,0.15949820788530467,0.39157706093189965,0.289426523297491,0.15949820788530467,0.4936708860759494
5,721.6820809248555,0.24855491329479767,0.0,0.0,2003.4682080924856,-0.8393641618497111,0.16184971098265896,0.08670520231213873,6.3526011560693645,1980.0,2090.0,0.0,0.0,1.0,0.11737943585077343,0.6469517743403094,0.1710646041856233,0.0646041856232939,0.3488372093023256
6,734.7459459459459,0.4864864864864865,0.0,0.0,2036.7567567567567,-0.8294594594594594,0.21081081081081082,0.2756756756756757,5.518918918918919,2020.0,2120.0,0.0,0.0,1.0,0.15181194906953965,0.5328109696376102,0.21057786483839372,0.10479921645445642,0.5666666666666667
7,757.4791666666666,0.375,0.0,0.0,2092.6388888888887,-0.8288194444444444,0.16666666666666666,0.20833333333333334,3.7430555555555554,2110.0,2140.0,0.0,0.0,1.0,0.12059369202226346,0.4452690166975881,0.24118738404452691,0.19294990723562153,0.5555555555555556
8,717.8427947598253,0.36681222707423583,0.0,0.0,2018.0698689956332,-0.6391266375545852,0.19213973799126638,0.17467248908296942,6.393013100436681,1990.0,2100.0,0.004366812227074236,0.0,0.9956331877729258,0.0778688524590164,0.6181693989071039,0.19398907103825136,0.10997267759562841,0.47619047619047616
9,719.5282051282052,0.15897435897435896,0.0,0.0,2035.076923076923,-0.9362051282051282,0.1076923076923077,0.05128205128205128,6.97948717948718,2030.0,2090.0,0.0,0.0,1.0,0.10580455547391623,0.6509919177075679,0.1866274797942689,0.05657604702424688,0.3225806451612903
10,750.9931506849315,0.4931506849315068,0.0,0.0,2093.5616438356165,-0.7283561643835617,0.3287671232876712,0.1643835616438356,3.6780821917808217,2110.0,2140.0,0.0,0.0,1.0,0.12290502793296089,0.44692737430167595,0.2569832402234637,0.17318435754189945,0.3333333333333333
11,720.935606060606,0.4734848484848485,0.0,0.0,2024.3181818181818,-0.6982954545454545,0.26515151515151514,0.20833333333333334,6.515151515151516,2005.0,2110.0,0.0,0.0,1.0,0.06686046511627906,0.5575581395348838,0.29127906976744183,0.08430232558139535,0.44
12,702.6883720930233,0.18604651162790697,0.0,0.0,2033.3023255813953,-0.8087906976744186,0.12093023255813953,0.06511627906976744,5.906976744186046,2020.0,2110.0,0.0,0.0,1.0,0.12677165354330708,0.5582677165354331,0.23385826771653542,0.08110236220472442,0.35
13,744.514619883041,0.6608187134502924,0.0,0.0,2092.280701754386,-0.8343274853801169,0.30409356725146197,0.3567251461988304,4.105263157894737,2110.0,2160.0,0.0,0.0,1.0,0.18945868945868946,0.27350427350427353,0.32763532763532766,0.2094017094017094,0.5398230088495575
14,701.7198067632851,0.5265700483091788,0.0,0.0,2016.7391304347825,-0.674975845410628,0.28502415458937197,0.24154589371980675,7.391304347826087,2000.0,2100.0,0.004830917874396135,0.0,0.9951690821256038,0.08366013071895424,0.6535947712418301,0.19673202614379084,0.06601307189542484,0.45871559633027525
15,683.5291479820628,0.5291479820627802,0.0,0.0,2035.0224215246637,-0.7913004484304933,0.2645739910313901,0.2645739910313901,6.381165919282512,2030.0,2100.0,0.0,0.0,1.0,0.1433591004919185,0.5249472944483485,0.2572030920590302,0.07449051300070274,0.5
16,700.4066666666666,1.06,0.0,0.0,2101.9333333333334,-0.8266,0.5,0.56,3.6866666666666665,2110.0,2180.0,0.0,0.0,1.0,0.18264014466546113,0.3435804701627486,0.28028933092224234,0.19349005424954793,0.5283018867924528
17,699.9758064516129,0.782258064516129,0.0,0.0,2030.3629032258063,-0.7520161290322581,0.3387096774193548,0.4435483870967742,6.580645161290323,2010.0,2130.0,0.0,0.0,1.0,0.09191176470588236,0.6286764705882353,0.17340686274509803,0.10600490196078431,0.5670103092783505
18,723.1593625498008,0.6135458167330677,0.0,0.0,2039.7211155378486,-0.7661752988047809,0.32669322709163345,0.2868525896414343,6.442231075697211,2020.0,2120.0,0.0,0.0,1.0,0.13543599257884972,0.5250463821892394,0.20408163265306123,0.13543599257884972,0.4675324675324675
19,771.8880308880309,0.803088803088803,0.0,0.0,2087.876447876448,-0.8174517374517375,0.33976833976833976,0.46332046332046334,4.722007722007722,2110.0,2180.0,0.0,0.0,1.0,0.1455437448896157,0.26410466067048244,0.32542927228127555,0.2649223221586263,0.5769230769230769
20,725.330396475771,1.1497797356828194,0.0,0.0,2028.942731277533,-0.6887224669603524,0.43171806167400884,0.7180616740088106,5.713656387665198,2000.0,2120.0,0.0,0.0,1.0,0.08943716268311488,0.51272166538165,0.30686198920585966,0.09097918272937548,0.6245210727969349
21,748.9625468164794,1.404494382022472,0.0,0.0,2051.692883895131,-0.2492883895131086,0.599250936329588,0.8052434456928839,6.213483146067416,2030.0,2144.0,0.011235955056179775,0.0,0.9887640449438202,0.11693791440626884,0.4562989752863171,0.3188667872212176,0.10789632308619651,0.5733333333333334
22,841.1585903083701,1.4845814977973568,0.0,0.0,2077.2202643171804,0.6895594713656387,0.7709251101321586,0.7136563876651982,4.995594713656388,2100.0,2174.0,0.01762114537444934,0.0,0.9823788546255506,0.17901234567901234,0.29717813051146386,0.3492063492063492,0.1746031746031746,0.4807121661721068
23,814.4923664122138,1.6488549618320612,0.0,0.0,2046.0534351145038,-0.7241984732824428,0.8282442748091603,0.8206106870229007,6.595419847328245,2010.0,2170.0,0.003816793893129771,0.0,0.9961832061068703,0.10185185185185185,0.4739583333333333,0.34953703703703703,0.07465277777777778,0.4976851851851852
24,844.55625,1.00625,0.0,0.0,2029.9,1.9740625,0.4625,0.54375,6.490625,2030.0,2130.0,0.034375,0.0,0.965625,0.1059220028887819,0.4915743861338469,0.27154549831487723,0.130958112662494,0.5403726708074534
25,885.3140794223826,1.2021660649819494,0.0,0.0,2075.0577617328518,-0.6965342960288808,0.5740072202166066,0.628158844765343,5.422382671480144,2090.0,2160.0,0.0036101083032490976,0.0,0.9963898916967509,0.170439414114514,0.3122503328894807,0.31025299600532624,0.2070572569906791,0.5225225225225225
26,840.3117647058823,0.85,0.0,0.0,2030.0529411764705,1.0810588235294118,0.3235294117647059,0.5264705882352941,6.520588235294118,2030.0,2130.0,0.01764705882352941,0.0,0.9823529411764705,0.09291835814163284,0.4866937302661254,0.3017591339648173,0.11862877762742445,0.6193771626297578
27,849.8955613577024,0.7467362924281984,0.0,0.0,2001.7676240208878,5.980913838120105,0.402088772845953,0.34464751958224543,7.026109660574413,2030.0,2130.0,0.06266318537859007,0.0,0.9373368146214099,0.11854329245633594,0.5109624674842066,0.2021553325901152,0.16833890746934224,0.46153846153846156
28,951.5594202898551,0.5565217391304348,0.0,0.0,2059.695652173913,0.3761449275362319,0.2608695652173913,0.2956521739130435,5.515942028985507,2070.0,2160.0,0.005797101449275362,0.0,0.9942028985507246,0.11928533893851813,0.34104046242774566,0.25328428796636887,0.2863899106673673,0.53125
29,901.5488721804511,0.7518796992481203,0.0,0.0,2038.3057644110277,-0.2854887218045113,0.24060150375939848,0.5112781954887218,6.704260651629073,2030.0,2130.0,0.007518796992481203,0.0,0.9924812030075187,0.09682242990654205,0.44897196261682243,0.3039252336448598,0.1502803738317757,0.68
