generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,599.9949494949495,0.22727272727272727,0.0,0.0,2080.5050505050503,-1.0665656565656565,0.15656565656565657,0.0707070707070707,8.33838383838384,2110.0,2160.0,0.0,0.0,1.0,0.20109024833434283,0.6244700181708056,0.16293155663234404,0.01150817686250757,0.3111111111111111
2,627.9197080291971,0.24087591240875914,0.0,0.0,1987.5912408759125,-1.0037956204379563,0.12408759124087591,0.11678832116788321,6.029197080291971,1970.0,2040.0,0.0,0.0,1.0,0.1791767554479419,0.6949152542372882,0.1053268765133172,0.020581113801452784,0.48484848484848486
3,671.1644736842105,0.21710526315789475,0.0,0.0,2027.3026315789473,-1.0158552631578948,0.06578947368421052,0.1513157894736842,5.973684210526316,2020.0,2079.0,0.0,0.0,1.0,0.2301762114537445,0.51431718061674,0.19933920704845814,0.05616740088105727,0.696969696969697
4,714.0897435897435,0.42948717948717946,0.0,0.0,2096.2179487179487,-0.8867948717948718,0.16025641025641027,0.2692307692307692,5.237179487179487,2110.0,2140.0,0.0,0.0,1.0,0.20318237454100369,0.4112607099143207,0.2937576499388005,0.09179926560587515,0.6268656716417911
5,714.8111111111111,0.8166666666666667,0.0,0.0,2014.2777777777778,-0.8550555555555556,0.3888888888888889,0.42777777777777776,6.25,1980.0,2120.0,0.0,0.0,1.0,0.18577777777777776,0.5724444444444444,0.1831111111111111,0.058666666666666666,0.5238095238095238
6,765.3567251461989,1.1695906432748537,0.0,0.0,2036.4912280701753,-1.0648538011695907,0.6198830409356725,0.5497076023391813,5.385964912280702,2020.0,2110.0,0.0,0.0,1.0,0.26167209554831705,0.496199782844734,0.11183496199782844,0.13029315960912052,0.47
7,772.7625,0.55625,0.0,0.0,2088.375,-0.858,0.31875,0.2375,4.4625,2110.0,2140.0,0.0,0.0,1.0,0.17086834733893558,0.42436974789915966,0.3067226890756303,0.09803921568627451,0.42696629213483145
8,758.0333333333333,0.46190476190476193,0.0,0.0,2013.2380952380952,-0.9057619047619048,0.22380952380952382,0.23809523809523808,7.376190476190477,1995.0,2090.0,0.0,0.0,1.0,0.11555842479018721,0.7114267269205939,0.13879922530664945,0.0342156229825694,0.5154639175257731
9,743.4071146245059,0.383399209486166,0.0,0.0,2046.1264822134387,-0.9479841897233202,0.18972332015810275,0.19367588932806323,6.620553359683795,2030.0,2120.0,0.0,0.0,1.0,0.18865671641791046,0.431044776119403,0.2817910447761194,0.09850746268656717,0.5051546391752577
10,727.9900497512438,0.48756218905472637,0.0,0.0,2081.8407960199006,-0.798905472636816,0.21393034825870647,0.2736318407960199,5.248756218905473,2100.0,2140.0,0.0,0.0,1.0,0.1819905213270142,0.3971563981042654,0.31469194312796206,0.1061611374407583,0.5612244897959183
