generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,445.64,0.14,9.386666666666667,16.413333333333334,1431.4666666666667,-2.0159333333333334,0.06666666666666667,0.07333333333333333,6.2,1432.5,2110.0,0.0,0.6333333333333333,0.36666666666666664,0.22688172043010751,0.6268817204301075,0.13548387096774195,0.010752688172043012,0.5238095238095238
2,430.7016129032258,0.22580645161290322,10.379032258064516,16.532258064516128,1385.8306451612902,-1.8026612903225807,0.04838709677419355,0.1774193548387097,5.435483870967742,1410.0,1960.0,0.0,0.5241935483870968,0.47580645161290325,0.21810089020771514,0.6528189910979229,0.12462908011869436,0.004451038575667656,0.7857142857142857
3,453.84615384615387,0.4076923076923077,7.569230769230769,12.892307692307693,1514.5,-1.7956153846153846,0.16923076923076924,0.23846153846153847,6.030769230769231,1617.0,2020.0,0.0,0.5538461538461539,0.4461538461538462,0.2002551020408163,0.7193877551020408,0.07270408163265306,0.007653061224489796,0.5849056603773585
4,457.90909090909093,0.2784090909090909,11.857954545454545,19.125,1333.1193181818182,-2.023522727272727,0.1534090909090909,0.125,6.318181818181818,1345.0,2110.0,0.0,0.7272727272727273,0.2727272727272727,0.1672661870503597,0.5935251798561151,0.20233812949640287,0.0368705035971223,0.4489795918367347
5,531.6013986013986,0.23776223776223776,7.699300699300699,12.391608391608392,1534.5244755244755,-1.8186713286713285,0.1048951048951049,0.13286713286713286,5.706293706293707,1685.0,1960.0,0.0,0.5664335664335665,0.43356643356643354,0.17524509803921567,0.6482843137254902,0.16789215686274508,0.00857843137254902,0.5588235294117647
6,532.6853146853147,0.2867132867132867,9.755244755244755,14.916083916083917,1441.1328671328672,-1.874825174825175,0.16083916083916083,0.1258741258741259,4.8671328671328675,1616.0,2010.0,0.0,0.6363636363636364,0.36363636363636365,0.20114942528735633,0.47844827586206895,0.27873563218390807,0.041666666666666664,0.43902439024390244
7,533.5829145728643,0.3316582914572864,10.64824120603015,16.814070351758794,1425.929648241206,-2.132814070351759,0.24120603015075376,0.09045226130653267,6.045226130653266,1490.0,2092.8,0.0,0.7889447236180904,0.21105527638190955,0.13050706566916043,0.545303408146301,0.200332502078138,0.12385702410640066,0.2727272727272727
8,533.7077922077922,0.2012987012987013,9.272727272727273,15.045454545454545,1427.9675324675325,-1.9837662337662338,0.045454545454545456,0.15584415584415584,5.12987012987013,1514.0,1977.0000000000002,0.0,0.6493506493506493,0.35064935064935066,0.12658227848101267,0.6164556962025316,0.22658227848101264,0.030379746835443037,0.7741935483870968
9,498.4609929078014,0.18439716312056736,11.645390070921986,18.645390070921987,1301.4326241134752,-2.0442553191489363,0.07092198581560284,0.11347517730496454,5.26241134751773,1338.0,2010.0,0.0,0.7375886524822695,0.2624113475177305,0.16981132075471697,0.6725067385444744,0.12668463611859837,0.03099730458221024,0.6153846153846154
10,550.3692307692307,0.49743589743589745,10.37948717948718,16.379487179487178,1448.0,-1.8789743589743588,0.23076923076923078,0.26666666666666666,5.712820512820513,1446.0,2110.0,0.0,0.6923076923076923,0.3076923076923077,0.1436265709156194,0.5008976660682226,0.26481149012567323,0.09066427289048475,0.5360824742268041
11,533.8358208955224,0.4925373134328358,10.783582089552239,17.440298507462686,1329.0074626865671,-1.9897014925373135,0.14925373134328357,0.34328358208955223,4.358208955223881,1367.5,1960.0,0.0,0.6940298507462687,0.30597014925373134,0.1506849315068493,0.6866438356164384,0.10445205479452055,0.05821917808219178,0.696969696969697
12,550.7565789473684,0.34210526315789475,9.703947368421053,15.677631578947368,1420.9144736842106,-1.7113157894736843,0.18421052631578946,0.15789473684210525,5.1118421052631575,1469.0,2010.0,0.0,0.5921052631578947,0.40789473684210525,0.1776061776061776,0.5727155727155727,0.18532818532818532,0.06435006435006435,0.46153846153846156
13,611.0445205479452,0.7431506849315068,8.414383561643836,13.486301369863014,1556.5616438356165,-1.8721232876712328,0.3116438356164384,0.4315068493150685,6.472602739726027,1670.0,2119.0000000000005,0.0,0.6575342465753424,0.3424657534246575,0.12380952380952381,0.49417989417989416,0.21693121693121692,0.16507936507936508,0.5806451612903226
14,592.7898089171974,0.5159235668789809,8.45859872611465,13.694267515923567,1479.4713375796177,-1.6857961783439492,0.28662420382165604,0.22929936305732485,4.694267515923567,1581.0,1970.0,0.0,0.5095541401273885,0.49044585987261147,0.11261872455902307,0.5169606512890095,0.3175033921302578,0.052917232021709636,0.4444444444444444
15,577.0671140939597,0.7114093959731543,9.624161073825503,16.20805369127517,1408.7181208053692,-2.0538926174496646,0.47651006711409394,0.2348993288590604,5.087248322147651,1465.0,2010.0,0.0,0.7046979865771812,0.2953020134228188,0.19393139841688653,0.5263852242744064,0.23482849604221637,0.044854881266490766,0.330188679245283
16,580.0,0.23076923076923078,11.099547511312217,18.46153846153846,1348.2805429864254,-1.9534841628959276,0.1493212669683258,0.08144796380090498,5.787330316742081,1379.0,1981.0,0.0,0.7782805429864253,0.22171945701357465,0.10007818608287725,0.4691164972634871,0.3229085222830336,0.10789679437060204,0.35294117647058826
17,619.9441340782123,0.5921787709497207,8.832402234636872,15.167597765363128,1414.804469273743,-1.9224022346368717,0.27932960893854747,0.3128491620111732,4.614525139664805,1433.0,1970.0,0.0,0.6368715083798883,0.36312849162011174,0.10774818401937046,0.5399515738498789,0.2215496368038741,0.13075060532687652,0.5283018867924528
18,578.4580645161291,0.45806451612903226,9.761290322580646,16.18064516129032,1403.225806451613,-1.9472258064516128,0.1870967741935484,0.2709677419354839,4.670967741935484,1495.0,2000.0,0.0,0.7419354838709677,0.25806451612903225,0.16298342541436464,0.5469613259668509,0.23895027624309392,0.05110497237569061,0.5915492957746479
19,560.1020408163265,0.33163265306122447,10.545918367346939,18.897959183673468,1310.6326530612246,-2.0743877551020407,0.1836734693877551,0.14795918367346939,5.9438775510204085,1271.5,2032.5,0.0,0.7908163265306123,0.20918367346938777,0.12188841201716738,0.592274678111588,0.22660944206008585,0.0592274678111588,0.4461538461538462
20,587.6184210526316,1.0921052631578947,9.052631578947368,15.93421052631579,1408.0526315789473,-1.8667763157894737,0.5526315789473685,0.5394736842105263,4.157894736842105,1451.5,1960.0,0.0,0.7105263157894737,0.2894736842105263,0.11867088607594936,0.564873417721519,0.21044303797468356,0.1060126582278481,0.4939759036144578
21,565.4274809160305,0.7251908396946565,11.122137404580153,19.061068702290076,1273.5343511450383,-2.118854961832061,0.366412213740458,0.35877862595419846,4.076335877862595,1304.0,1954.0,0.0,0.7938931297709924,0.20610687022900764,0.17415730337078653,0.6647940074906367,0.09176029962546817,0.06928838951310862,0.49473684210526314
22,567.7136150234742,0.6807511737089202,10.07981220657277,17.835680751173708,1366.1361502347418,-1.7730985915492958,0.27230046948356806,0.4084507042253521,5.009389671361502,1354.0,2054.0000000000005,0.0,0.7370892018779343,0.26291079812206575,0.1246485473289597,0.4423617619493908,0.26991565135895035,0.16307403936269915,0.6
23,566.1894736842105,0.5,10.536842105263158,18.705263157894738,1308.2052631578947,-2.082,0.2578947368421053,0.24210526315789474,5.336842105263158,1326.5,1960.0,0.0,0.7947368421052632,0.20526315789473684,0.09072978303747535,0.5907297830374754,0.21104536489151873,0.10749506903353057,0.4842105263157895
24,542.2805755395683,0.17985611510791366,10.690647482014388,18.971223021582734,1270.1870503597122,-2.369496402877698,0.1366906474820144,0.04316546762589928,4.489208633093525,1319.0,1868.4,0.0,0.7769784172661871,0.22302158273381295,0.18269230769230768,0.5144230769230769,0.2532051282051282,0.049679487179487176,0.24
25,543.3686868686868,0.1414141414141414,10.570707070707071,19.444444444444443,1294.1818181818182,-1.9848484848484849,0.07575757575757576,0.06565656565656566,5.393939393939394,1260.0,2022.0000000000005,0.0,0.7676767676767676,0.23232323232323232,0.1404494382022472,0.43726591760299627,0.35580524344569286,0.06647940074906367,0.4642857142857143
26,557.8947368421053,0.14736842105263157,9.473684210526315,17.957894736842107,1324.421052631579,-2.041894736842105,0.06315789473684211,0.08421052631578947,4.973684210526316,1369.5,1960.0,0.0,0.7684210526315789,0.23157894736842105,0.11005291005291006,0.4783068783068783,0.3216931216931217,0.08994708994708994,0.5714285714285714
27,537.9047619047619,0.46258503401360546,9.693877551020408,17.98639455782313,1322.1972789115646,-2.3335374149659867,0.3401360544217687,0.12244897959183673,4.292517006802721,1405.0,1880.8000000000002,0.0,0.8163265306122449,0.1836734693877551,0.1537242472266244,0.5832012678288431,0.16798732171156894,0.09508716323296355,0.2647058823529412
28,543.2036199095022,0.2986425339366516,11.108597285067873,22.013574660633484,1180.212669683258,-2.065339366515837,0.16289592760180996,0.13574660633484162,4.5565610859728505,1137.0,1863.0,0.0,0.8235294117647058,0.17647058823529413,0.10526315789473684,0.435948361469712,0.27507447864945384,0.18371400198609733,0.45454545454545453
29,534.7126436781609,0.4425287356321839,11.580459770114942,22.137931034482758,1169.3563218390805,-2.0413218390804597,0.26436781609195403,0.1781609195402299,5.045977011494253,1190.0,1667.0000000000002,0.0,0.8103448275862069,0.1896551724137931,0.09225512528473805,0.6469248291571754,0.19931662870159453,0.06150341685649203,0.4025974025974026
30,557.5074626865671,0.4925373134328358,10.246268656716419,19.611940298507463,1241.2686567164178,-2.0836567164179103,0.2462686567164179,0.2462686567164179,4.029850746268656,1264.0,1878.7,0.0,0.8283582089552238,0.17164179104477612,0.14629629629629629,0.6074074074074074,0.17222222222222222,0.07407407407407407,0.5
31,533.5,0.6123595505617978,11.438202247191011,22.247191011235955,1196.4157303370787,-2.0865168539325842,0.25842696629213485,0.3539325842696629,4.449438202247191,1192.5,1791.2000000000003,0.0,0.8707865168539326,0.12921348314606743,0.1388888888888889,0.5214646464646465,0.19823232323232323,0.1414141414141414,0.5779816513761468
32,562.7093596059113,0.7980295566502463,9.48768472906404,17.448275862068964,1341.0541871921182,-1.8916748768472906,0.4088669950738916,0.3891625615763547,4.8669950738916254,1369.0,1950.0,0.0,0.7832512315270936,0.21674876847290642,0.10020242914979757,0.4898785425101215,0.2550607287449393,0.1548582995951417,0.4876543209876543
33,542.7326203208556,0.7058823529411765,11.385026737967914,20.807486631016044,1218.4010695187167,-2.207433155080214,0.42780748663101603,0.27807486631016043,5.454545454545454,1240.0,1871.2000000000003,0.0,0.8502673796791443,0.1497326203208556,0.11862745098039215,0.6098039215686275,0.1588235294117647,0.11274509803921569,0.3939393939393939
34,587.9733333333334,0.31555555555555553,9.644444444444444,17.72888888888889,1331.4266666666667,-1.9122666666666666,0.16444444444444445,0.1511111111111111,5.08,1356.0,1986.0,0.0,0.6977777777777778,0.3022222222222222,0.1084864391951006,0.39282589676290464,0.3867016622922135,0.11198600174978128,0.4788732394366197
35,577.9375,0.3522727272727273,9.607954545454545,17.75,1315.9488636363637,-1.9232386363636365,0.14204545454545456,0.21022727272727273,5.454545454545454,1336.0,1950.0,0.0,0.7613636363636364,0.23863636363636365,0.10520833333333333,0.540625,0.3145833333333333,0.03958333333333333,0.5967741935483871
36,555.0891719745223,0.16560509554140126,10.464968152866241,20.45859872611465,1236.7324840764331,-2.159426751592357,0.12101910828025478,0.044585987261146494,5.528662420382165,1224.0,1950.2,0.0,0.7834394904458599,0.21656050955414013,0.1693548387096774,0.554147465437788,0.2073732718894009,0.06912442396313365,0.2692307692307692
37,592.7572016460905,0.26337448559670784,8.74074074074074,15.938271604938272,1431.8477366255145,-1.8008641975308644,0.102880658436214,0.16049382716049382,5.004115226337449,1494.0,2100.0,0.0,0.6255144032921811,0.37448559670781895,0.11430921052631579,0.4786184210526316,0.23026315789473684,0.1768092105263158,0.609375
38,585.0048076923077,0.23076923076923078,9.70673076923077,18.0625,1320.6490384615386,-1.8752403846153847,0.10576923076923077,0.125,5.336538461538462,1349.0,1960.0,0.0,0.7211538461538461,0.27884615384615385,0.08558558558558559,0.4954954954954955,0.3054054054054054,0.11351351351351352,0.5416666666666666
39,594.6422018348624,0.2981651376146789,9.261467889908257,17.08256880733945,1353.5504587155963,-1.7935779816513762,0.13761467889908258,0.16055045871559634,6.004587155963303,1429.0,2010.0,0.0,0.6422018348623854,0.3577981651376147,0.11459129106187929,0.5981665393430099,0.20702826585179526,0.08021390374331551,0.5384615384615384
40,599.2201257861635,0.330188679245283,9.959119496855346,18.031446540880502,1363.9874213836479,-1.9459748427672958,0.11320754716981132,0.2169811320754717,6.135220125786163,1341.0,2025.1000000000001,0.0,0.7452830188679245,0.25471698113207547,0.11173757047667862,0.4674525884161968,0.26601742696053304,0.15479241414659148,0.6571428571428571
