generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,459.64963503649636,0.021897810218978103,7.102189781021898,12.153284671532846,1621.0802919708028,-2.102043795620438,0.014598540145985401,0.0072992700729927005,6.751824817518248,1788.0,2110.0,0.0,0.6058394160583942,0.39416058394160586,0.21837837837837837,0.707027027027027,0.06378378378378378,0.010810810810810811,0.3333333333333333
2,472.32278481012656,0.2721518987341772,11.025316455696203,18.189873417721518,1309.8227848101267,-1.810886075949367,0.056962025316455694,0.21518987341772153,5.7594936708860756,1288.5,1960.0,0.0,0.6455696202531646,0.35443037974683544,0.15164835164835164,0.6384615384615384,0.18021978021978022,0.02967032967032967,0.7906976744186046
3,491.9878787878788,0.21818181818181817,9.933333333333334,19.490909090909092,1287.521212121212,-1.7325454545454546,0.10303030303030303,0.11515151515151516,6.163636363636364,1243.0,2010.0,0.0,0.6181818181818182,0.38181818181818183,0.16027531956735497,0.5870206489675516,0.22123893805309736,0.03146509341199607,0.5277777777777778
4,491.503937007874,0.41732283464566927,9.811023622047244,18.58267716535433,1317.5905511811025,-1.8049606299212597,0.1889763779527559,0.2283464566929134,4.15748031496063,1350.0,2110.0,0.0,0.7007874015748031,0.2992125984251969,0.14583333333333334,0.6060606060606061,0.1590909090909091,0.08901515151515152,0.5471698113207547
5,431.3627450980392,0.16666666666666666,10.044117647058824,20.627450980392158,1197.7794117647059,-1.9415686274509802,0.04411764705882353,0.12254901960784313,6.838235294117647,1132.0,1960.0,0.0,0.6813725490196079,0.31862745098039214,0.1017921146953405,0.6200716845878136,0.17060931899641577,0.10752688172043011,0.7352941176470589
6,383.8732394366197,0.44366197183098594,11.169014084507042,22.922535211267604,1124.394366197183,-1.9685211267605636,0.24647887323943662,0.19718309859154928,5.73943661971831,1122.5,1990.0,0.0,0.6901408450704225,0.30985915492957744,0.18036809815950922,0.6184049079754601,0.18282208588957055,0.018404907975460124,0.4444444444444444
7,396.5514018691589,0.32710280373831774,10.130841121495328,21.233644859813083,1239.4579439252336,-1.87,0.102803738317757,0.22429906542056074,2.7196261682242993,1230.0,2049.8,0.0,0.6635514018691588,0.3364485981308411,0.140893470790378,0.6357388316151202,0.18900343642611683,0.03436426116838488,0.6857142857142857
8,376.6485148514852,0.07920792079207921,8.797029702970297,18.925742574257427,1253.59900990099,-1.7244059405940593,0.039603960396039604,0.039603960396039604,6.3316831683168315,1257.5,1960.0,0.0,0.5643564356435643,0.43564356435643564,0.09147771696637999,0.6231430805316653,0.2259577795152463,0.05942142298670837,0.5
9,343.5459183673469,0.0,10.224489795918368,22.903061224489797,1130.234693877551,-2.1012244897959187,0.0,0.0,6.642857142857143,1084.0,2010.0,0.0,0.75,0.25,0.12749615975422426,0.6382488479262672,0.1382488479262673,0.09600614439324116,
10,333.8727272727273,0.13636363636363635,9.781818181818181,20.172727272727272,1284.6090909090908,-1.5760909090909092,0.09090909090909091,0.045454545454545456,2.3363636363636364,1294.0,2110.0,0.0,0.5545454545454546,0.44545454545454544,0.245136186770428,0.4669260700389105,0.2801556420233463,0.007782101167315175,0.3333333333333333
