generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,602.4545454545455,0.2192513368983957,0.0,0.0,2076.486631016043,0.4206951871657754,0.13903743315508021,0.08021390374331551,7.7005347593582885,2110.0,2150.0,0.016042780748663103,0.0,0.983957219251337,0.22013888888888888,0.5784722222222223,0.18611111111111112,0.015277777777777777,0.36585365853658536
2,580.4108527131783,0.17054263565891473,0.0,0.0,1980.5426356589148,-1.0906976744186045,0.10077519379844961,0.06976744186046512,5.1937984496124034,1960.0,2042.0,0.0,0.0,1.0,0.26865671641791045,0.6402985074626866,0.06865671641791045,0.022388059701492536,0.4090909090909091
3,640.5448717948718,0.17307692307692307,0.0,0.0,2032.4358974358975,-1.0637820512820513,0.04487179487179487,0.1282051282051282,5.538461538461538,2020.0,2100.0,0.0,0.0,1.0,0.2951388888888889,0.46875,0.1712962962962963,0.06481481481481481,0.7407407407407407
4,690.025,0.4166666666666667,0.0,0.0,2076.4583333333335,-0.8907916666666666,0.20833333333333334,0.20833333333333334,8.208333333333334,2100.0,2150.0,0.0,0.0,1.0,0.16294416243654822,0.5908629441624366,0.1548223350253807,0.09137055837563451,0.5
5,641.9930555555555,0.0763888888888889,0.0,0.0,1986.9444444444443,-1.0390277777777779,0.05555555555555555,0.020833333333333332,6.180555555555555,1970.0,2040.0,0.0,0.0,1.0,0.21123595505617979,0.6303370786516854,0.11573033707865168,0.04269662921348315,0.2727272727272727
6,685.1920903954802,0.384180790960452,0.0,0.0,2032.316384180791,-0.9112994350282486,0.1864406779661017,0.1977401129943503,5.666666666666667,2020.0,2110.0,0.0,0.0,1.0,0.2193419740777667,0.4336989032901296,0.2432701894317049,0.1036889332003988,0.5147058823529411
7,729.6456953642385,0.3211920529801324,0.0,0.0,2067.980132450331,-0.8258609271523178,0.1986754966887417,0.12251655629139073,7.076158940397351,2080.0,2160.0,0.0,0.0,1.0,0.14459522695367338,0.486195601310248,0.22414599906410856,0.14506317267197005,0.38144329896907214
8,696.6193548387097,0.44516129032258067,0.0,0.0,2006.0645161290322,-0.907483870967742,0.1870967741935484,0.25806451612903225,5.787096774193548,1970.0,2110.0,0.0,0.0,1.0,0.14938684503901895,0.6688963210702341,0.11148272017837235,0.07023411371237458,0.5797101449275363
9,713.274678111588,0.38626609442060084,0.0,0.0,2034.4034334763949,-0.4025321888412017,0.20600858369098712,0.18025751072961374,6.420600858369099,2020.0,2120.0,0.008583690987124463,0.0,0.9914163090128756,0.18114973262032086,0.47393048128342247,0.2286096256684492,0.1163101604278075,0.4666666666666667
10,740.7185185185185,0.4888888888888889,0.0,0.0,2071.8518518518517,-0.9211111111111111,0.26666666666666666,0.2222222222222222,6.4,2080.0,2170.0,0.0,0.0,1.0,0.16203703703703703,0.4241898148148148,0.25810185185185186,0.1556712962962963,0.45454545454545453
