generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,416.02272727272725,0.007575757575757576,9.575757575757576,16.068181818181817,1454.969696969697,-2.0868939393939394,0.0,0.007575757575757576,5.924242424242424,1598.0,2110.0,0.0,0.7045454545454546,0.29545454545454547,0.2595907928388747,0.6687979539641944,0.058823529411764705,0.01278772378516624,1.0
2,460.94827586206895,0.3045977011494253,9.459770114942529,19.344827586206897,1280.1149425287356,-1.957241379310345,0.13218390804597702,0.1724137931034483,6.764367816091954,1300.5,1960.0,0.0,0.6494252873563219,0.3505747126436782,0.12234494477485132,0.6508071367884452,0.1784197111299915,0.048428207306711976,0.5660377358490566
3,506.6848484848485,0.4303030303030303,8.654545454545454,15.218181818181819,1453.6181818181817,-1.8238787878787879,0.21212121212121213,0.21818181818181817,7.618181818181818,1517.0,2020.6,0.0,0.5636363636363636,0.43636363636363634,0.16388225934765313,0.690533015115354,0.10501193317422435,0.0405727923627685,0.5070422535211268
4,463.508064516129,0.0967741935483871,9.57258064516129,18.024193548387096,1358.7983870967741,-1.8701612903225806,0.04838709677419355,0.04838709677419355,3.3870967741935485,1338.5,2110.0,0.0,0.6693548387096774,0.33064516129032256,0.14285714285714285,0.5642857142857143,0.23095238095238096,0.06190476190476191,0.5
5,448.75409836065575,0.12568306010928962,10.502732240437158,20.868852459016395,1202.5027322404371,-1.96775956284153,0.03825136612021858,0.08743169398907104,7.174863387978142,1260.0,1960.0,0.0,0.6666666666666666,0.3333333333333333,0.10662604722010663,0.6268088347296268,0.24523990860624523,0.021325209444021324,0.6956521739130435
6,497.5187165775401,0.31016042780748665,8.925133689839573,18.005347593582886,1329.1283422459894,-1.9976470588235293,0.12834224598930483,0.18181818181818182,6.620320855614973,1370.0,2020.0,0.0,0.6524064171122995,0.34759358288770054,0.1567043618739903,0.5355411954765751,0.2641357027463651,0.04361873990306947,0.5862068965517241
7,506.2994350282486,0.5310734463276836,9.497175141242938,18.06779661016949,1374.1694915254238,-1.92045197740113,0.21468926553672316,0.3163841807909605,5.146892655367232,1530.0,2110.0,0.0,0.6101694915254238,0.3898305084745763,0.1734357848518112,0.4796926454445664,0.24588364434687157,0.10098792535675083,0.5957446808510638
8,441.0226244343891,0.11764705882352941,8.624434389140271,18.6289592760181,1273.6470588235295,-1.5828506787330316,0.08597285067873303,0.03167420814479638,6.1945701357466065,1320.0,1970.0,0.0,0.6244343891402715,0.3755656108597285,0.08692476260043827,0.4981738495252009,0.32724616508400295,0.08765522279035792,0.2692307692307692
9,455.0875,0.8041666666666667,7.458333333333333,16.654166666666665,1385.9916666666666,-1.72825,0.36666666666666664,0.4375,6.633333333333334,1490.0,2030.0,0.0,0.5375,0.4625,0.10804020100502512,0.5923366834170855,0.16520100502512564,0.13442211055276382,0.5440414507772021
10,553.34,0.555,10.315,20.54,1260.465,-1.7762,0.285,0.27,4.285,1242.0,2047.3,0.0,0.69,0.31,0.147024504084014,0.26487747957992996,0.33605600933488916,0.25204200700116686,0.4864864864864865
11,451.00502512562815,1.1155778894472361,7.613065326633166,19.050251256281406,1249.7286432160804,-1.7529648241206033,0.49748743718592964,0.6180904522613065,5.633165829145729,1353.0,1965.2,0.0,0.6582914572864321,0.3417085427135678,0.10347903657448707,0.6208742194469223,0.21141837644959857,0.06422836752899197,0.5540540540540541
12,524.4481481481481,0.09259259259259259,9.103703703703705,20.42962962962963,1205.611111111111,-1.845740740740741,0.04814814814814815,0.044444444444444446,6.225925925925926,1234.5,1972.0,0.0,0.674074074074074,0.32592592592592595,0.12790005948839978,0.4812611540749554,0.2581796549672814,0.13265913146936348,0.48
13,481.4329896907216,0.4020618556701031,8.876288659793815,18.7319587628866,1341.9845360824743,-1.7714432989690723,0.20618556701030927,0.1958762886597938,4.43298969072165,1410.0,2064.0000000000005,0.0,0.5618556701030928,0.4381443298969072,0.21395348837209302,0.336046511627907,0.2453488372093023,0.20465116279069767,0.48717948717948717
14,463.801652892562,0.06611570247933884,8.880165289256198,20.578512396694215,1211.9586776859503,-1.8313636363636363,0.024793388429752067,0.04132231404958678,5.640495867768595,1224.5,1950.0,0.0,0.6818181818181818,0.3181818181818182,0.09597069597069598,0.4783882783882784,0.34725274725274724,0.07838827838827839,0.625
15,658.7309523809524,0.14047619047619048,9.304761904761905,18.923809523809524,1284.3261904761905,-1.8476904761904762,0.05714285714285714,0.08333333333333333,7.697619047619048,1273.0,2040.0,0.0,0.6523809523809524,0.3476190476190476,0.15372718836993504,0.4571605320136097,0.2960098979276214,0.0931023816888339,0.5932203389830508
16,711.5333333333333,0.47719298245614034,9.919298245614035,20.147368421052633,1275.6842105263158,-1.9552280701754385,0.2771929824561403,0.2,5.319298245614035,1310.0,2004.2,0.0,0.7508771929824561,0.24912280701754386,0.1820580474934037,0.2691292875989446,0.33839050131926124,0.2104221635883905,0.41911764705882354
17,501.74916387959865,0.4414715719063545,9.591973244147157,22.60535117056856,1134.6488294314381,-2.1077591973244147,0.21070234113712374,0.23076923076923078,6.782608695652174,1104.0,1862.8,0.0,0.7491638795986622,0.2508361204013378,0.13708086785009863,0.5098619329388561,0.27071005917159763,0.08234714003944774,0.5227272727272727
18,541.1454005934718,0.5400593471810089,9.462908011869436,21.0,1203.4658753709198,-1.5459643916913948,0.258160237388724,0.2818991097922849,6.994065281899109,1200.0,1970.0,0.002967359050445104,0.6498516320474778,0.34718100890207715,0.14891811624946966,0.4552397114976665,0.3050487908358082,0.09079338141705558,0.521978021978022
19,495.0642857142857,0.6785714285714286,10.964285714285714,23.15714285714286,1167.0,-1.8157857142857143,0.25,0.42857142857142855,3.7142857142857144,1041.5,2101.0,0.0,0.6928571428571428,0.30714285714285716,0.1519230769230769,0.46153846153846156,0.2923076923076923,0.09423076923076923,0.631578947368421
20,479.6254180602007,0.27759197324414714,9.207357859531772,22.076923076923077,1129.5217391304348,-1.9177591973244146,0.16387959866220736,0.11371237458193979,6.301003344481606,1107.0,1962.0,0.0,0.7224080267558528,0.27759197324414714,0.08439490445859872,0.5870488322717622,0.23354564755838642,0.09501061571125266,0.40963855421686746
21,547.1,0.2972222222222222,8.808333333333334,20.5,1220.838888888889,-1.9118333333333333,0.14166666666666666,0.15555555555555556,6.947222222222222,1179.5,2010.0,0.0,0.6527777777777778,0.3472222222222222,0.14954018392642943,0.485405837664934,0.2463014794082367,0.11875249900039984,0.5233644859813084
22,608.8666666666667,0.23174603174603176,11.12063492063492,21.590476190476192,1219.057142857143,-1.9003809523809525,0.11428571428571428,0.11746031746031746,5.307936507936508,1210.0,1956.0000000000002,0.0,0.7015873015873015,0.2984126984126984,0.1722488038277512,0.27212918660287083,0.33133971291866027,0.2242822966507177,0.5068493150684932
23,581.5506756756756,0.3783783783783784,9.47972972972973,21.111486486486488,1198.7432432432433,-1.9637162162162163,0.17905405405405406,0.19932432432432431,6.618243243243243,1147.5,1970.0,0.0,0.6756756756756757,0.32432432432432434,0.11434405308831036,0.5242470648289944,0.23685553854007146,0.12455334354262379,0.5267857142857143
24,607.3365617433413,0.11864406779661017,8.951573849878935,19.092009685230025,1295.8014527845037,-1.6967796610169492,0.05811138014527845,0.06053268765133172,6.380145278450363,1320.0,2020.0,0.0,0.6004842615012107,0.39951573849878935,0.12258064516129032,0.393168880455408,0.3214421252371917,0.16280834914611006,0.5102040816326531
25,692.2261146496816,0.32802547770700635,8.544585987261147,17.745222929936304,1366.1401273885351,-1.9602547770700636,0.25477707006369427,0.0732484076433121,5.713375796178344,1455.0,2027.0,0.0,0.6464968152866242,0.3535031847133758,0.16610925306577481,0.3216276477146042,0.3088071348940914,0.20345596432552954,0.22330097087378642
26,630.3557692307693,0.09935897435897435,8.01923076923077,17.365384615384617,1348.0096153846155,-1.783525641025641,0.05448717948717949,0.04487179487179487,6.355769230769231,1422.5,2010.0,0.0,0.6057692307692307,0.3942307692307692,0.1280887544125063,0.4659606656580938,0.28643469490670703,0.11951588502269289,0.45161290322580644
27,648.0027100271003,0.44715447154471544,8.563685636856368,17.498644986449865,1357.0271002710026,-1.6373170731707316,0.1978319783197832,0.24932249322493225,6.609756097560975,1380.0,2030.0,0.0,0.5772357723577236,0.42276422764227645,0.13653136531365315,0.43665436654366546,0.3021730217302173,0.12464124641246413,0.5575757575757576
28,702.1615384615385,0.4897435897435897,8.953846153846154,18.435897435897434,1345.5461538461539,-1.8281282051282053,0.24871794871794872,0.24102564102564103,5.47948717948718,1397.5,2040.0,0.0,0.6461538461538462,0.35384615384615387,0.1417875526438933,0.27421619092185306,0.36218998596162844,0.2218062704726252,0.49214659685863876
