generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,420.53968253968253,0.10317460317460317,8.634920634920634,14.785714285714286,1508.126984126984,-1.9537301587301588,0.0,0.10317460317460317,6.023809523809524,1651.5,2120.0,0.0,0.6587301587301587,0.3412698412698413,0.24110671936758893,0.7220026350461133,0.03689064558629776,0.0,1.0
2,338.4308943089431,0.17886178861788618,12.577235772357724,21.24390243902439,1167.39837398374,-2.2923577235772354,0.08943089430894309,0.08943089430894309,4.3983739837398375,1227.0,1958.0,0.0,0.8211382113821138,0.17886178861788618,0.2846580406654344,0.6820702402957486,0.033271719038817,0.0,0.5
3,353.7142857142857,0.24761904761904763,10.428571428571429,17.914285714285715,1313.647619047619,-2.1973333333333334,0.06666666666666667,0.18095238095238095,4.6761904761904765,1381.0,1825.0,0.0,0.8095238095238095,0.19047619047619047,0.2606924643584521,0.7291242362525459,0.010183299389002037,0.0,0.7307692307692307
4,341.8198198198198,0.0,11.882882882882884,20.61261261261261,1258.918918918919,-2.3466666666666667,0.0,0.0,4.342342342342342,1278.0,1970.0,0.0,0.8468468468468469,0.15315315315315314,0.3153526970954357,0.6763485477178424,0.008298755186721992,0.0,
5,418.6942148760331,0.06611570247933884,8.454545454545455,14.264462809917354,1442.4710743801652,-1.6941322314049587,0.05785123966942149,0.008264462809917356,5.198347107438017,1520.0,1960.0,0.0,0.5454545454545454,0.45454545454545453,0.24006359300476948,0.7170111287758346,0.03815580286168521,0.0047694753577106515,0.125
6,375.24074074074076,0.0,11.24074074074074,19.09259259259259,1261.4814814814815,-2.200925925925926,0.0,0.0,3.7314814814814814,1378.0,1948.1,0.0,0.8148148148148148,0.18518518518518517,0.3225806451612903,0.6401985111662531,0.03225806451612903,0.004962779156327543,
7,383.3900709219858,0.0425531914893617,12.560283687943262,21.30496453900709,1228.0851063829787,-2.0341843971631204,0.028368794326241134,0.014184397163120567,5.6879432624113475,1154.0,2029.0,0.0,0.75177304964539,0.24822695035460993,0.20947630922693267,0.6870324189526185,0.09850374064837905,0.004987531172069825,0.3333333333333333
8,418.90434782608696,0.034782608695652174,9.97391304347826,16.721739130434784,1360.208695652174,-2.062782608695652,0.008695652173913044,0.02608695652173913,4.913043478260869,1381.0,1960.0,0.0,0.6695652173913044,0.33043478260869563,0.22654867256637168,0.7061946902654868,0.06725663716814159,0.0,0.75
9,464.9579831932773,0.0,9.117647058823529,15.025210084033613,1448.420168067227,-2.06,0.0,0.0,4.848739495798319,1545.0,2010.0,0.0,0.680672268907563,0.31932773109243695,0.23570190641247835,0.6880415944540728,0.06759098786828423,0.008665511265164644,
10,448.5738636363636,0.05113636363636364,11.693181818181818,19.579545454545453,1317.8068181818182,-1.9857954545454546,0.005681818181818182,0.045454545454545456,6.494318181818182,1321.5,2051.5,0.0,0.7215909090909091,0.2784090909090909,0.17497812773403323,0.6360454943132109,0.16010498687664043,0.028871391076115485,0.8888888888888888
11,469.3414634146341,0.43902439024390244,10.040650406504065,16.983739837398375,1349.4065040650407,-1.863821138211382,0.2032520325203252,0.23577235772357724,5.130081300813008,1347.0,1958.0,0.0,0.6991869918699187,0.3008130081300813,0.19809825673534073,0.6893819334389857,0.11251980982567353,0.0,0.5370370370370371
12,445.71666666666664,0.275,11.891666666666667,19.566666666666666,1251.7083333333333,-1.9833333333333334,0.15833333333333333,0.11666666666666667,4.566666666666666,1356.0,1957.3,0.0,0.6333333333333333,0.36666666666666664,0.2737226277372263,0.6113138686131386,0.09671532846715329,0.01824817518248175,0.42424242424242425
13,441.5438596491228,0.5555555555555556,12.2046783625731,21.789473684210527,1229.2397660818713,-2.2065497076023393,0.30409356725146197,0.25146198830409355,6.643274853801169,1231.0,1935.0,0.0,0.8187134502923976,0.18128654970760233,0.14788732394366197,0.6901408450704225,0.1382042253521127,0.023767605633802816,0.45263157894736844
14,456.5403225806452,0.4596774193548387,10.548387096774194,18.879032258064516,1287.1129032258063,-2.1243548387096776,0.1774193548387097,0.28225806451612906,4.959677419354839,1331.5,1914.4,0.0,0.6854838709677419,0.31451612903225806,0.17560975609756097,0.7268292682926829,0.07642276422764227,0.02113821138211382,0.6140350877192983
15,506.80882352941177,0.6029411764705882,8.536764705882353,15.683823529411764,1404.3161764705883,-1.9086029411764704,0.2647058823529412,0.3382352941176471,5.029411764705882,1497.0,2010.0,0.0,0.6176470588235294,0.38235294117647056,0.20906432748538012,0.6345029239766082,0.12280701754385964,0.033625730994152045,0.5609756097560976
16,499.94607843137254,0.058823529411764705,10.666666666666666,18.926470588235293,1312.3823529411766,-1.8940196078431373,0.024509803921568627,0.03431372549019608,6.401960784313726,1341.0,1988.8000000000002,0.0,0.6813725490196079,0.31862745098039214,0.12404287901990811,0.5130168453292496,0.2833078101071976,0.07963246554364471,0.5833333333333334
17,549.7062937062936,0.2937062937062937,8.475524475524475,15.601398601398602,1389.9160839160838,-1.8627972027972028,0.1048951048951049,0.1888111888111888,4.454545454545454,1525.0,1960.0,0.0,0.5944055944055944,0.40559440559440557,0.17582417582417584,0.6671899529042387,0.12087912087912088,0.03610675039246468,0.6428571428571429
18,472.392,0.384,10.664,19.496,1249.6,-1.9307999999999998,0.192,0.192,4.16,1280.0,2010.0,0.0,0.608,0.392,0.22115384615384615,0.5788461538461539,0.13653846153846153,0.06346153846153846,0.5
19,611.0130434782609,0.20869565217391303,6.71304347826087,12.23913043478261,1591.0608695652174,-1.5931739130434783,0.12173913043478261,0.08695652173913043,6.3652173913043475,1790.0,2130.0,0.0,0.4782608695652174,0.5217391304347826,0.1413934426229508,0.5348360655737705,0.23292349726775957,0.09084699453551913,0.4166666666666667
20,583.4886363636364,0.045454545454545456,7.8352272727272725,14.852272727272727,1427.5397727272727,-1.7435795454545455,0.045454545454545456,0.0,5.346590909090909,1507.5,1960.0,0.0,0.6136363636363636,0.38636363636363635,0.12008501594048884,0.6461211477151966,0.1891604675876727,0.044633368756641874,0.0
21,547.7647058823529,0.5546218487394958,9.857142857142858,18.092436974789916,1299.436974789916,-1.9036974789915966,0.21008403361344538,0.3445378151260504,3.857142857142857,1332.0,1902.0,0.0,0.7394957983193278,0.2605042016806723,0.20915032679738563,0.681917211328976,0.08278867102396514,0.026143790849673203,0.6212121212121212
22,629.0875576036866,0.2073732718894009,8.069124423963133,14.751152073732719,1485.995391705069,-1.624930875576037,0.11059907834101383,0.0967741935483871,5.529953917050691,1550.0,2076.8,0.0,0.576036866359447,0.423963133640553,0.11583333333333333,0.5216666666666666,0.21166666666666667,0.15083333333333335,0.4666666666666667
23,608.3756906077348,0.3425414364640884,6.2707182320441985,12.718232044198896,1474.9613259668508,-1.5985635359116022,0.09944751381215469,0.2430939226519337,5.602209944751381,1559.0,1990.0,0.0,0.5580110497237569,0.4419889502762431,0.11439842209072978,0.645956607495069,0.20216962524654833,0.03747534516765286,0.7096774193548387
24,594.6222222222223,0.4740740740740741,7.525925925925926,14.837037037037037,1424.414814814815,-1.9409629629629632,0.26666666666666666,0.2074074074074074,4.140740740740741,1487.0,2010.0,0.0,0.6222222222222222,0.37777777777777777,0.1735241502683363,0.6654740608228981,0.10196779964221825,0.059033989266547404,0.4375
25,585.5821596244132,0.38028169014084506,8.746478873239436,17.046948356807512,1390.8450704225352,-1.7530516431924885,0.215962441314554,0.1643192488262911,5.403755868544601,1442.0,2047.2,0.0,0.6431924882629108,0.3568075117370892,0.13900955690703737,0.5108601216333623,0.2571676802780191,0.09296264118158123,0.43209876543209874
26,589.4832535885167,0.15789473684210525,7.578947368421052,14.382775119617225,1452.0287081339713,-1.740574162679426,0.07655502392344497,0.08133971291866028,5.669856459330144,1529.0,1982.0000000000002,0.0,0.5741626794258373,0.4258373205741627,0.1029535864978903,0.5333333333333333,0.29535864978902954,0.06835443037974684,0.5151515151515151
27,600.0666666666667,0.2833333333333333,8.5,17.183333333333334,1324.5333333333333,-1.7340000000000002,0.19166666666666668,0.09166666666666666,4.266666666666667,1320.0,1980.0,0.0,0.6416666666666667,0.35833333333333334,0.1796875,0.734375,0.06640625,0.01953125,0.3235294117647059
28,578.9924242424242,0.1893939393939394,8.708333333333334,17.166666666666668,1338.3257575757575,-1.5632575757575757,0.13636363636363635,0.05303030303030303,4.795454545454546,1325.0,2010.0,0.0,0.625,0.375,0.10268562401263823,0.4391785150078989,0.2646129541864139,0.19352290679304898,0.28
29,583.5906735751296,0.05699481865284974,8.160621761658032,17.207253886010363,1315.9481865284974,-1.7975129533678758,0.02072538860103627,0.03626943005181347,5.83419689119171,1296.0,1968.0,0.0,0.6476683937823834,0.35233160621761656,0.09591474245115453,0.5950266429840142,0.2211367673179396,0.08792184724689166,0.6363636363636364
