generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,341.7264957264957,0.0,12.555555555555555,21.88888888888889,1219.128205128205,-2.3235897435897437,0.0,0.0,4.435897435897436,1167.0,1898.0,0.0,0.7948717948717948,0.20512820512820512,0.3159922928709056,0.6685934489402697,0.01348747591522158,0.0019267822736030828,
2,397.0603448275862,0.0,9.008620689655173,15.129310344827585,1417.3706896551723,-2.2666379310344826,0.0,0.0,4.844827586206897,1526.0,1960.0,0.0,0.7327586206896551,0.2672413793103448,0.2793594306049822,0.6814946619217082,0.03914590747330961,0.0,
3,331.3333333333333,0.3783783783783784,11.324324324324325,20.17117117117117,1228.5135135135135,-2.1364864864864868,0.13513513513513514,0.24324324324324326,5.045045045045045,1306.0,1828.0,0.0,0.7837837837837838,0.21621621621621623,0.24107142857142858,0.7446428571428572,0.0125,0.0017857142857142857,0.6428571428571429
4,397.94871794871796,0.0,10.752136752136753,17.683760683760685,1396.059829059829,-2.1567521367521367,0.0,0.0,4.897435897435898,1483.0,2110.0,0.0,0.7094017094017094,0.2905982905982906,0.28970331588132636,0.6666666666666666,0.04363001745200698,0.0,
5,381.78632478632477,0.0,11.222222222222221,18.743589743589745,1279.1709401709402,-2.198803418803419,0.0,0.0,5.068376068376068,1420.0,1960.0,0.0,0.7435897435897436,0.2564102564102564,0.209106239460371,0.7335581787521079,0.05733558178752108,0.0,
6,362.68224299065423,0.0,10.757009345794392,18.813084112149532,1275.7943925233644,-2.130841121495327,0.0,0.0,3.364485981308411,1269.0,2006.4,0.0,0.8130841121495327,0.18691588785046728,0.4166666666666667,0.5361111111111111,0.04722222222222222,0.0,
7,423.90714285714284,0.30714285714285716,9.692857142857143,16.192857142857143,1439.5,-1.957357142857143,0.10714285714285714,0.2,5.764285714285714,1532.5,2110.0,0.0,0.6857142857142857,0.3142857142857143,0.24411400247831475,0.6617100371747212,0.08550185873605948,0.008674101610904586,0.6511627906976745
8,360.44827586206895,0.0,12.422413793103448,20.948275862068964,1212.6810344827586,-2.024051724137931,0.0,0.0,4.155172413793103,1280.0,1950.0,0.0,0.7672413793103449,0.23275862068965517,0.25103734439834025,0.6680497925311203,0.08091286307053942,0.0,
9,377.8086956521739,0.13043478260869565,12.565217391304348,21.51304347826087,1158.6608695652174,-2.032608695652174,0.034782608695652174,0.09565217391304348,4.426086956521739,1084.0,2007.6000000000001,0.0,0.7478260869565218,0.25217391304347825,0.2455795677799607,0.6797642436149313,0.068762278978389,0.005893909626719057,0.7333333333333333
10,366.0289855072464,0.3188405797101449,14.644927536231885,24.695652173913043,1103.376811594203,-2.3458695652173915,0.13043478260869565,0.18840579710144928,5.115942028985507,1121.0,1818.8,0.0,0.8768115942028986,0.12318840579710146,0.17988668555240794,0.7138810198300283,0.0708215297450425,0.03541076487252125,0.5909090909090909
11,407.00763358778624,0.3282442748091603,12.763358778625955,21.27480916030534,1160.5496183206108,-2.121374045801527,0.16793893129770993,0.16030534351145037,4.091603053435114,1165.0,1904.0,0.0,0.8091603053435115,0.19083969465648856,0.20522388059701493,0.6305970149253731,0.12686567164179105,0.03731343283582089,0.4883720930232558
