generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,580.1483516483516,0.13186813186813187,0.0,0.0,2083.736263736264,-1.0248351648351648,0.07142857142857142,0.06043956043956044,7.395604395604396,2110.0,2159.0,0.0,0.0,1.0,0.2213967310549777,0.5713224368499257,0.17310549777117384,0.03417533432392273,0.4583333333333333
2,594.0579710144928,0.09420289855072464,0.0,0.0,1988.927536231884,-0.848768115942029,0.028985507246376812,0.06521739130434782,5.565217391304348,1970.0,2053.0,0.007246376811594203,0.0,0.9927536231884058,0.24348958333333334,0.5989583333333334,0.11328125,0.044270833333333336,0.6923076923076923
3,591.4957983193277,0.31932773109243695,0.0,0.0,2014.1176470588234,-1.0127731092436973,0.19327731092436976,0.12605042016806722,4.235294117647059,2010.0,2030.0,0.0,0.0,1.0,0.29365079365079366,0.5436507936507936,0.125,0.037698412698412696,0.39473684210526316
4,652.0489130434783,0.1793478260869565,0.0,0.0,2081.7934782608695,-0.9841847826086957,0.10869565217391304,0.07065217391304347,6.940217391304348,2110.0,2150.0,0.0,0.0,1.0,0.18872357086922475,0.5974941268598277,0.18402505873140174,0.02975724353954581,0.3939393939393939
5,654.5036496350365,0.31386861313868614,0.0,0.0,1987.0802919708028,-1.008029197080292,0.10948905109489052,0.20437956204379562,4.759124087591241,1970.0,2074.0,0.0,0.0,1.0,0.2147239263803681,0.5782208588957055,0.18558282208588958,0.02147239263803681,0.6511627906976745
6,666.820895522388,0.26865671641791045,0.0,0.0,2020.7462686567164,-1.0650000000000002,0.11940298507462686,0.14925373134328357,4.798507462686567,2015.0,2057.0,0.0,0.0,1.0,0.27838258164852253,0.45878693623639194,0.16796267496111975,0.09486780715396578,0.5555555555555556
7,711.2546125461255,0.5867158671586716,0.0,0.0,2071.369003690037,-0.8035055350553506,0.3210332103321033,0.2656826568265683,7.166051660516605,2080.0,2160.0,0.0036900369003690036,0.0,0.996309963099631,0.16735324407826982,0.4840370751802266,0.26776519052523173,0.08084449021627188,0.4528301886792453
8,697.7325581395348,0.3488372093023256,0.0,0.0,2002.4418604651162,-0.847906976744186,0.20348837209302326,0.14534883720930233,5.9186046511627906,1980.0,2080.0,0.0,0.0,1.0,0.16306483300589392,0.611984282907662,0.13457760314341846,0.09037328094302555,0.4166666666666667
9,736.8414634146342,0.09146341463414634,0.0,0.0,2031.7682926829268,-1.0703048780487805,0.042682926829268296,0.04878048780487805,5.487804878048781,2020.0,2100.0,0.0,0.0,1.0,0.21888888888888888,0.4677777777777778,0.22333333333333333,0.09,0.5333333333333333
10,741.7827715355805,0.4157303370786517,0.0,0.0,2067.052434456929,1.3629962546816479,0.18726591760299627,0.22846441947565543,6.397003745318352,2100.0,2164.0,0.02247191011235955,0.0,0.9775280898876404,0.14168618266978922,0.4713114754098361,0.27634660421545665,0.11065573770491803,0.5495495495495496
11,715.9837837837838,0.654054054054054,0.0,0.0,2006.7027027027027,-0.8548108108108108,0.31891891891891894,0.33513513513513515,5.875675675675676,1980.0,2086.0,0.0,0.0,1.0,0.17111315547378106,0.546458141674333,0.21895124195032198,0.06347746090156393,0.512396694214876
12,744.75,0.23837209302325582,0.0,0.0,2033.3720930232557,-0.93,0.11627906976744186,0.12209302325581395,5.156976744186046,2020.0,2100.0,0.0,0.0,1.0,0.17361894024802707,0.5062006764374295,0.20518602029312288,0.11499436302142052,0.5121951219512195
13,755.3413654618474,0.40562248995983935,0.0,0.0,2075.9036144578313,-0.8949799196787148,0.20481927710843373,0.20080321285140562,6.357429718875502,2100.0,2170.0,0.0,0.0,1.0,0.16740366392924827,0.44535691724573595,0.23183828174352494,0.15540113708149084,0.49504950495049505
14,741.6564102564103,0.6358974358974359,0.0,0.0,2009.3846153846155,-0.7712307692307692,0.39487179487179486,0.24102564102564103,5.635897435897436,1990.0,2090.0,0.0,0.0,1.0,0.1464968152866242,0.4731574158325751,0.3257506824385805,0.0545950864422202,0.3790322580645161
15,728.6758241758242,0.3516483516483517,0.0,0.0,2033.3516483516485,-0.9976373626373626,0.12637362637362637,0.22527472527472528,4.917582417582418,2020.0,2120.0,0.0,0.0,1.0,0.21564245810055865,0.3564245810055866,0.3027932960893855,0.12513966480446928,0.640625
16,743.551724137931,0.5402298850574713,0.0,0.0,2073.065134099617,-0.9401149425287356,0.3716475095785441,0.1685823754789272,6.019157088122605,2090.0,2170.0,0.0,0.0,1.0,0.16740929344366645,0.38828771483131763,0.2266072565245067,0.21769573520050922,0.3120567375886525
17,738.3227848101266,0.33544303797468356,0.0,0.0,1997.4683544303798,-0.8668987341772152,0.17088607594936708,0.16455696202531644,5.6265822784810124,1975.0,2090.0,0.0,0.0,1.0,0.11586051743532058,0.6614173228346457,0.1889763779527559,0.03374578177727784,0.49056603773584906
18,729.6047904191616,0.38922155688622756,0.0,0.0,2030.8982035928143,-0.939820359281437,0.2215568862275449,0.16766467065868262,5.880239520958084,2020.0,2110.0,0.0,0.0,1.0,0.15784114052953158,0.5957230142566191,0.17413441955193482,0.07230142566191446,0.4307692307692308
19,731.3194444444445,0.2048611111111111,0.0,0.0,2067.222222222222,-0.8937499999999999,0.09722222222222222,0.1076388888888889,6.579861111111111,2070.0,2160.0,0.0,0.0,1.0,0.16358839050131926,0.37308707124010554,0.31187335092348284,0.15145118733509236,0.5254237288135594
20,697.1125,0.56875,0.0,0.0,2000.625,-0.8239375000000001,0.3125,0.25625,5.5125,1970.0,2091.0,0.0,0.0,1.0,0.1326530612244898,0.6303854875283447,0.16780045351473924,0.0691609977324263,0.45054945054945056
21,733.0,0.5403726708074534,0.0,0.0,2030.4968944099378,-0.8773913043478261,0.2670807453416149,0.2732919254658385,5.6521739130434785,2020.0,2090.0,0.0,0.0,1.0,0.1912087912087912,0.5230769230769231,0.2032967032967033,0.08241758241758242,0.5057471264367817
22,738.9052631578948,0.4105263157894737,0.0,0.0,2070.035087719298,-0.730140350877193,0.20350877192982456,0.20701754385964913,5.831578947368421,2070.0,2150.0,0.0,0.0,1.0,0.14500601684717207,0.4482551143200963,0.23766546329723226,0.1690734055354994,0.5042735042735043
23,733.994923857868,0.3756345177664975,0.0,0.0,2018.7309644670052,-0.7871573604060913,0.12690355329949238,0.24873096446700507,5.695431472081219,1990.0,2110.0,0.0,0.0,1.0,0.12745098039215685,0.517825311942959,0.25044563279857396,0.10427807486631016,0.6621621621621622
24,719.6588235294117,0.6176470588235294,0.0,0.0,2024.8235294117646,-0.8557058823529412,0.3,0.3176470588235294,5.6,2020.0,2090.0,0.0,0.0,1.0,0.21323529411764705,0.5514705882352942,0.20588235294117646,0.029411764705882353,0.5142857142857142
25,723.4615384615385,0.3041958041958042,0.0,0.0,2066.958041958042,-0.8498251748251748,0.12937062937062938,0.17482517482517482,5.975524475524476,2075.0,2160.0,0.0,0.0,1.0,0.14335868929198362,0.4300760678759509,0.2662375658279696,0.16032767700409598,0.5747126436781609
26,729.9483568075117,1.0234741784037558,0.0,0.0,2022.3004694835681,-0.7738967136150234,0.41784037558685444,0.6056338028169014,5.68075117370892,2000.0,2120.0,0.0,0.0,1.0,0.1371900826446281,0.5214876033057851,0.21239669421487603,0.12892561983471074,0.591743119266055
27,712.9883720930233,0.5348837209302325,0.0,0.0,2030.1744186046512,-0.9334883720930233,0.3546511627906977,0.18023255813953487,6.343023255813954,2020.0,2090.0,0.0,0.0,1.0,0.1778185151237397,0.6315307057745188,0.15582034830430797,0.034830430797433545,0.33695652173913043
28,745.7731092436975,0.5714285714285714,0.0,0.0,2053.826330532213,1.5023809523809524,0.27170868347338933,0.29971988795518206,6.658263305322129,2070.0,2170.0,0.022408963585434174,0.0,0.9775910364145658,0.1409339503575936,0.4602440050483803,0.24274295330248213,0.15607909129154396,0.5245098039215687
