generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,548.1777777777778,0.02962962962962963,0.0,0.0,2093.259259259259,-1.0434814814814815,0.02962962962962963,0.0,6.185185185185185,2110.0,2140.0,0.0,0.0,1.0,0.3149700598802395,0.592814371257485,0.08742514970059881,0.004790419161676647,0.0
2,539.0973451327434,0.3185840707964602,0.0,0.0,1972.5663716814158,-1.122212389380531,0.22123893805309736,0.09734513274336283,5.274336283185841,1960.0,2008.0,0.0,0.0,1.0,0.2835570469798658,0.6728187919463087,0.040268456375838924,0.003355704697986577,0.3055555555555556
3,554.6575342465753,0.22602739726027396,0.0,0.0,2022.5342465753424,-1.0036301369863014,0.15753424657534246,0.0684931506849315,6.739726027397261,2010.0,2080.0,0.0,0.0,1.0,0.25101626016260165,0.6504065040650406,0.09451219512195122,0.0040650406504065045,0.30303030303030304
4,588.4,0.13333333333333333,0.0,0.0,2093.733333333333,-1.1249333333333333,0.08666666666666667,0.04666666666666667,7.22,2110.0,2150.0,0.0,0.0,1.0,0.2548476454293629,0.602954755309326,0.13204062788550322,0.010156971375807941,0.35
5,574.3333333333334,0.043478260869565216,0.0,0.0,1989.4927536231885,-1.0136956521739129,0.007246376811594203,0.036231884057971016,5.442028985507246,1970.0,2050.0,0.0,0.0,1.0,0.21438082556591212,0.6537949400798935,0.11584553928095873,0.015978695073235686,0.8333333333333334
6,601.9774436090225,0.11278195488721804,0.0,0.0,2021.1278195488721,-1.185187969924812,0.06766917293233082,0.045112781954887216,5.458646616541353,2010.0,2060.0,0.0,0.0,1.0,0.25757575757575757,0.5165289256198347,0.20798898071625344,0.01790633608815427,0.4
7,678.8987854251012,0.4089068825910931,0.0,0.0,2073.846153846154,-0.9504858299595143,0.21862348178137653,0.1902834008097166,8.008097165991902,2100.0,2150.0,0.0,0.0,1.0,0.18857431749241657,0.5374115267947421,0.23053589484327602,0.043478260869565216,0.46534653465346537
8,646.4216216216216,0.23243243243243245,0.0,0.0,2008.8648648648648,-0.9714054054054054,0.07567567567567568,0.15675675675675677,6.508108108108108,1980.0,2116.0,0.0,0.0,1.0,0.19019933554817275,0.5863787375415282,0.19102990033222592,0.03239202657807309,0.6744186046511628
9,663.3045977011494,0.27586206896551724,0.0,0.0,2025.8620689655172,-0.9879885057471264,0.1724137931034483,0.10344827586206896,6.5,2020.0,2080.0,0.0,0.0,1.0,0.22900088417329797,0.53315649867374,0.1786030061892131,0.0592396109637489,0.375
10,728.7940074906367,0.2546816479400749,0.0,0.0,2077.078651685393,-0.8942322097378277,0.1198501872659176,0.1348314606741573,8.02247191011236,2100.0,2160.0,0.0,0.0,1.0,0.15126050420168066,0.5462184873949579,0.2404295051353875,0.06209150326797386,0.5294117647058824
