generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,457.5503875968992,0.08527131782945736,7.372093023255814,12.325581395348838,1611.2170542635658,-2.103798449612403,0.06976744186046512,0.015503875968992248,5.89922480620155,1808.0,2110.0,0.0,0.6201550387596899,0.3798449612403101,0.27726675427069647,0.6530880420499343,0.06438896189224705,0.005256241787122208,0.18181818181818182
2,434.91269841269843,0.06349206349206349,8.341269841269842,14.428571428571429,1426.079365079365,-1.8365873015873015,0.015873015873015872,0.047619047619047616,5.261904761904762,1524.5,1960.0,0.0,0.5634920634920635,0.4365079365079365,0.2398190045248869,0.6606334841628959,0.07390648567119155,0.02564102564102564,0.75
3,464.1085271317829,0.3178294573643411,7.077519379844961,11.217054263565892,1600.0,-1.6826356589147287,0.17054263565891473,0.14728682170542637,6.852713178294573,1843.0,2020.0,0.0,0.5038759689922481,0.49612403100775193,0.21945701357466063,0.7036199095022625,0.06787330316742081,0.00904977375565611,0.4634146341463415
4,493.59060402684565,0.053691275167785234,8.10738255033557,12.765100671140939,1605.4630872483222,-1.9506711409395971,0.006711409395973154,0.04697986577181208,7.114093959731544,1777.0,2110.0,0.0,0.5973154362416108,0.40268456375838924,0.22169811320754718,0.6773584905660377,0.09811320754716982,0.002830188679245283,0.875
5,437.625,0.10294117647058823,9.772058823529411,15.889705882352942,1400.9558823529412,-1.8515441176470588,0.007352941176470588,0.09558823529411764,6.301470588235294,1508.0,1970.0,0.0,0.5441176470588235,0.45588235294117646,0.1971995332555426,0.6989498249708285,0.09918319719953325,0.004667444574095682,0.9285714285714286
6,438.6692913385827,0.0,9.78740157480315,15.929133858267717,1393.4251968503936,-2.075118110236221,0.0,0.0,4.866141732283465,1410.0,2010.0,0.0,0.6220472440944882,0.3779527559055118,0.31715210355987056,0.5485436893203883,0.12135922330097088,0.012944983818770227,
7,504.8231707317073,0.018292682926829267,8.323170731707316,12.981707317073171,1590.25,-2.0507926829268293,0.012195121951219513,0.006097560975609756,7.554878048780488,1699.5,2110.0,0.0,0.5914634146341463,0.40853658536585363,0.1751412429378531,0.6690879741727199,0.14608555286521388,0.009685230024213076,0.3333333333333333
8,483.4779411764706,0.1323529411764706,7.6838235294117645,13.544117647058824,1474.3676470588234,-1.9068382352941176,0.03676470588235294,0.09558823529411764,5.8161764705882355,1570.0,1970.0,0.0,0.5514705882352942,0.4485294117647059,0.2111251580278129,0.6624525916561315,0.10872313527180784,0.017699115044247787,0.7222222222222222
9,475.3880597014925,0.05223880597014925,9.492537313432836,15.955223880597014,1411.7313432835822,-1.7799253731343283,0.0,0.05223880597014925,6.425373134328358,1495.5,2020.0,0.0,0.5522388059701493,0.44776119402985076,0.2311265969802555,0.6794425087108014,0.08013937282229965,0.009291521486643438,1.0
10,547.2488038277512,0.08133971291866028,7.588516746411483,12.066985645933014,1608.822966507177,-1.7650717703349281,0.023923444976076555,0.05741626794258373,8.354066985645932,1760.0,2120.0,0.0,0.5023923444976076,0.49760765550239233,0.1775486827033219,0.6128293241695304,0.19072164948453607,0.018900343642611683,0.7058823529411765
11,510.09420289855075,0.10869565217391304,8.289855072463768,14.268115942028986,1455.5869565217392,-1.8715217391304346,0.036231884057971016,0.07246376811594203,5.521739130434782,1459.5,1970.0,0.0,0.5652173913043478,0.43478260869565216,0.22703412073490814,0.7007874015748031,0.05643044619422572,0.015748031496062992,0.6666666666666666
12,545.5725806451613,0.18548387096774194,7.137096774193548,11.17741935483871,1599.6774193548388,-1.9084677419354839,0.06451612903225806,0.12096774193548387,5.854838709677419,1736.5,2010.0,0.0,0.5080645161290323,0.49193548387096775,0.2548209366391185,0.6101928374655647,0.11019283746556474,0.024793388429752067,0.6521739130434783
13,478.505376344086,0.12365591397849462,10.112903225806452,17.333333333333332,1409.1451612903227,-1.9715591397849461,0.10215053763440861,0.021505376344086023,9.274193548387096,1458.5,2110.0,0.0,0.6827956989247311,0.3172043010752688,0.1617391304347826,0.696231884057971,0.12,0.022028985507246378,0.17391304347826086
14,514.048275862069,0.16551724137931034,9.393103448275863,15.055172413793104,1446.4137931034484,-1.9093793103448278,0.05517241379310345,0.1103448275862069,5.496551724137931,1545.0,1960.0,0.0,0.6,0.4,0.205771643663739,0.6386449184441656,0.1329987452948557,0.02258469259723965,0.6666666666666666
15,519.1854304635762,0.09271523178807947,8.801324503311259,14.119205298013245,1479.635761589404,-1.9516556291390728,0.052980132450331126,0.039735099337748346,6.139072847682119,1548.0,2020.0,0.0,0.6754966887417219,0.32450331125827814,0.2481121898597627,0.6192017259978425,0.09600862998921252,0.036677454153182305,0.42857142857142855
16,538.9504504504505,0.16216216216216217,9.153153153153154,15.247747747747749,1472.3963963963963,-2.00481981981982,0.0990990990990991,0.06306306306306306,7.225225225225225,1470.5,2110.0,0.0,0.6531531531531531,0.34684684684684686,0.18266832917705736,0.5062344139650873,0.25498753117206985,0.05610972568578554,0.3888888888888889
