generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,564.012987012987,0.18181818181818182,0.0,0.0,2095.0,-1.0783116883116883,0.09090909090909091,0.09090909090909091,7.409090909090909,2110.0,2150.0,0.0,0.0,1.0,0.21384750219106047,0.6652059596844873,0.11218229623137599,0.008764241893076249,0.5
2,530.9583333333334,0.0,0.0,0.0,1975.3333333333333,-1.05875,0.0,0.0,4.575,1960.0,2031.0,0.0,0.0,1.0,0.2641165755919854,0.6539162112932605,0.07832422586520947,0.0036429872495446266,
3,589.015873015873,0.15873015873015872,0.0,0.0,2017.6190476190477,-1.0454761904761904,0.1111111111111111,0.047619047619047616,4.595238095238095,2010.0,2045.0,0.0,0.0,1.0,0.30569948186528495,0.5682210708117443,0.05872193436960276,0.06735751295336788,0.3
4,669.4220183486239,0.11926605504587157,0.0,0.0,2077.064220183486,-0.9435779816513761,0.0963302752293578,0.022935779816513763,7.1192660550458715,2110.0,2143.0,0.0,0.0,1.0,0.18041237113402062,0.47744845360824745,0.28994845360824745,0.05219072164948454,0.19230769230769232
5,667.2162162162163,0.581081081081081,0.0,0.0,1999.3243243243244,-0.9122972972972974,0.22972972972972974,0.35135135135135137,5.027027027027027,1970.0,2090.0,0.0,0.0,1.0,0.1989247311827957,0.5174731182795699,0.24865591397849462,0.03494623655913978,0.6046511627906976
6,698.7407407407408,0.4148148148148148,0.0,0.0,2026.888888888889,-0.9543703703703704,0.17777777777777778,0.23703703703703705,4.933333333333334,2020.0,2086.0,0.0,0.0,1.0,0.24924924924924924,0.47297297297297297,0.1906906906906907,0.08708708708708708,0.5714285714285714
7,720.2687747035573,0.308300395256917,0.0,0.0,2075.0553359683795,-0.7447826086956522,0.15019762845849802,0.15810276679841898,6.545454545454546,2100.0,2160.0,0.003952569169960474,0.0,0.9960474308300395,0.15519323671497584,0.47342995169082125,0.2693236714975845,0.10205314009661835,0.5128205128205128
8,702.4355828220858,0.36809815950920244,0.0,0.0,1995.644171779141,-0.7840490797546013,0.22085889570552147,0.147239263803681,5.558282208588957,1970.0,2078.0,0.0,0.0,1.0,0.13245033112582782,0.6335540838852097,0.1490066225165563,0.08498896247240618,0.4
9,726.3046357615895,0.19205298013245034,0.0,0.0,2027.0198675496688,-0.9772847682119205,0.08609271523178808,0.10596026490066225,5.066225165562914,2010.0,2080.0,0.0,0.0,1.0,0.2522875816993464,0.44575163398692813,0.2235294117647059,0.0784313725490196,0.5517241379310345
10,750.39,0.17666666666666667,0.0,0.0,2061.9866666666667,-0.019933333333333334,0.07,0.10666666666666667,6.286666666666667,2070.0,2150.0,0.006666666666666667,0.0,0.9933333333333333,0.13361611876988336,0.4278897136797455,0.30858960763520676,0.12990455991516436,0.6037735849056604
11,734.295918367347,0.49489795918367346,0.0,0.0,2010.7142857142858,-0.9166326530612244,0.2193877551020408,0.2755102040816326,5.301020408163265,1980.0,2110.0,0.0,0.0,1.0,0.1289701636188643,0.5043310875842156,0.25890279114533205,0.10779595765158806,0.5567010309278351
12,764.0216216216216,0.2648648648648649,0.0,0.0,2035.5135135135135,-1.0092432432432432,0.08108108108108109,0.1837837837837838,5.4324324324324325,2020.0,2106.0,0.0,0.0,1.0,0.1781094527363184,0.4527363184079602,0.2656716417910448,0.10348258706467661,0.6938775510204082
13,758.5805243445693,0.5056179775280899,0.0,0.0,2069.7378277153557,-0.7883146067415729,0.25842696629213485,0.24719101123595505,5.677902621722846,2080.0,2170.0,0.0,0.0,1.0,0.13324538258575197,0.42941952506596304,0.24538258575197888,0.19195250659630606,0.4888888888888889
14,726.2325581395348,0.14883720930232558,0.0,0.0,2006.3767441860466,-0.6667906976744186,0.08837209302325581,0.06046511627906977,5.544186046511628,1980.0,2090.0,0.004651162790697674,0.0,0.9953488372093023,0.13758389261744966,0.45805369127516776,0.3187919463087248,0.08557046979865772,0.40625
15,746.2264150943396,0.5534591194968553,0.0,0.0,2028.301886792453,-0.930503144654088,0.22012578616352202,0.3333333333333333,4.2578616352201255,2020.0,2090.0,0.0,0.0,1.0,0.22895125553914328,0.32644017725258495,0.34268833087149186,0.1019202363367799,0.6022727272727273
16,761.0366300366301,0.326007326007326,0.0,0.0,2064.923076923077,-0.34827838827838825,0.19047619047619047,0.13553113553113552,5.545787545787546,2090.0,2160.0,0.003663003663003663,0.0,0.9963369963369964,0.12681638044914134,0.4147952443857332,0.26354029062087186,0.19484808454425362,0.4157303370786517
17,738.7374301675977,0.30726256983240224,0.0,0.0,2001.173184357542,-0.842513966480447,0.15083798882681565,0.1564245810055866,5.5195530726256985,1980.0,2080.0,0.0,0.0,1.0,0.12044534412955465,0.6214574898785425,0.19534412955465588,0.06275303643724696,0.509090909090909
18,736.7055214723927,0.4233128834355828,0.0,0.0,2023.6196319018404,-0.9079754601226994,0.31901840490797545,0.10429447852760736,5.619631901840491,2020.0,2100.0,0.0,0.0,1.0,0.16375545851528384,0.584061135371179,0.1703056768558952,0.08187772925764192,0.2463768115942029
19,738.577519379845,0.12403100775193798,0.0,0.0,2074.2248062015506,-0.8061240310077519,0.07364341085271318,0.050387596899224806,5.813953488372093,2090.0,2150.0,0.0,0.0,1.0,0.13466666666666666,0.444,0.262,0.15933333333333333,0.40625
20,723.0753768844221,0.20100502512562815,0.0,0.0,1999.9899497487438,-0.14201005025125632,0.10050251256281408,0.10050251256281408,5.698492462311558,1980.0,2090.0,0.005025125628140704,0.0,0.9949748743718593,0.10934744268077601,0.5299823633156967,0.2848324514991182,0.07583774250440917,0.5
21,733.5469613259669,0.5580110497237569,0.0,0.0,2017.0055248618785,1.3446408839779005,0.24861878453038674,0.30939226519337015,5.45303867403315,2020.0,2100.0,0.022099447513812154,0.0,0.9779005524861878,0.19047619047619047,0.49949341438703143,0.26646403242147926,0.04356636271529889,0.5544554455445545
22,758.6709677419354,0.432258064516129,0.0,0.0,2074.967741935484,-0.8047741935483871,0.20967741935483872,0.22258064516129034,6.32258064516129,2080.0,2160.0,0.0,0.0,1.0,0.12857142857142856,0.42244897959183675,0.27755102040816326,0.17142857142857143,0.5149253731343284
