generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,599.418918918919,0.1891891891891892,0.0,0.0,2092.2297297297296,-1.1114864864864864,0.10135135135135136,0.08783783783783784,7.155405405405405,2110.0,2143.0,0.0,0.0,1.0,0.2360717658168083,0.6175637393767706,0.11803588290840415,0.028328611898016998,0.4642857142857143
2,614.6904761904761,0.6964285714285714,0.0,0.0,2006.0119047619048,-0.95375,0.4166666666666667,0.27976190476190477,6.261904761904762,1980.0,2100.0,0.0,0.0,1.0,0.1682509505703422,0.6577946768060836,0.1359315589353612,0.03802281368821293,0.4017094017094017
3,664.3626373626373,0.35714285714285715,0.0,0.0,2040.989010989011,-0.9374725274725275,0.2032967032967033,0.15384615384615385,7.010989010989011,2020.0,2120.0,0.0,0.0,1.0,0.1865203761755486,0.5815047021943573,0.18730407523510972,0.04467084639498432,0.4307692307692308
4,715.5919540229885,0.28735632183908044,0.0,0.0,2079.5402298850577,-0.8250000000000001,0.1896551724137931,0.09770114942528736,4.609195402298851,2110.0,2140.0,0.0,0.0,1.0,0.18079800498753118,0.3765586034912718,0.30798004987531175,0.13466334164588528,0.34
5,694.8594594594595,0.4918918918918919,0.0,0.0,2006.5405405405406,-0.8872972972972973,0.17297297297297298,0.31891891891891894,6.421621621621622,1990.0,2090.0,0.0,0.0,1.0,0.11363636363636363,0.6691919191919192,0.1776094276094276,0.03956228956228956,0.6483516483516484
6,724.4199134199134,0.2510822510822511,0.0,0.0,2031.904761904762,-0.8765800865800866,0.15584415584415584,0.09523809523809523,5.926406926406926,2020.0,2100.0,0.0,0.0,1.0,0.183345507669832,0.4411979547114682,0.2673484295105917,0.10810810810810811,0.3793103448275862
7,732.7261146496816,0.3184713375796178,0.0,0.0,2088.1528662420383,-0.7656687898089172,0.1910828025477707,0.12738853503184713,4.312101910828026,2110.0,2130.0,0.0,0.0,1.0,0.19054652880354506,0.36779911373707536,0.30132939438700146,0.14032496307237813,0.4
8,722.6497890295359,0.5907172995780591,0.0,0.0,2026.8354430379748,-0.8263291139240506,0.2320675105485232,0.35864978902953587,6.822784810126582,2000.0,2120.0,0.0,0.0,1.0,0.13358070500927643,0.5380333951762524,0.24737167594310452,0.08101422387136673,0.6071428571428571
9,709.1185185185185,0.23333333333333334,0.0,0.0,2040.9555555555555,-0.6826666666666666,0.05555555555555555,0.17777777777777778,7.062962962962963,2030.0,2120.0,0.003703703703703704,0.0,0.9962962962962963,0.16675406397482959,0.545883586785527,0.17357105401153644,0.11379129522810698,0.7619047619047619
10,694.4493670886076,0.3860759493670886,0.0,0.0,2088.1012658227846,-0.8789873417721519,0.189873417721519,0.1962025316455696,4.8544303797468356,2110.0,2133.0,0.0,0.0,1.0,0.21121251629726207,0.43415906127770537,0.2503259452411995,0.10430247718383312,0.5081967213114754
