generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,590.8470588235294,0.041176470588235294,0.0,0.0,2091.0588235294117,-1.0655294117647058,0.01764705882352941,0.023529411764705882,8.111764705882353,2110.0,2150.0,0.0,0.0,1.0,0.20739666424945613,0.6265409717186367,0.16171138506163887,0.00435097897026831,0.5714285714285714
2,554.9734513274336,0.035398230088495575,0.0,0.0,1970.5309734513273,-1.0761061946902655,0.017699115044247787,0.017699115044247787,5.247787610619469,1960.0,1990.0,0.0,0.0,1.0,0.23608768971332209,0.6913996627318718,0.06745362563237774,0.00505902192242833,0.5
3,560.074074074074,0.21296296296296297,0.0,0.0,2011.0185185185185,-1.17,0.16666666666666666,0.046296296296296294,3.759259259259259,2010.0,2020.0,0.0,0.0,1.0,0.4039408866995074,0.5369458128078818,0.05172413793103448,0.007389162561576354,0.21739130434782608
4,615.1945945945946,0.14054054054054055,0.0,0.0,2076.6486486486488,-1.0727567567567569,0.0972972972972973,0.043243243243243246,7.789189189189189,2110.0,2150.0,0.0,0.0,1.0,0.2109646079111728,0.5961138098542679,0.15405968077723803,0.0388619014573213,0.3076923076923077
5,604.1984126984127,0.47619047619047616,0.0,0.0,1987.3015873015872,-1.1661904761904762,0.16666666666666666,0.30952380952380953,4.7936507936507935,1960.0,2060.0,0.0,0.0,1.0,0.2582781456953642,0.5910596026490066,0.12748344370860928,0.023178807947019868,0.65
6,622.5648854961833,0.35877862595419846,0.0,0.0,2025.2671755725191,-0.9538931297709923,0.19083969465648856,0.16793893129770993,4.923664122137405,2010.0,2100.0,0.0,0.0,1.0,0.31627906976744186,0.48992248062015503,0.15348837209302327,0.040310077519379844,0.46808510638297873
7,657.9103773584906,0.33962264150943394,0.0,0.0,2080.801886792453,-1.0043396226415093,0.18867924528301888,0.1509433962264151,7.759433962264151,2100.0,2160.0,0.0,0.0,1.0,0.18723404255319148,0.5641337386018237,0.20182370820668694,0.04680851063829787,0.4444444444444444
8,638.0125786163522,0.559748427672956,0.0,0.0,2001.3836477987422,-0.8966037735849057,0.2389937106918239,0.32075471698113206,6.251572327044025,1980.0,2072.0,0.0,0.0,1.0,0.1448692152917505,0.6599597585513078,0.1227364185110664,0.07243460764587525,0.5730337078651685
9,658.7714285714286,0.4714285714285714,0.0,0.0,2027.857142857143,-0.948,0.25,0.22142857142857142,5.735714285714286,2010.0,2091.0,0.0,0.0,1.0,0.22166874221668742,0.5143212951432129,0.21170610211706103,0.052303860523038606,0.4696969696969697
10,697.9680365296804,0.182648401826484,0.0,0.0,2079.771689497717,-0.8441552511415525,0.0410958904109589,0.1415525114155251,7.091324200913242,2110.0,2160.0,0.0,0.0,1.0,0.16934964584674822,0.5338055376690277,0.23309723116548617,0.06374758531873792,0.775
11,672.0496894409938,0.5527950310559007,0.0,0.0,2005.7142857142858,-0.9187577639751552,0.11180124223602485,0.4409937888198758,5.925465838509317,1980.0,2100.0,0.0,0.0,1.0,0.16561844863731656,0.6425576519916143,0.16352201257861634,0.02830188679245283,0.797752808988764
12,698.0,0.31891891891891894,0.0,0.0,2033.4594594594594,-0.9575675675675676,0.14054054054054055,0.1783783783783784,6.113513513513514,2020.0,2100.0,0.0,0.0,1.0,0.20778072502210435,0.4995579133510168,0.2413793103448276,0.05128205128205128,0.559322033898305
13,726.5943060498221,0.39501779359430605,0.0,0.0,2068.220640569395,-0.8727758007117438,0.2313167259786477,0.16370106761565836,7.0711743772241995,2080.0,2160.0,0.0,0.0,1.0,0.16356316054353295,0.45948666331152493,0.25012581781580273,0.1268243583291394,0.4144144144144144
14,711.1055900621118,0.5527950310559007,0.0,0.0,2004.6583850931677,-0.944472049689441,0.22981366459627328,0.32298136645962733,5.906832298136646,1980.0,2110.0,0.0,0.0,1.0,0.15141955835962145,0.6929547844374343,0.12092534174553102,0.03470031545741325,0.5842696629213483
15,723.3815789473684,0.40131578947368424,0.0,0.0,2035.921052631579,-1.011513157894737,0.14473684210526316,0.2565789473684211,5.052631578947368,2020.0,2100.0,0.0,0.0,1.0,0.22786458333333334,0.48046875,0.22916666666666666,0.0625,0.639344262295082
