generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,616.8523809523809,0.3,0.0,0.0,2086.190476190476,-0.9383333333333334,0.09523809523809523,0.20476190476190476,7.985714285714286,2110.0,2170.0,0.0,0.0,1.0,0.1759093619558736,0.5509838998211091,0.2248062015503876,0.04830053667262969,0.6825396825396826
2,563.776,0.168,0.0,0.0,1980.24,-1.05128,0.072,0.096,5.16,1960.0,2032.0000000000002,0.0,0.0,1.0,0.24651162790697675,0.6790697674418604,0.06046511627906977,0.013953488372093023,0.5714285714285714
3,614.1417910447761,0.29850746268656714,0.0,0.0,2027.0149253731342,-1.1587313432835822,0.1417910447761194,0.15671641791044777,5.313432835820896,2010.0,2080.0,0.0,0.0,1.0,0.31320224719101125,0.5126404494382022,0.15308988764044945,0.021067415730337078,0.525
4,705.0961538461538,0.26153846153846155,0.0,0.0,2075.4153846153845,-0.9440769230769231,0.08076923076923077,0.18076923076923077,7.446153846153846,2100.0,2160.0,0.0038461538461538464,0.0,0.9961538461538462,0.1828512396694215,0.53099173553719,0.22520661157024793,0.060950413223140494,0.6911764705882353
5,653.5639097744361,0.09774436090225563,0.0,0.0,1984.360902255639,-1.0564661654135337,0.06766917293233082,0.03007518796992481,5.631578947368421,1970.0,2030.0,0.0,0.0,1.0,0.19893190921228304,0.6381842456608812,0.14953271028037382,0.01335113484646195,0.3076923076923077
6,670.9793103448276,0.496551724137931,0.0,0.0,2026.8275862068965,-1.1706896551724137,0.25517241379310346,0.2413793103448276,5.23448275862069,2010.0,2070.0,0.0,0.0,1.0,0.2964426877470356,0.45849802371541504,0.1844532279314888,0.06060606060606061,0.4861111111111111
7,708.9209302325581,0.4,0.0,0.0,2080.9767441860463,-0.9590232558139534,0.18604651162790697,0.21395348837209302,7.934883720930233,2110.0,2160.0,0.0,0.0,1.0,0.16471277842907386,0.5345838218053928,0.2502930832356389,0.05041031652989449,0.5348837209302325
8,700.622641509434,0.5094339622641509,0.0,0.0,2002.138364779874,-0.8390566037735849,0.27044025157232704,0.2389937106918239,6.515723270440252,1970.0,2100.0,0.0,0.0,1.0,0.15347490347490347,0.6718146718146718,0.11583011583011583,0.05888030888030888,0.4691358024691358
9,703.6756756756756,0.24864864864864866,0.0,0.0,2032.4324324324325,-0.9237837837837838,0.08648648648648649,0.16216216216216217,5.627027027027027,2020.0,2100.0,0.0,0.0,1.0,0.2017291066282421,0.43804034582132567,0.2747358309317964,0.08549471661863593,0.6521739130434783
10,728.1277955271565,0.2971246006389776,0.0,0.0,2067.456869009585,0.029073482428115045,0.16613418530351437,0.13099041533546327,7.31629392971246,2080.0,2160.0,0.009584664536741214,0.0,0.9904153354632588,0.13537117903930132,0.46899563318777293,0.2925764192139738,0.10305676855895196,0.44086021505376344
