generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,566.2565789473684,0.05263157894736842,0.0,0.0,2094.0131578947367,-1.1398026315789473,0.039473684210526314,0.013157894736842105,7.217105263157895,2110.0,2140.0,0.0,0.0,1.0,0.2506836827711942,0.6599817684594348,0.0829535095715588,0.006381039197812215,0.25
2,572.4765625,0.1796875,0.0,0.0,1984.609375,-1.040234375,0.0703125,0.109375,5.4296875,1960.0,2053.0,0.0,0.0,1.0,0.26618705035971224,0.6330935251798561,0.09496402877697842,0.0057553956834532375,0.6086956521739131
3,592.4468085106383,0.1773049645390071,0.0,0.0,2023.5248226950355,-0.7708510638297872,0.0851063829787234,0.09219858156028368,5.659574468085107,2010.0,2070.0,0.0070921985815602835,0.0,0.9929078014184397,0.2894736842105263,0.556390977443609,0.13784461152882205,0.016290726817042606,0.52
4,657.1939163498099,0.30038022813688214,0.0,0.0,2073.3079847908743,-1.0120912547528518,0.19391634980988592,0.10646387832699619,8.486692015209126,2090.0,2150.0,0.0,0.0,1.0,0.17114695340501793,0.5833333333333334,0.1832437275985663,0.062275985663082435,0.35443037974683544
5,637.4903225806452,0.09032258064516129,0.0,0.0,1998.5806451612902,-1.0029032258064516,0.012903225806451613,0.07741935483870968,6.232258064516129,1970.0,2090.0,0.0,0.0,1.0,0.2122153209109731,0.6283643892339544,0.10455486542443064,0.054865424430641824,0.8571428571428571
6,657.5467625899281,0.4892086330935252,0.0,0.0,2029.4964028776978,-1.015251798561151,0.1510791366906475,0.3381294964028777,5.841726618705036,2010.0,2102.0,0.0,0.0,1.0,0.29310344827586204,0.4815270935960591,0.1958128078817734,0.029556650246305417,0.6911764705882353
7,698.6694915254237,0.3855932203389831,0.0,0.0,2079.6610169491523,-0.9755084745762712,0.211864406779661,0.17372881355932204,8.347457627118644,2100.0,2160.0,0.0,0.0,1.0,0.166497461928934,0.6025380710659899,0.16548223350253807,0.06548223350253807,0.45054945054945056
8,688.4814814814815,0.5802469135802469,0.0,0.0,2005.6172839506173,-0.9111728395061728,0.18518518518518517,0.3950617283950617,6.753086419753086,1980.0,2098.0,0.0,0.0,1.0,0.17276051188299818,0.6974405850091407,0.07861060329067641,0.051188299817184646,0.6808510638297872
9,684.0995260663507,0.3412322274881517,0.0,0.0,2039.1943127962086,-0.9687203791469194,0.13744075829383887,0.2037914691943128,7.38388625592417,2030.0,2120.0,0.0,0.0,1.0,0.1668806161745828,0.5224646983311938,0.2233632862644416,0.08729139922978177,0.5972222222222222
10,703.7302158273382,0.5107913669064749,0.0,0.0,2074.820143884892,-0.8875539568345324,0.2517985611510791,0.2589928057553957,7.226618705035971,2090.0,2163.0,0.0,0.0,1.0,0.16226978596316574,0.4808362369337979,0.2463912394225983,0.11050273768043803,0.5070422535211268
11,695.9567567567567,0.5081081081081081,0.0,0.0,1998.2756756756758,0.20043243243243242,0.22162162162162163,0.2864864864864865,6.6,1980.0,2086.0,0.005405405405405406,0.0,0.9945945945945946,0.17035217035217035,0.5749385749385749,0.20638820638820637,0.04832104832104832,0.5638297872340425
12,717.4679802955665,0.1724137931034483,0.0,0.0,2033.6453201970444,-0.9344334975369458,0.10837438423645321,0.06403940886699508,6.167487684729064,2020.0,2100.0,0.0,0.0,1.0,0.18450479233226838,0.48881789137380194,0.2571884984025559,0.0694888178913738,0.37142857142857144
13,746.875,0.6104651162790697,0.0,0.0,2069.296511627907,-0.3100290697674418,0.26453488372093026,0.34593023255813954,7.415697674418604,2075.0,2170.0,0.011627906976744186,0.0,0.9883720930232558,0.13132105056840454,0.4484515876127009,0.3081144649157193,0.11211289690317522,0.5666666666666667
14,732.8281938325991,0.8105726872246696,0.0,0.0,2028.4140969162995,-0.8334801762114536,0.31277533039647576,0.4977973568281938,7.070484581497797,1990.0,2130.0,0.0,0.0,1.0,0.14330218068535824,0.6124610591900311,0.16884735202492213,0.07538940809968847,0.6141304347826086
15,721.0824742268042,0.2422680412371134,0.0,0.0,2041.4948453608247,-0.9561340206185568,0.1134020618556701,0.12886597938144329,6.695876288659794,2030.0,2110.0,0.0,0.0,1.0,0.19322555812163203,0.4911470361816782,0.25635103926096997,0.059276366435719784,0.5319148936170213
16,760.2,0.6246575342465753,0.0,0.0,2076.328767123288,-0.9268767123287671,0.32054794520547947,0.3041095890410959,7.504109589041096,2080.0,2180.0,0.0,0.0,1.0,0.13472070098576122,0.43519532676159184,0.2891566265060241,0.14092734574662286,0.4868421052631579
17,751.5416666666666,0.296875,0.0,0.0,2007.3958333333333,-0.8694791666666667,0.140625,0.15625,7.21875,1990.0,2099.0,0.0,0.0,1.0,0.14862914862914864,0.6305916305916306,0.15656565656565657,0.06421356421356421,0.5263157894736842
18,749.3684210526316,0.5219298245614035,0.0,0.0,2033.8157894736842,-0.8782017543859648,0.22807017543859648,0.29385964912280704,6.618421052631579,2020.0,2110.0,0.0,0.0,1.0,0.18356527501656728,0.49569251159708416,0.22597746852220013,0.09476474486414845,0.5630252100840336
19,763.7178329571107,0.48758465011286684,0.0,0.0,2073.905191873589,-0.841354401805869,0.24379232505643342,0.24379232505643342,8.548532731376975,2070.0,2180.0,0.0,0.0,1.0,0.11301822022709268,0.46950092421441775,0.30472669659360974,0.11275415896487985,0.5
20,742.2197802197802,0.6813186813186813,0.0,0.0,2011.098901098901,-0.8368681318681319,0.3901098901098901,0.29120879120879123,6.857142857142857,1990.0,2090.0,0.0,0.0,1.0,0.13541666666666666,0.6474358974358975,0.15224358974358973,0.06490384615384616,0.4274193548387097
21,760.6666666666666,0.4444444444444444,0.0,0.0,2038.8373015873017,-0.6920238095238095,0.15873015873015872,0.2857142857142857,6.642857142857143,2020.0,2110.0,0.003968253968253968,0.0,0.996031746031746,0.1857825567502987,0.497610513739546,0.24193548387096775,0.07467144563918758,0.6428571428571429
22,784.04,0.7306666666666667,0.0,0.0,2070.266666666667,-0.8810133333333333,0.37066666666666664,0.36,7.618666666666667,2060.0,2180.0,0.0,0.0,1.0,0.12670633531676584,0.43612180609030454,0.3314665733286664,0.10570528526426322,0.4927007299270073
23,757.8949579831933,0.5168067226890757,0.0,0.0,2020.0420168067226,-0.8200840336134454,0.2184873949579832,0.29831932773109243,7.067226890756302,2000.0,2110.0,0.0,0.0,1.0,0.13793103448275862,0.574910820451843,0.21046373365041618,0.07669441141498216,0.5772357723577236
24,787.2675159235669,0.3853503184713376,0.0,0.0,2032.0891719745223,0.7271974522292993,0.21337579617834396,0.17197452229299362,7.305732484076433,2030.0,2130.0,0.022292993630573247,0.0,0.9777070063694268,0.14559721011333915,0.5126416739319966,0.24542284219703575,0.0963382737576286,0.4462809917355372
25,786.0433839479392,0.3665943600867679,0.0,0.0,2063.5097613882863,-0.6811279826464208,0.16268980477223427,0.2039045553145336,7.542299349240781,2060.0,2170.0,0.0021691973969631237,0.0,0.9978308026030369,0.12942191544434858,0.45585274662065,0.272073626689675,0.14265171124532644,0.5562130177514792
26,767.9709543568465,0.5892116182572614,0.0,0.0,2025.8381742738588,-0.6633195020746887,0.2697095435684647,0.31950207468879666,7.16597510373444,2000.0,2110.0,0.004149377593360996,0.0,0.995850622406639,0.15286624203821655,0.5634047481181239,0.21829762594093804,0.06543138390272148,0.5422535211267606
27,764.20796460177,0.5575221238938053,0.0,0.0,2024.1725663716813,0.4957522123893805,0.26991150442477874,0.28761061946902655,6.938053097345133,2020.0,2110.0,0.01327433628318584,0.0,0.9867256637168141,0.16198979591836735,0.5197704081632653,0.22321428571428573,0.09502551020408163,0.5158730158730159
28,777.1950672645739,0.5852017937219731,0.0,0.0,2061.432735426009,-0.5076233183856502,0.3004484304932735,0.28475336322869954,7.63677130044843,2060.0,2175.0,0.004484304932735426,0.0,0.9955156950672646,0.12037580739870817,0.4829712272460364,0.22636523781561949,0.17028772753963595,0.48659003831417624
29,781.8728323699422,0.48265895953757226,0.0,0.0,2034.4739884393064,-0.7490462427745666,0.2630057803468208,0.21965317919075145,7.635838150289017,2015.0,2125.0,0.002890173410404624,0.0,0.9971098265895953,0.12604087812263437,0.5741862225586677,0.18168054504163514,0.11809235427706283,0.4550898203592814
30,787.7886178861788,0.959349593495935,0.0,0.0,2048.6991869918697,-0.9020731707317073,0.532520325203252,0.4268292682926829,6.963414634146342,2035.0,2120.0,0.0,0.0,1.0,0.18038528896672504,0.49270286047869233,0.2084063047285464,0.11850554582603619,0.4449152542372881
31,795.2764378478664,0.7829313543599258,0.0,0.0,2069.443413729128,-0.797643784786642,0.3877551020408163,0.39517625231910947,7.6103896103896105,2060.0,2180.0,0.0,0.0,1.0,0.11140906874695271,0.4346660165772794,0.29229644076060457,0.16162847391516333,0.504739336492891
32,775.0143369175627,0.5519713261648745,0.0,0.0,2022.437275985663,-0.8449462365591398,0.3010752688172043,0.25089605734767023,7.39426523297491,2000.0,2112.0,0.0,0.0,1.0,0.1337857489093553,0.5462918080465342,0.2481822588463403,0.07174018419777024,0.45454545454545453
