generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,594.4606060606061,0.07878787878787878,0.0,0.0,2090.242424242424,-1.0331515151515152,0.006060606060606061,0.07272727272727272,8.193939393939393,2110.0,2160.0,0.0,0.0,1.0,0.22411242603550297,0.647189349112426,0.10650887573964497,0.022189349112426034,0.9230769230769231
2,653.6778523489933,0.19463087248322147,0.0,0.0,1992.4161073825503,-0.9261073825503356,0.0738255033557047,0.12080536912751678,5.966442953020135,1970.0,2060.0,0.0,0.0,1.0,0.16985376827896512,0.6490438695163104,0.14173228346456693,0.03937007874015748,0.6206896551724138
3,712.6628571428571,0.6685714285714286,0.0,0.0,2040.6285714285714,-0.9096000000000001,0.4342857142857143,0.2342857142857143,5.605714285714286,2020.0,2120.0,0.0,0.0,1.0,0.18552497451580022,0.5056065239551478,0.1926605504587156,0.1162079510703364,0.3504273504273504
4,748.6022727272727,0.5681818181818182,0.0,0.0,2078.5227272727275,-0.9102840909090909,0.4034090909090909,0.16477272727272727,4.4602272727272725,2110.0,2130.0,0.0,0.0,1.0,0.22802547770700637,0.3719745222929936,0.21019108280254778,0.18980891719745224,0.29
5,710.7162162162163,0.36486486486486486,0.0,0.0,2013.3783783783783,-0.8643693693693693,0.2072072072072072,0.15765765765765766,6.941441441441442,1990.0,2100.0,0.0,0.0,1.0,0.13692407527579495,0.5905256327060351,0.20376378974691758,0.06878650227125244,0.43209876543209874
6,719.245508982036,0.7065868263473054,0.0,0.0,2037.9041916167664,-0.8812574850299401,0.2874251497005988,0.41916167664670656,5.568862275449102,2030.0,2104.0,0.0,0.0,1.0,0.1967741935483871,0.5505376344086022,0.15053763440860216,0.10215053763440861,0.5932203389830508
7,713.7310344827587,0.38620689655172413,0.0,0.0,2098.206896551724,-0.6862068965517242,0.20689655172413793,0.1793103448275862,3.9172413793103447,2110.0,2140.0,0.0,0.0,1.0,0.176056338028169,0.47007042253521125,0.17781690140845072,0.176056338028169,0.4642857142857143
8,711.9271844660194,0.7281553398058253,0.0,0.0,2018.5436893203882,-0.7882038834951457,0.38349514563106796,0.3446601941747573,6.815533980582524,2000.0,2110.0,0.0,0.0,1.0,0.11609686609686609,0.6823361823361823,0.14031339031339032,0.06125356125356125,0.47333333333333333
9,670.2995391705069,0.06912442396313365,0.0,0.0,2030.8755760368663,-0.8926728110599079,0.05069124423963134,0.018433179723502304,6.953917050691245,2030.0,2100.0,0.0,0.0,1.0,0.1517561298873426,0.6216037110669318,0.14380384360503645,0.0828363154406892,0.26666666666666666
10,715.0263157894736,0.4276315789473684,0.0,0.0,2087.3026315789475,-0.7388815789473684,0.2565789473684211,0.17105263157894737,3.901315789473684,2110.0,2130.0,0.0,0.0,1.0,0.20067453625632378,0.3591905564924115,0.25126475548060706,0.18887015177065766,0.4
11,681.8771929824561,0.18596491228070175,0.0,0.0,2021.2280701754387,-0.7354035087719298,0.10175438596491228,0.08421052631578947,6.385964912280702,2000.0,2100.0,0.0,0.0,1.0,0.07747252747252747,0.6065934065934065,0.18626373626373627,0.12967032967032968,0.4528301886792453
12,686.5520833333334,0.22395833333333334,0.0,0.0,2032.1875,-0.9684375,0.125,0.09895833333333333,6.239583333333333,2020.0,2090.0,0.0,0.0,1.0,0.17195325542570952,0.5893155258764607,0.18614357262103506,0.052587646076794656,0.4418604651162791
13,700.6142857142858,0.35714285714285715,0.0,0.0,2092.714285714286,-0.8040714285714285,0.15714285714285714,0.2,3.407142857142857,2110.0,2140.0,0.0,0.0,1.0,0.1949685534591195,0.3668763102725367,0.25366876310272535,0.18448637316561844,0.56
14,681.7669491525423,0.3177966101694915,0.0,0.0,2016.6525423728813,-0.7291949152542373,0.1694915254237288,0.1483050847457627,7.2076271186440675,2000.0,2105.0,0.0,0.0,1.0,0.08289241622574955,0.737801293356849,0.09876543209876543,0.0805408583186361,0.4666666666666667
15,646.445054945055,0.27472527472527475,0.0,0.0,2040.989010989011,-0.899945054945055,0.13736263736263737,0.13736263736263737,6.5,2030.0,2110.0,0.0,0.0,1.0,0.1445477599323753,0.6365173288250211,0.15638207945900254,0.06255283178360102,0.5
16,654.1532846715329,0.583941605839416,0.0,0.0,2099.197080291971,-0.7236496350364964,0.20437956204379562,0.3795620437956204,3.423357664233577,2110.0,2170.0,0.0,0.0,1.0,0.18336886993603413,0.4136460554371002,0.2601279317697228,0.14285714285714285,0.65
17,601.1143911439115,0.33210332103321033,0.0,0.0,2019.7785977859778,-0.6979335793357933,0.16974169741697417,0.16236162361623616,6.291512915129151,2000.0,2100.0,0.0,0.0,1.0,0.07976539589442816,0.6222873900293255,0.21583577712609972,0.08211143695014662,0.4888888888888889
18,596.9363636363636,0.2636363636363636,0.0,0.0,2035.3181818181818,-0.8412272727272727,0.10909090909090909,0.15454545454545454,6.8545454545454545,2030.0,2100.0,0.0,0.0,1.0,0.12798408488063662,0.6710875331564987,0.126657824933687,0.07427055702917772,0.5862068965517241
19,667.4516129032259,0.10752688172043011,0.0,0.0,2082.9032258064517,-0.8006989247311829,0.010752688172043012,0.0967741935483871,4.129032258064516,2110.0,2130.0,0.0,0.0,1.0,0.13932291666666666,0.4348958333333333,0.20442708333333334,0.22135416666666666,0.9
20,651.6482213438735,0.11462450592885376,0.0,0.0,2015.2569169960475,-0.723794466403162,0.05928853754940711,0.05533596837944664,6.098814229249012,2000.0,2090.0,0.0,0.0,1.0,0.08943616331821128,0.542449773169151,0.26182760855476345,0.10628645495787427,0.4827586206896552
21,658.6161137440758,0.16587677725118483,0.0,0.0,2030.6635071090047,-0.8322274881516587,0.12322274881516587,0.04265402843601896,6.023696682464455,2030.0,2100.0,0.0,0.0,1.0,0.11014948859166011,0.6341463414634146,0.1951219512195122,0.06058221872541306,0.2571428571428571
22,664.7105263157895,0.17543859649122806,0.0,0.0,2100.2631578947367,-0.6945614035087719,0.008771929824561403,0.16666666666666666,2.192982456140351,2110.0,2130.0,0.0,0.0,1.0,0.128,0.54,0.224,0.108,0.95
23,618.2893890675241,0.10932475884244373,0.0,0.0,2027.717041800643,-0.7060450160771704,0.0707395498392283,0.03858520900321544,6.421221864951768,2010.0,2110.0,0.0,0.0,1.0,0.07110665998998497,0.5157736604907361,0.28592889334001004,0.1271907861792689,0.35294117647058826
24,635.8790697674418,0.15348837209302327,0.0,0.0,2029.7674418604652,-0.8909302325581396,0.07906976744186046,0.07441860465116279,7.097674418604651,2020.0,2090.0,0.0,0.0,1.0,0.12778505897771952,0.7201834862385321,0.08256880733944955,0.06946264744429882,0.48484848484848486
25,594.8416666666667,0.16666666666666666,0.0,0.0,2100.0833333333335,-0.7351666666666666,0.016666666666666666,0.15,2.7916666666666665,2110.0,2130.0,0.0,0.0,1.0,0.08358208955223881,0.5462686567164179,0.27761194029850744,0.09253731343283582,0.9
26,616.0206896551724,0.41724137931034483,0.0,0.0,2024.4827586206898,-0.753551724137931,0.23448275862068965,0.18275862068965518,6.372413793103449,2010.0,2110.0,0.0,0.0,1.0,0.07954545454545454,0.5562770562770563,0.21807359307359309,0.1461038961038961,0.4380165289256198
27,634.0049261083744,0.12807881773399016,0.0,0.0,2028.2266009852217,-0.7901970443349754,0.07389162561576355,0.054187192118226604,7.004926108374384,2030.0,2090.0,0.0,0.0,1.0,0.11181434599156118,0.6638537271448663,0.18706047819971872,0.03727144866385373,0.4230769230769231
28,622.9193548387096,0.1935483870967742,0.0,0.0,2097.016129032258,-0.7663709677419355,0.08064516129032258,0.11290322580645161,2.7338709677419355,2110.0,2130.0,0.0,0.0,1.0,0.13864306784660768,0.5988200589970502,0.13569321533923304,0.12684365781710916,0.5833333333333334
