generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,411.3138686131387,0.0,8.583941605839415,14.97080291970803,1486.4306569343066,-1.8342335766423357,0.0,0.0,6.145985401459854,1563.0,2110.0,0.0,0.635036496350365,0.36496350364963503,0.26247030878859856,0.6852731591448931,0.0510688836104513,0.0011876484560570072,
2,451.1849710982659,0.08092485549132948,10.630057803468208,20.86127167630058,1210.063583815029,-1.8264739884393064,0.06936416184971098,0.011560693641618497,6.710982658959537,1122.0,1960.0,0.0,0.6705202312138728,0.32947976878612717,0.13092161929371232,0.6055124892334195,0.22049956933677864,0.04306632213608958,0.14285714285714285
3,466.7875,0.39375,9.61875,17.5625,1350.7625,-1.9053125000000002,0.1875,0.20625,5.9875,1410.0,2010.0,0.0,0.58125,0.41875,0.1722338204592902,0.6189979123173278,0.1837160751565762,0.025052192066805846,0.5238095238095238
4,453.7073170731707,0.18699186991869918,10.146341463414634,19.471544715447155,1298.0,-1.7633333333333334,0.04878048780487805,0.13821138211382114,3.5284552845528454,1270.0,2108.0,0.0,0.6585365853658537,0.34146341463414637,0.14055299539170507,0.619815668202765,0.1774193548387097,0.06221198156682028,0.7391304347826086
5,423.48,0.13090909090909092,8.363636363636363,19.483636363636364,1243.3454545454545,-1.8200727272727273,0.05818181818181818,0.07272727272727272,6.64,1273.0,1970.0,0.0,0.6509090909090909,0.3490909090909091,0.08105147864184009,0.5706462212486308,0.21686746987951808,0.13143483023001096,0.5555555555555556
6,444.58011049723757,0.20994475138121546,7.939226519337017,17.845303867403317,1317.0165745856355,-1.6955801104972374,0.12154696132596685,0.08839779005524862,6.370165745856354,1361.0,2010.0,0.0,0.580110497237569,0.4198895027624309,0.13876843018213356,0.5784908933217693,0.22810060711188204,0.05464006938421509,0.42105263157894735
7,406.72222222222223,0.20634920634920634,9.642857142857142,21.674603174603174,1236.452380952381,-1.8396031746031745,0.14285714285714285,0.06349206349206349,3.865079365079365,1145.5,2110.0,0.0,0.6825396825396826,0.31746031746031744,0.1457905544147844,0.5934291581108829,0.19301848049281314,0.06776180698151951,0.3076923076923077
8,441.9767441860465,0.13372093023255813,9.645348837209303,17.86627906976744,1332.7906976744187,-1.6920348837209305,0.05232558139534884,0.08139534883720931,7.372093023255814,1411.5,1970.0,0.0,0.5058139534883721,0.4941860465116279,0.11593059936908517,0.6711356466876972,0.17350157728706625,0.03943217665615142,0.6086956521739131
9,428.9526315789474,0.03684210526315789,8.805263157894737,17.51578947368421,1360.8684210526317,-1.7074736842105265,0.02631578947368421,0.010526315789473684,7.8578947368421055,1455.0,2030.0,0.0,0.5210526315789473,0.4789473684210526,0.13931681178834562,0.6383121232417951,0.15405224380442062,0.06831882116543872,0.2857142857142857
10,389.348623853211,0.10091743119266056,8.311926605504587,18.10091743119266,1368.348623853211,-1.9310091743119264,0.045871559633027525,0.05504587155963303,2.385321100917431,1629.0,2110.0,0.0,0.6697247706422018,0.3302752293577982,0.2,0.5846153846153846,0.18076923076923077,0.03461538461538462,0.5454545454545454
