generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,403.68695652173915,0.043478260869565216,9.782608695652174,16.669565217391305,1426.9739130434782,-2.0845217391304347,0.043478260869565216,0.0,4.895652173913043,1590.0,2100.8,0.0,0.6521739130434783,0.34782608695652173,0.31616341030195383,0.6696269982238011,0.012433392539964476,0.0017761989342806395,0.0
2,348.008547008547,0.008547008547008548,11.273504273504274,19.5982905982906,1231.1025641025642,-2.187948717948718,0.0,0.008547008547008548,4.410256410256411,1270.0,1918.0,0.0,0.7606837606837606,0.23931623931623933,0.2926356589147287,0.6686046511627907,0.03875968992248062,0.0,1.0
3,387.53097345132744,0.0,9.849557522123893,16.15929203539823,1397.513274336283,-2.0964601769911506,0.0,0.0,5.230088495575221,1460.0,2010.0,0.0,0.5929203539823009,0.40707964601769914,0.2707275803722504,0.7089678510998308,0.02030456852791878,0.0,
4,351.125,0.0234375,13.5234375,23.125,1184.3203125,-2.221640625,0.015625,0.0078125,5.1171875,1157.0,1912.2,0.0,0.7421875,0.2578125,0.24885496183206107,0.6778625954198473,0.0732824427480916,0.0,0.3333333333333333
5,364.46875,0.1328125,13.5078125,22.671875,1151.890625,-2.118125,0.0546875,0.078125,5.3671875,1065.5,1891.8999999999999,0.0,0.796875,0.203125,0.20087336244541484,0.7234352256186317,0.06695778748180495,0.008733624454148471,0.5882352941176471
6,363.6238532110092,0.0,13.064220183486238,22.073394495412845,1162.3211009174313,-2.4086238532110094,0.0,0.0,3.522935779816514,1172.0,1680.0000000000002,0.0,0.8532110091743119,0.14678899082568808,0.3802083333333333,0.546875,0.0703125,0.0026041666666666665,
7,320.31851851851854,0.0,16.82962962962963,28.444444444444443,982.5333333333333,-2.278962962962963,0.0,0.0,5.503703703703704,900.0,1716.4000000000003,0.0,0.837037037037037,0.16296296296296298,0.180349932705249,0.7537012113055181,0.06594885598923284,0.0,
8,417.376,0.08,11.736,19.544,1269.816,-2.02416,0.016,0.064,5.072,1253.0,1960.0,0.0,0.728,0.272,0.2334384858044164,0.6451104100946372,0.12145110410094637,0.0,0.8
9,370.7083333333333,0.008333333333333333,13.883333333333333,22.758333333333333,1136.3333333333333,-2.551416666666667,0.0,0.008333333333333333,4.791666666666667,1102.0,1964.0000000000005,0.0,0.8333333333333334,0.16666666666666666,0.23130434782608697,0.7008695652173913,0.06434782608695652,0.0034782608695652175,1.0
10,388.14649681528664,0.1337579617834395,13.687898089171975,23.070063694267517,1181.7770700636943,-2.011082802547771,0.06369426751592357,0.07006369426751592,6.012738853503185,1096.0,2076.0,0.0,0.7707006369426752,0.22929936305732485,0.1864406779661017,0.6684322033898306,0.13453389830508475,0.01059322033898305,0.5238095238095238
11,416.61344537815125,0.4369747899159664,12.369747899159664,20.18487394957983,1247.2773109243697,-2.111764705882353,0.17647058823529413,0.2605042016806723,4.563025210084033,1240.0,1960.0,0.0,0.7647058823529411,0.23529411764705882,0.22099447513812154,0.6427255985267035,0.11970534069981584,0.016574585635359115,0.5961538461538461
