generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,419.83673469387753,0.14965986394557823,10.605442176870747,17.1156462585034,1423.5986394557824,-1.9823809523809526,0.08163265306122448,0.06802721088435375,6.01360544217687,1522.0,2110.0,0.0,0.5918367346938775,0.40816326530612246,0.23642533936651583,0.6323529411764706,0.11990950226244344,0.011312217194570135,0.45454545454545453
2,501.535,0.245,8.74,17.255,1357.325,-1.72905,0.115,0.13,7.495,1393.5,1970.0,0.0,0.63,0.37,0.11274182788525684,0.657104736490994,0.19679786524349566,0.0333555703802535,0.5306122448979592
3,494.0927835051546,0.31443298969072164,9.8659793814433,19.2319587628866,1290.4329896907216,-1.8900000000000001,0.17010309278350516,0.14432989690721648,7.288659793814433,1330.0,2020.0,0.0,0.6443298969072165,0.3556701030927835,0.13012729844413012,0.64002828854314,0.19306930693069307,0.036775106082036775,0.45901639344262296
4,507.64864864864865,0.30405405405405406,8.58108108108108,18.16891891891892,1356.3513513513512,-1.785945945945946,0.14189189189189189,0.16216216216216217,4.655405405405405,1407.0,2110.0,0.0,0.6621621621621622,0.33783783783783783,0.17126269956458637,0.4310595065312046,0.30043541364296084,0.09724238026124818,0.5333333333333333
5,465.01015228426394,0.2233502538071066,8.959390862944163,18.609137055837564,1310.492385786802,-1.7901015228426396,0.1065989847715736,0.116751269035533,7.238578680203045,1380.0,1970.0,0.0,0.6192893401015228,0.38071065989847713,0.09467040673211781,0.697054698457223,0.18022440392706873,0.028050490883590462,0.5227272727272727
6,428.14130434782606,0.10326086956521739,9.972826086956522,19.97826086956522,1272.3641304347825,-1.8345108695652175,0.03260869565217391,0.07065217391304347,6.358695652173913,1281.5,2017.0000000000002,0.0,0.6304347826086957,0.3695652173913043,0.16666666666666666,0.5700854700854701,0.20683760683760682,0.05641025641025641,0.6842105263157895
7,385.86915887850466,0.11214953271028037,8.504672897196262,19.66355140186916,1283.1308411214952,-1.6182242990654205,0.056074766355140186,0.056074766355140186,2.532710280373832,1180.0,2110.0,0.0,0.6261682242990654,0.37383177570093457,0.12915129151291513,0.6236162361623616,0.17712177121771217,0.07011070110701106,0.5
8,368.970297029703,0.18316831683168316,8.247524752475247,18.673267326732674,1295.8712871287128,-1.81009900990099,0.09405940594059406,0.0891089108910891,6.50990099009901,1347.0,1980.0,0.0,0.5346534653465347,0.46534653465346537,0.10342205323193916,0.5718631178707224,0.2798479087452472,0.044866920152091254,0.4864864864864865
9,392.0812182741117,0.07106598984771574,7.2944162436548226,16.01015228426396,1396.9593908629442,-1.6833502538071066,0.03553299492385787,0.03553299492385787,6.573604060913706,1530.0,2040.0,0.0,0.4720812182741117,0.5279187817258884,0.14517374517374518,0.6494208494208494,0.10965250965250965,0.09575289575289575,0.5
10,352.1896551724138,0.05172413793103448,7.362068965517241,17.112068965517242,1397.0689655172414,-1.4115517241379312,0.008620689655172414,0.04310344827586207,2.4051724137931036,1495.0,2110.0,0.0,0.5172413793103449,0.4827586206896552,0.0931899641577061,0.5519713261648745,0.2903225806451613,0.06451612903225806,0.8333333333333334
11,353.16149068322983,0.08074534161490683,7.571428571428571,17.925465838509318,1288.111801242236,-1.6376397515527952,0.037267080745341616,0.043478260869565216,5.850931677018633,1270.0,1960.0,0.0,0.5093167701863354,0.4906832298136646,0.14225053078556263,0.6114649681528662,0.20488322717622082,0.041401273885350316,0.5384615384615384
12,331.3607594936709,0.11392405063291139,7.993670886075949,19.79113924050633,1216.006329113924,-1.783101265822785,0.0949367088607595,0.0189873417721519,5.993670886075949,1228.5,2010.0,0.0,0.5506329113924051,0.44936708860759494,0.1341077085533263,0.6715945089757128,0.14149947201689547,0.05279831045406547,0.16666666666666666
13,296.4056603773585,0.16037735849056603,6.90566037735849,17.27358490566038,1388.377358490566,-1.6994339622641508,0.07547169811320754,0.08490566037735849,2.5660377358490565,1517.0,2110.0,0.0,0.5188679245283019,0.4811320754716981,0.1323529411764706,0.7095588235294118,0.12867647058823528,0.029411764705882353,0.5294117647058824
14,315.9951219512195,0.03414634146341464,7.624390243902439,19.497560975609755,1214.6,-1.635121951219512,0.02926829268292683,0.004878048780487805,5.951219512195122,1278.0,1960.0,0.0,0.5951219512195122,0.40487804878048783,0.10655737704918032,0.49426229508196723,0.29180327868852457,0.10737704918032787,0.14285714285714285
15,257.90076335877865,0.11450381679389313,7.923664122137405,17.84732824427481,1326.7557251908397,-1.8848854961832062,0.04580152671755725,0.06870229007633588,5.633587786259542,1403.0,2010.0,0.0,0.5725190839694656,0.42748091603053434,0.14634146341463414,0.6937669376693767,0.13008130081300814,0.02981029810298103,0.6
16,280.35135135135135,0.009009009009009009,5.684684684684685,12.81981981981982,1570.3963963963963,-1.4823423423423423,0.009009009009009009,0.0,2.2612612612612613,1880.0,2110.0,0.0,0.43243243243243246,0.5675675675675675,0.18326693227091634,0.5258964143426295,0.24701195219123506,0.043824701195219126,0.0
17,313.6385542168675,0.04216867469879518,7.180722891566265,17.41566265060241,1322.3072289156626,-1.498132530120482,0.006024096385542169,0.03614457831325301,6.27710843373494,1463.5,1980.0,0.0,0.4939759036144578,0.5060240963855421,0.1257197696737044,0.5950095969289827,0.23032629558541268,0.04894433781190019,0.8571428571428571
18,342.0113636363636,0.5340909090909091,7.386363636363637,18.72159090909091,1251.6306818181818,-1.7954545454545454,0.2784090909090909,0.2556818181818182,6.642045454545454,1276.0,2015.0,0.0,0.5284090909090909,0.4715909090909091,0.1710863986313088,0.5491873396065012,0.23438836612489308,0.045337895637296836,0.4787234042553192
19,409.5743243243243,0.04054054054054054,6.878378378378378,13.337837837837839,1555.1486486486488,-1.5697972972972973,0.02027027027027027,0.02027027027027027,4.168918918918919,1721.0,2112.4,0.0,0.5540540540540541,0.44594594594594594,0.18962722852512157,0.4683954619124797,0.2188006482982172,0.12317666126418152,0.5
20,419.01421800947867,0.22748815165876776,7.303317535545023,17.549763033175356,1315.004739336493,-1.5430805687203792,0.14218009478672985,0.08530805687203792,6.630331753554502,1360.0,1980.0,0.0,0.5260663507109005,0.47393364928909953,0.10078627591136526,0.5589706933523946,0.26018584703359543,0.08005718370264475,0.375
21,427.215859030837,0.1894273127753304,8.251101321585903,19.088105726872246,1277.726872246696,-1.958546255506608,0.07488986784140969,0.1145374449339207,6.317180616740088,1264.0,2010.0,0.0,0.5991189427312775,0.4008810572687225,0.13319386331938632,0.50278940027894,0.28172942817294283,0.08228730822873083,0.6046511627906976
22,394.3724137931035,0.2896551724137931,10.26896551724138,23.151724137931033,1143.393103448276,-1.7169655172413794,0.07586206896551724,0.21379310344827587,3.6413793103448278,1033.0,2066.0,0.0,0.6275862068965518,0.3724137931034483,0.19696969696969696,0.5454545454545454,0.16477272727272727,0.0928030303030303,0.7380952380952381
