generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,489.03954802259886,0.14689265536723164,7.4576271186440675,12.242937853107344,1586.4406779661017,-1.6831073446327685,0.04519774011299435,0.1016949152542373,7.47457627118644,1730.0,2110.0,0.0,0.5141242937853108,0.4858757062146893,0.19576719576719576,0.6386999244142101,0.1436130007558579,0.021919879062736205,0.6923076923076923
2,472.3170731707317,0.04878048780487805,5.658536585365853,8.585365853658537,1668.121951219512,-1.6556097560975611,0.04878048780487805,0.0,4.9105691056910565,1843.0,1970.0,0.0,0.3983739837398374,0.6016260162601627,0.2251655629139073,0.6854304635761589,0.0728476821192053,0.016556291390728478,0.0
3,416.71153846153845,0.1346153846153846,10.192307692307692,16.326923076923077,1369.0673076923076,-2.218365384615385,0.09615384615384616,0.038461538461538464,3.0961538461538463,1509.0,1947.3,0.0,0.7788461538461539,0.22115384615384615,0.40062111801242234,0.546583850931677,0.049689440993788817,0.003105590062111801,0.2857142857142857
4,459.05806451612904,0.0064516129032258064,10.496774193548386,16.851612903225806,1424.058064516129,-1.942967741935484,0.0064516129032258064,0.0,6.47741935483871,1490.0,2110.0,0.0,0.6645161290322581,0.33548387096774196,0.18326693227091634,0.6593625498007968,0.14243027888446216,0.014940239043824702,0.0
5,478.83846153846156,0.2153846153846154,7.823076923076923,12.9,1504.4384615384615,-1.7975384615384615,0.13076923076923078,0.08461538461538462,4.569230769230769,1652.5,1960.0,0.0,0.49230769230769234,0.5076923076923077,0.2222222222222222,0.5858585858585859,0.15824915824915825,0.03367003367003367,0.39285714285714285
6,511.8538461538462,0.3923076923076923,7.8307692307692305,12.623076923076923,1531.3538461538462,-1.8720769230769232,0.18461538461538463,0.2076923076923077,4.423076923076923,1722.0,2010.0,0.0,0.5384615384615384,0.46153846153846156,0.28347826086956524,0.46260869565217394,0.22434782608695653,0.029565217391304348,0.5294117647058824
7,520.6421052631579,0.29473684210526313,9.33157894736842,15.547368421052632,1468.4947368421053,-1.998,0.12631578947368421,0.16842105263157894,6.336842105263158,1458.5,2110.0,0.0,0.6684210526315789,0.33157894736842103,0.19767441860465115,0.5415282392026578,0.1877076411960133,0.07308970099667775,0.5714285714285714
8,547.2974683544304,0.2911392405063291,8.664556962025317,13.651898734177216,1486.4240506329113,-1.6322151898734176,0.17088607594936708,0.12025316455696203,5.512658227848101,1591.5,1960.0,0.0,0.5569620253164557,0.4430379746835443,0.12743972445464982,0.6911595866819747,0.1148105625717566,0.06659012629161883,0.41304347826086957
9,528.5967741935484,0.008064516129032258,9.03225806451613,15.048387096774194,1419.8709677419354,-1.7912903225806451,0.0,0.008064516129032258,4.637096774193548,1561.0,2010.0,0.0,0.5725806451612904,0.4274193548387097,0.24,0.5234782608695652,0.1826086956521739,0.05391304347826087,1.0
10,537.5980861244019,0.08133971291866028,10.559808612440191,16.961722488038276,1409.77990430622,-1.875980861244019,0.019138755980861243,0.06220095693779904,6.7368421052631575,1445.0,2096.0,0.0,0.6985645933014354,0.3014354066985646,0.13636363636363635,0.47017045454545453,0.3338068181818182,0.05965909090909091,0.7647058823529411
