generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,404.1140350877193,0.02631578947368421,9.456140350877194,15.578947368421053,1483.0263157894738,-1.9652631578947368,0.02631578947368421,0.0,5.394736842105263,1602.0,2110.0,0.0,0.6228070175438597,0.37719298245614036,0.31869918699186994,0.656910569105691,0.024390243902439025,0.0,0.0
2,350.8938053097345,0.09734513274336283,11.061946902654867,19.27433628318584,1246.1681415929204,-2.225929203539823,0.017699115044247787,0.07964601769911504,4.929203539823009,1270.0,1960.0,0.0,0.6902654867256637,0.30973451327433627,0.2639138240574506,0.7145421903052065,0.02154398563734291,0.0,0.8181818181818182
3,360.01801801801804,0.23423423423423423,10.91891891891892,19.2972972972973,1270.1891891891892,-2.208918918918919,0.11711711711711711,0.11711711711711711,5.045045045045045,1298.0,1873.0,0.0,0.8378378378378378,0.16216216216216217,0.23392857142857143,0.7553571428571428,0.010714285714285714,0.0,0.5
4,365.76335877862596,0.05343511450381679,11.541984732824428,20.374045801526716,1278.7480916030534,-2.1459541984732824,0.05343511450381679,0.0,5.0458015267175576,1293.0,2100.0,0.0,0.7251908396946565,0.2748091603053435,0.2844175491679274,0.659606656580938,0.05143721633888049,0.0045385779122541605,0.0
5,421.4344262295082,0.26229508196721313,8.680327868852459,14.188524590163935,1461.4098360655737,-1.9671311475409836,0.08196721311475409,0.18032786885245902,5.459016393442623,1594.5,1960.0,0.0,0.6639344262295082,0.3360655737704918,0.22672672672672672,0.7102102102102102,0.06006006006006006,0.003003003003003003,0.6875
6,393.0,0.0,10.330275229357799,17.46788990825688,1333.348623853211,-2.0288073394495414,0.0,0.0,3.7247706422018347,1412.0,2010.0,0.0,0.5688073394495413,0.43119266055045874,0.33497536945812806,0.5886699507389163,0.07635467980295567,0.0,
7,406.7007299270073,0.06569343065693431,12.08029197080292,19.8978102189781,1309.846715328467,-2.1627007299270073,0.051094890510948905,0.014598540145985401,6.072992700729927,1358.0,2104.0,0.0,0.7372262773722628,0.26277372262773724,0.20552884615384615,0.6754807692307693,0.10336538461538461,0.015625,0.2222222222222222
8,398.4117647058824,0.1092436974789916,10.957983193277311,19.050420168067227,1245.1512605042017,-2.0066386554621847,0.08403361344537816,0.025210084033613446,4.487394957983193,1296.0,1960.0,0.0,0.7563025210084033,0.24369747899159663,0.22659176029962547,0.6629213483146067,0.10861423220973783,0.0018726591760299626,0.23076923076923078
9,369.5304347826087,0.17391304347826086,13.556521739130435,22.2,1164.5304347826086,-2.093913043478261,0.0782608695652174,0.09565217391304348,4.191304347826087,1216.0,1773.0,0.0,0.808695652173913,0.19130434782608696,0.24896265560165975,0.6846473029045643,0.06016597510373444,0.006224066390041493,0.55
10,407.61006289308176,0.24528301886792453,13.314465408805031,21.59748427672956,1245.440251572327,-2.1350943396226416,0.16352201257861634,0.08176100628930817,5.6415094339622645,1224.0,2092.0,0.0,0.7358490566037735,0.2641509433962264,0.16945373467112598,0.6711259754738016,0.12374581939799331,0.03567447045707915,0.3333333333333333
11,471.43333333333334,0.13333333333333333,9.608333333333333,15.441666666666666,1410.3833333333334,-2.0446666666666666,0.09166666666666666,0.041666666666666664,4.783333333333333,1485.5,1960.0,0.0,0.7,0.3,0.1986062717770035,0.6951219512195121,0.09930313588850175,0.006968641114982578,0.3125
12,411.77685950413223,0.4132231404958678,12.677685950413224,21.041322314049587,1220.5619834710744,-2.3188429752066115,0.18181818181818182,0.23140495867768596,4.206611570247934,1245.0,1907.0,0.0,0.8016528925619835,0.19834710743801653,0.27897838899803534,0.5697445972495089,0.11787819253438114,0.03339882121807466,0.56
13,417.82456140350877,0.8128654970760234,13.514619883040936,22.263157894736842,1203.9649122807018,-2.0857309941520468,0.36257309941520466,0.4502923976608187,6.497076023391813,1160.0,2018.0,0.0,0.783625730994152,0.21637426900584794,0.12061206120612061,0.7074707470747075,0.1332133213321332,0.0387038703870387,0.5539568345323741
14,378.3658536585366,0.2032520325203252,15.666666666666666,25.065040650406505,1048.6097560975609,-2.1914634146341463,0.056910569105691054,0.14634146341463414,4.2439024390243905,1067.0,1697.8,0.0,0.8699186991869918,0.13008130081300814,0.18199233716475097,0.60727969348659,0.2049808429118774,0.005747126436781609,0.72
15,383.0086206896552,0.3793103448275862,14.78448275862069,24.629310344827587,1059.0775862068965,-2.49948275862069,0.2672413793103448,0.11206896551724138,4.206896551724138,1040.0,1811.0,0.0,0.8706896551724138,0.12931034482758622,0.21721311475409835,0.680327868852459,0.07991803278688525,0.022540983606557378,0.29545454545454547
