generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,577.9515151515152,0.15151515151515152,0.0,0.0,2085.212121212121,-1.150121212121212,0.08484848484848485,0.06666666666666667,7.884848484848485,2110.0,2150.0,0.0,0.0,1.0,0.20983858570330516,0.6433512682551883,0.13835511145272866,0.008455034588777863,0.44
2,542.4628099173553,0.11570247933884298,0.0,0.0,1977.8512396694214,-1.1353719008264462,0.06611570247933884,0.049586776859504134,4.884297520661157,1960.0,2020.0,0.0,0.0,1.0,0.27411167512690354,0.6531302876480541,0.0676818950930626,0.005076142131979695,0.42857142857142855
3,586.8731343283582,0.014925373134328358,0.0,0.0,2017.9402985074628,-0.7459701492537313,0.0,0.014925373134328358,4.8283582089552235,2010.0,2060.0,0.007462686567164179,0.0,0.9925373134328358,0.31530139103554866,0.49149922720247297,0.13601236476043277,0.0571870170015456,1.0
4,647.8413461538462,0.10576923076923077,0.0,0.0,2074.7115384615386,-0.9647115384615385,0.04807692307692308,0.057692307692307696,7.730769230769231,2110.0,2150.0,0.0,0.0,1.0,0.20771144278606965,0.5572139303482587,0.19900497512437812,0.036069651741293535,0.5454545454545454
5,634.9153846153846,0.38461538461538464,0.0,0.0,1983.7692307692307,-1.047153846153846,0.13076923076923078,0.25384615384615383,4.384615384615385,1960.0,2070.0,0.0,0.0,1.0,0.24035087719298245,0.5771929824561404,0.1543859649122807,0.028070175438596492,0.66
6,674.2116788321168,0.44525547445255476,0.0,0.0,2024.5985401459855,-0.9658394160583941,0.22627737226277372,0.21897810218978103,4.700729927007299,2010.0,2074.0,0.0,0.0,1.0,0.2608695652173913,0.43788819875776397,0.2484472049689441,0.052795031055900624,0.4918032786885246
7,710.472,0.636,0.0,0.0,2072.98,-0.7471599999999999,0.288,0.348,6.636,2090.0,2161.0,0.004,0.0,0.996,0.16335141651597349,0.49005424954792043,0.2489451476793249,0.09764918625678119,0.5471698113207547
8,708.5117370892019,0.6244131455399061,0.0,0.0,2014.5680751173709,-0.5650234741784037,0.29577464788732394,0.3286384976525822,6.037558685446009,1990.0,2100.0,0.004694835680751174,0.0,0.9953051643192489,0.1671850699844479,0.5528771384136858,0.16640746500777606,0.11353032659409021,0.5263157894736842
9,720.3294797687861,0.17341040462427745,0.0,0.0,2020.8381502890174,0.5112138728323701,0.06358381502890173,0.10982658959537572,6.1502890173410405,2020.0,2110.0,0.017341040462427744,0.0,0.9826589595375722,0.22932330827067668,0.462406015037594,0.24812030075187969,0.06015037593984962,0.6333333333333333
10,762.0516717325228,0.44072948328267475,0.0,0.0,2065.3495440729484,-0.8051367781155014,0.2553191489361702,0.18541033434650456,6.996960486322188,2060.0,2170.0,0.0,0.0,1.0,0.13509991311902694,0.4413553431798436,0.2997393570807993,0.12380538662033015,0.4206896551724138
11,751.5485436893204,0.5776699029126213,0.0,0.0,2017.7184466019417,-0.8370388349514564,0.30097087378640774,0.2766990291262136,6.519417475728155,1980.0,2120.0,0.0,0.0,1.0,0.154132539091586,0.54132539091586,0.2479523454951601,0.05658972449739389,0.4789915966386555
12,739.6467661691543,0.44776119402985076,0.0,0.0,2039.1044776119404,-0.6432338308457711,0.15422885572139303,0.2935323383084577,5.895522388059701,2020.0,2110.0,0.004975124378109453,0.0,0.9950248756218906,0.18649789029535865,0.46160337552742614,0.22025316455696203,0.13164556962025317,0.6555555555555556
13,758.3343848580441,0.583596214511041,0.0,0.0,2075.141955835962,-0.8611671924290221,0.2744479495268139,0.30914826498422715,6.905362776025236,2080.0,2170.0,0.0,0.0,1.0,0.16034719049794427,0.46825034262220194,0.2096847875742348,0.161717679305619,0.5297297297297298
14,756.7836257309941,0.4327485380116959,0.0,0.0,2002.514619883041,-0.8708187134502924,0.2631578947368421,0.1695906432748538,5.918128654970761,1980.0,2080.0,0.0,0.0,1.0,0.10770750988142293,0.6225296442687747,0.23221343873517786,0.037549407114624504,0.3918918918918919
15,753.9421965317919,0.5202312138728323,0.0,0.0,2037.2254335260116,-0.9591907514450867,0.23121387283236994,0.28901734104046245,5.606936416184971,2020.0,2110.0,0.0,0.0,1.0,0.21237113402061855,0.4536082474226804,0.25463917525773194,0.07938144329896907,0.5555555555555556
16,782.2608695652174,0.8115942028985508,0.0,0.0,2074.0942028985505,-0.9110507246376811,0.4166666666666667,0.39492753623188404,6.510869565217392,2080.0,2170.0,0.0,0.0,1.0,0.16972732331663884,0.447968836950473,0.22593210907067335,0.1563717306622148,0.48660714285714285
17,728.5282051282052,0.6,0.0,0.0,2008.251282051282,-0.3722051282051282,0.3435897435897436,0.2564102564102564,6.02051282051282,1990.0,2106.0,0.010256410256410256,0.0,0.9897435897435898,0.12095400340715502,0.6473594548551959,0.18313458262350937,0.048551959114139696,0.42735042735042733
18,748.5707547169811,0.589622641509434,0.0,0.0,2039.9056603773586,-0.9237735849056604,0.2688679245283019,0.32075471698113206,6.377358490566038,2030.0,2120.0,0.0,0.0,1.0,0.15976331360946747,0.5488165680473372,0.19674556213017752,0.09467455621301775,0.544
