generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,364.9811320754717,0.0,10.783018867924529,18.21698113207547,1380.433962264151,-2.1325471698113208,0.0,0.0,4.113207547169812,1404.5,2096.5,0.0,0.7924528301886793,0.20754716981132076,0.44724770642201833,0.5321100917431193,0.020642201834862386,0.0,
2,343.9107142857143,0.0,11.955357142857142,19.928571428571427,1228.7142857142858,-1.797857142857143,0.0,0.0,4.133928571428571,1333.5,1938.1000000000001,0.0,0.6785714285714286,0.32142857142857145,0.3542116630669546,0.6263498920086393,0.019438444924406047,0.0,
3,414.1711711711712,0.18018018018018017,7.657657657657658,12.72972972972973,1528.4954954954956,-2.123783783783784,0.12612612612612611,0.05405405405405406,5.414414414414415,1586.0,2010.0,0.0,0.6216216216216216,0.3783783783783784,0.2928452579034942,0.697171381031614,0.009983361064891847,0.0,0.3
4,340.14159292035396,0.017699115044247787,12.663716814159292,22.150442477876105,1223.353982300885,-2.4114159292035398,0.008849557522123894,0.008849557522123894,4.336283185840708,1182.0,1954.6,0.0,0.8230088495575221,0.17699115044247787,0.3081632653061224,0.6857142857142857,0.006122448979591836,0.0,0.5
5,336.13274336283183,0.0,12.371681415929203,20.831858407079647,1185.7079646017698,-2.080796460176991,0.0,0.0,4.407079646017699,1226.0,1843.2,0.0,0.831858407079646,0.168141592920354,0.2751004016064257,0.7128514056224899,0.012048192771084338,0.0,
6,386.8207547169811,0.0,10.141509433962264,16.9811320754717,1362.2075471698113,-2.128301886792453,0.0,0.0,3.481132075471698,1378.0,2000.0,0.0,0.7358490566037735,0.2641509433962264,0.3794037940379404,0.5745257452574526,0.04607046070460705,0.0,
7,410.08,0.0,10.848,17.376,1431.904,-2.1546399999999997,0.0,0.0,5.72,1470.0,2110.0,0.0,0.784,0.216,0.23356643356643356,0.6909090909090909,0.07552447552447553,0.0,
8,283.55555555555554,0.0,14.194444444444445,24.62962962962963,1033.75,-2.158703703703704,0.0,0.0,3.3518518518518516,1022.5,1672.5,0.0,0.8055555555555556,0.19444444444444445,0.3756906077348066,0.6049723756906077,0.019337016574585635,0.0,
9,317.4074074074074,0.0,12.851851851851851,22.425925925925927,1133.111111111111,-2.122962962962963,0.0,0.0,3.9814814814814814,1071.0,1930.9,0.0,0.8055555555555556,0.19444444444444445,0.2837209302325581,0.7046511627906977,0.009302325581395349,0.002325581395348837,
10,402.8666666666667,0.014814814814814815,10.4,17.57037037037037,1390.4962962962964,-2.219111111111111,0.014814814814814815,0.0,6.007407407407407,1448.0,2103.6,0.0,0.762962962962963,0.23703703703703705,0.23674475955610358,0.7114673242909988,0.04192355117139334,0.009864364981504316,0.0
11,432.2393162393162,0.02564102564102564,8.051282051282051,13.931623931623932,1446.6837606837607,-1.9560683760683761,0.008547008547008548,0.017094017094017096,4.683760683760684,1532.0,1960.0,0.0,0.6837606837606838,0.3162393162393162,0.29927007299270075,0.6441605839416058,0.05474452554744526,0.0018248175182481751,0.6666666666666666
12,358.66346153846155,0.10576923076923077,11.942307692307692,20.66346153846154,1204.9423076923076,-2.493269230769231,0.038461538461538464,0.0673076923076923,3.875,1224.5,1947.7,0.0,0.8076923076923077,0.19230769230769232,0.2977667493796526,0.6625310173697271,0.03970223325062035,0.0,0.6363636363636364
13,258.9024390243902,0.2764227642276423,17.382113821138212,29.926829268292682,900.3821138211382,-2.419837398373984,0.14634146341463414,0.13008130081300814,5.5772357723577235,808.0,1566.0,0.0,0.8861788617886179,0.11382113821138211,0.19825072886297376,0.7842565597667639,0.013119533527696793,0.004373177842565598,0.47058823529411764
14,360.6465517241379,0.0,13.112068965517242,21.905172413793103,1153.9224137931035,-2.1430172413793103,0.0,0.0,4.431034482758621,1159.0,1845.0,0.0,0.8017241379310345,0.19827586206896552,0.27431906614785995,0.6575875486381323,0.06614785992217899,0.0019455252918287938,
15,328.13084112149534,0.009345794392523364,13.878504672897197,23.85981308411215,1070.8691588785048,-2.2965420560747667,0.009345794392523364,0.0,4.009345794392523,1141.0,1591.8000000000002,0.0,0.8504672897196262,0.14953271028037382,0.29603729603729606,0.6666666666666666,0.037296037296037296,0.0,0.0
16,364.54014598540147,0.029197080291970802,14.372262773722628,24.72992700729927,1105.1824817518248,-2.2868613138686134,0.029197080291970802,0.0,5.642335766423358,1074.0,1749.2,0.0,0.8832116788321168,0.11678832116788321,0.21992238033635186,0.6520051746442432,0.12419146183699871,0.0038809831824062097,0.0
17,398.92622950819674,0.09016393442622951,11.459016393442623,19.39344262295082,1257.0573770491803,-2.1418852459016393,0.04918032786885246,0.040983606557377046,4.450819672131147,1289.5,1876.1000000000001,0.0,0.819672131147541,0.18032786885245902,0.21915285451197053,0.7237569060773481,0.04419889502762431,0.01289134438305709,0.45454545454545453
