generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,347.844262295082,0.0,12.114754098360656,21.4672131147541,1244.2459016393443,-2.242295081967213,0.0,0.0,5.459016393442623,1161.5,1959.0,0.0,0.7950819672131147,0.20491803278688525,0.2912912912912913,0.7012012012012012,0.0075075075075075074,0.0,
2,373.60714285714283,0.0,10.357142857142858,17.660714285714285,1333.6785714285713,-1.9369642857142857,0.0,0.0,4.3125,1464.0,1960.0,0.0,0.7232142857142857,0.2767857142857143,0.32298136645962733,0.6687370600414079,0.008281573498964804,0.0,
3,430.4234234234234,0.0,8.333333333333334,14.018018018018019,1481.8018018018017,-2.134684684684685,0.0,0.0,3.990990990990991,1545.0,2010.0,0.0,0.6936936936936937,0.3063063063063063,0.34988713318284426,0.5711060948081265,0.06997742663656885,0.009029345372460496,
4,388.5851851851852,0.05185185185185185,10.37037037037037,17.77037037037037,1399.911111111111,-2.0442962962962965,0.0,0.05185185185185185,7.229629629629629,1603.0,2062.8,0.0,0.7777777777777778,0.2222222222222222,0.2069672131147541,0.7663934426229508,0.025614754098360656,0.0010245901639344263,1.0
5,395.74107142857144,0.08035714285714286,10.732142857142858,16.901785714285715,1370.0089285714287,-2.053035714285714,0.008928571428571428,0.07142857142857142,4.508928571428571,1528.5,1960.0,0.0,0.5535714285714286,0.44642857142857145,0.3089108910891089,0.6475247524752475,0.041584158415841586,0.0019801980198019802,0.8888888888888888
6,423.53846153846155,0.028846153846153848,8.298076923076923,14.14423076923077,1462.2692307692307,-1.9193269230769232,0.009615384615384616,0.019230769230769232,3.625,1557.0,2010.0,0.0,0.75,0.25,0.3687002652519894,0.5782493368700266,0.050397877984084884,0.002652519893899204,0.6666666666666666
7,369.5426356589147,0.015503875968992248,11.736434108527131,20.705426356589147,1273.8062015503876,-2.3040310077519384,0.015503875968992248,0.0,6.5813953488372094,1195.0,2110.0,0.0,0.7441860465116279,0.2558139534883721,0.20965842167255594,0.7632508833922261,0.027090694935217905,0.0,0.0
8,332.63709677419354,0.0,13.443548387096774,23.362903225806452,1103.975806451613,-2.129516129032258,0.0,0.0,4.959677419354839,1120.0,1914.0,0.0,0.7258064516129032,0.27419354838709675,0.23414634146341465,0.7333333333333333,0.030894308943089432,0.0016260162601626016,
9,444.1796875,0.0390625,9.71875,16.0390625,1413.734375,-2.1667187500000002,0.0,0.0390625,6.0625,1512.0,2020.0,0.0,0.6796875,0.3203125,0.21391752577319587,0.7087628865979382,0.05154639175257732,0.02577319587628866,1.0
10,440.08484848484846,0.07878787878787878,10.872727272727273,18.424242424242426,1362.0666666666666,-1.8913939393939394,0.01818181818181818,0.06060606060606061,6.945454545454545,1333.0,2020.0,0.0,0.7333333333333333,0.26666666666666666,0.16753926701570682,0.7102966841186736,0.1212914485165794,0.0008726003490401396,0.7692307692307693
11,382.25174825174827,0.3706293706293706,13.405594405594405,22.6013986013986,1134.048951048951,-1.964965034965035,0.11188811188811189,0.25874125874125875,5.461538461538462,1029.0,1920.8,0.0,0.7692307692307693,0.23076923076923078,0.19334186939820744,0.7285531370038413,0.07426376440460948,0.0038412291933418692,0.6981132075471698
12,411.60869565217394,0.0,10.921739130434782,18.669565217391305,1298.5739130434783,-2.0451304347826085,0.0,0.0,3.9217391304347826,1410.0,2010.0,0.0,0.7391304347826086,0.2608695652173913,0.29046563192904656,0.6274944567627494,0.06873614190687362,0.013303769401330377,
13,423.0897435897436,0.21153846153846154,11.525641025641026,19.147435897435898,1341.8974358974358,-2.0997435897435897,0.16025641025641027,0.05128205128205128,6.9743589743589745,1323.0,2040.0,0.0,0.7756410256410257,0.22435897435897437,0.17830882352941177,0.7104779411764706,0.10202205882352941,0.009191176470588236,0.24242424242424243
14,406.1102941176471,0.25,12.661764705882353,21.00735294117647,1202.1544117647059,-2.2618382352941175,0.10294117647058823,0.14705882352941177,5.977941176470588,1210.0,1920.0,0.0,0.7426470588235294,0.25735294117647056,0.17097170971709716,0.7503075030750308,0.06396063960639606,0.014760147601476014,0.5882352941176471
15,430.702479338843,0.1322314049586777,11.388429752066116,19.47107438016529,1246.1404958677685,-2.085289256198347,0.03305785123966942,0.09917355371900827,4.305785123966942,1249.0,2010.0,0.0,0.71900826446281,0.2809917355371901,0.22648752399232247,0.6660268714011516,0.08829174664107485,0.019193857965451054,0.75
16,445.8641304347826,0.2608695652173913,13.380434782608695,22.157608695652176,1205.641304347826,-1.9258695652173914,0.1358695652173913,0.125,6.288043478260869,1203.5,1974.6000000000004,0.0,0.7717391304347826,0.22826086956521738,0.14174589455488332,0.5911840968020743,0.24027657735522903,0.02679343128781331,0.4791666666666667
17,441.6965517241379,0.25517241379310346,12.53103448275862,21.23448275862069,1190.8827586206896,-1.8695172413793102,0.16551724137931034,0.0896551724137931,5.993103448275862,1150.0,1942.0,0.0,0.6758620689655173,0.32413793103448274,0.10586881472957423,0.7710011507479861,0.1093210586881473,0.01380897583429229,0.35135135135135137
18,489.6470588235294,0.3865546218487395,10.789915966386555,17.596638655462186,1330.8319327731092,-2.1421008403361346,0.20168067226890757,0.18487394957983194,4.915966386554622,1451.0,2010.0,0.0,0.7058823529411765,0.29411764705882354,0.18632478632478633,0.6974358974358974,0.09914529914529914,0.017094017094017096,0.4782608695652174
19,435.92814371257487,0.16766467065868262,14.215568862275449,24.04191616766467,1148.8562874251497,-2.1152694610778444,0.041916167664670656,0.12574850299401197,6.0,1113.0,1981.0000000000002,0.0,0.7904191616766467,0.20958083832335328,0.124750499001996,0.6636726546906188,0.14770459081836326,0.06387225548902195,0.75
