generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,405.31724137931036,0.0,9.606896551724137,16.70344827586207,1421.903448275862,-2.106896551724138,0.0,0.0,7.206896551724138,1484.0,2110.0,0.0,0.6551724137931034,0.3448275862068966,0.23923444976076555,0.6411483253588517,0.11674641148325358,0.0028708133971291866,
2,443.2481203007519,0.08270676691729323,8.977443609022556,14.661654135338345,1451.3684210526317,-2.07796992481203,0.022556390977443608,0.06015037593984962,5.458646616541353,1521.0,1960.0,0.0,0.5864661654135338,0.41353383458646614,0.22451790633608815,0.7079889807162535,0.06336088154269973,0.004132231404958678,0.7272727272727273
3,435.8090909090909,0.43636363636363634,8.972727272727273,15.963636363636363,1377.4,-2.193636363636364,0.2727272727272727,0.16363636363636364,4.109090909090909,1584.0,2010.0,0.0,0.6727272727272727,0.32727272727272727,0.37610619469026546,0.5575221238938053,0.061946902654867256,0.004424778761061947,0.375
4,435.3065693430657,0.0072992700729927005,8.693430656934307,14.27007299270073,1538.7007299270074,-2.2579562043795622,0.0072992700729927005,0.0,6.978102189781022,1647.0,2110.0,0.0,0.6934306569343066,0.30656934306569344,0.22594142259414227,0.7123430962343096,0.0596234309623431,0.0020920502092050207,0.0
5,454.74603174603175,0.015873015873015872,9.15079365079365,14.571428571428571,1454.2777777777778,-1.7601587301587303,0.007936507936507936,0.007936507936507936,5.031746031746032,1684.0,1960.0,0.0,0.5873015873015873,0.4126984126984127,0.27129337539432175,0.6356466876971609,0.08990536277602523,0.0031545741324921135,0.5
6,442.43333333333334,0.20833333333333334,10.425,16.858333333333334,1366.1833333333334,-2.0225833333333334,0.13333333333333333,0.075,4.933333333333334,1417.5,2001.0,0.0,0.6166666666666667,0.38333333333333336,0.30236486486486486,0.5793918918918919,0.09628378378378379,0.02195945945945946,0.36
7,456.7515923566879,0.050955414012738856,9.019108280254777,15.318471337579618,1485.8917197452229,-1.9040764331210192,0.044585987261146494,0.006369426751592357,7.019108280254777,1592.0,2110.0,0.0,0.6496815286624203,0.3503184713375796,0.1869328493647913,0.6932849364791288,0.11433756805807622,0.0054446460980036296,0.125
8,492.24827586206897,0.15862068965517243,7.289655172413793,12.627586206896552,1524.6758620689654,-1.869448275862069,0.0896551724137931,0.06896551724137931,6.241379310344827,1721.0,1970.0,0.0,0.4896551724137931,0.5103448275862069,0.1580110497237569,0.7149171270718232,0.10386740331491713,0.023204419889502764,0.43478260869565216
9,469.3255813953488,0.09302325581395349,9.627906976744185,15.4031007751938,1421.7906976744187,-1.9943410852713177,0.03875968992248062,0.05426356589147287,5.449612403100775,1480.0,2010.0,0.0,0.627906976744186,0.37209302325581395,0.2460881934566145,0.5917496443812233,0.14082503556187767,0.021337126600284494,0.5833333333333334
10,472.9899497487437,0.06030150753768844,11.236180904522612,18.321608040201006,1375.0402010050252,-2.021809045226131,0.03015075376884422,0.03015075376884422,6.984924623115578,1410.0,2110.0,0.0,0.6884422110552764,0.31155778894472363,0.1553956834532374,0.5820143884892086,0.21942446043165467,0.04316546762589928,0.5
