generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,622.010752688172,0.6720430107526881,0.0,0.0,2092.2580645161293,-1.0321505376344084,0.25806451612903225,0.41397849462365593,7.537634408602151,2110.0,2165.0,0.0,0.0,1.0,0.25106990014265335,0.5713266761768901,0.1405135520684736,0.037089871611982884,0.616
2,630.4615384615385,0.34965034965034963,0.0,0.0,1994.1258741258741,-0.9706993006993007,0.15384615384615385,0.1958041958041958,5.839160839160839,1970.0,2060.0,0.0,0.0,1.0,0.20239520958083831,0.6479041916167665,0.11497005988023952,0.03473053892215569,0.56
3,692.0643564356436,0.5346534653465347,0.0,0.0,2037.3762376237623,-0.9526237623762377,0.3118811881188119,0.22277227722772278,7.2772277227722775,2020.0,2119.0,0.0,0.0,1.0,0.17482993197278912,0.5904761904761905,0.15850340136054422,0.0761904761904762,0.4166666666666667
4,736.125,0.2215909090909091,0.0,0.0,2083.806818181818,-0.7873295454545454,0.14772727272727273,0.07386363636363637,5.119318181818182,2110.0,2135.0,0.0,0.0,1.0,0.2142064372918979,0.36736958934517205,0.2685904550499445,0.14983351831298558,0.3333333333333333
5,726.3776595744681,0.25,0.0,0.0,2012.7659574468084,-0.8422340425531915,0.06382978723404255,0.18617021276595744,6.75,1990.0,2100.0,0.0,0.0,1.0,0.13081166272655634,0.6745468873128447,0.14893617021276595,0.045705279747832936,0.7446808510638298
6,737.7767441860465,0.27906976744186046,0.0,0.0,2033.6279069767443,-0.9369767441860465,0.15348837209302327,0.12558139534883722,6.069767441860465,2020.0,2110.0,0.0,0.0,1.0,0.23371647509578544,0.41302681992337165,0.24521072796934865,0.10804597701149425,0.45
7,767.943722943723,0.18181818181818182,0.0,0.0,2072.8268398268397,-0.07753246753246752,0.13852813852813853,0.04329004329004329,5.623376623376624,2100.0,2130.0,0.008658008658008658,0.0,0.9913419913419913,0.1993841416474211,0.3872209391839877,0.24942263279445728,0.16397228637413394,0.23809523809523808
8,731.5347593582887,0.7112299465240641,0.0,0.0,2012.192513368984,-0.8038502673796791,0.3422459893048128,0.3689839572192513,6.224598930481283,1990.0,2110.0,0.0,0.0,1.0,0.14432989690721648,0.5567010309278351,0.23625429553264604,0.0627147766323024,0.518796992481203
9,733.8351063829788,0.13297872340425532,0.0,0.0,2028.404255319149,-0.8131382978723405,0.09574468085106383,0.03723404255319149,6.148936170212766,2020.0,2090.0,0.0,0.0,1.0,0.1842560553633218,0.5899653979238755,0.13321799307958476,0.092560553633218,0.28
10,761.2896174863388,0.8579234972677595,0.0,0.0,2086.2841530054643,-0.7915300546448087,0.46994535519125685,0.3879781420765027,4.639344262295082,2110.0,2140.0,0.0,0.0,1.0,0.19434628975265017,0.3875147232037691,0.22732626619552415,0.19081272084805653,0.45222929936305734
11,701.6875,0.7307692307692307,0.0,0.0,2021.1538461538462,-0.7986538461538462,0.3173076923076923,0.41346153846153844,6.298076923076923,2000.0,2110.0,0.0,0.0,1.0,0.1435114503816794,0.5908396946564886,0.20305343511450383,0.06259541984732825,0.5657894736842105
12,724.8253968253969,0.15873015873015872,0.0,0.0,2031.7407407407406,-0.2842328042328042,0.06878306878306878,0.08994708994708994,6.412698412698413,2030.0,2110.0,0.010582010582010581,0.0,0.9894179894179894,0.18811881188118812,0.5594059405940595,0.1905940594059406,0.06188118811881188,0.5666666666666667
13,748.1555555555556,0.762962962962963,0.0,0.0,2095.4814814814813,-0.7691851851851852,0.4444444444444444,0.31851851851851853,4.014814814814815,2110.0,2146.0,0.0,0.0,1.0,0.2140221402214022,0.4317343173431734,0.23985239852398524,0.11439114391143912,0.4174757281553398
14,692.3719806763285,0.3864734299516908,0.0,0.0,2015.3623188405797,-0.7952173913043478,0.20772946859903382,0.178743961352657,6.328502415458937,2000.0,2100.0,0.0,0.0,1.0,0.10610687022900764,0.5374045801526718,0.2969465648854962,0.059541984732824425,0.4625
15,676.4944444444444,0.35,0.0,0.0,2033.111111111111,-0.9138333333333334,0.15,0.2,6.472222222222222,2030.0,2100.0,0.0,0.0,1.0,0.1296137339055794,0.623175965665236,0.2145922746781116,0.03261802575107296,0.5714285714285714
