generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,627.4067796610169,0.1638418079096045,0.0,0.0,2087.5141242937852,-1.083446327683616,0.10734463276836158,0.05649717514124294,7.0508474576271185,2110.0,2140.0,0.0,0.0,1.0,0.2588141025641026,0.5512820512820513,0.13942307692307693,0.05048076923076923,0.3448275862068966
2,614.1276595744681,0.3617021276595745,0.0,0.0,1996.595744680851,-1.0019148936170212,0.1276595744680851,0.23404255319148937,6.319148936170213,1970.0,2070.0,0.0,0.0,1.0,0.1941638608305275,0.6599326599326599,0.11560044893378227,0.030303030303030304,0.6470588235294118
3,669.0454545454545,0.4590909090909091,0.0,0.0,2038.5,-0.9518181818181819,0.2,0.2590909090909091,7.454545454545454,2020.0,2111.0,0.0,0.0,1.0,0.18902439024390244,0.5945121951219512,0.13658536585365855,0.0798780487804878,0.5643564356435643
4,711.3377049180328,0.4459016393442623,0.0,0.0,2071.1475409836066,-0.901016393442623,0.20655737704918034,0.23934426229508196,7.390163934426229,2080.0,2160.0,0.003278688524590164,0.0,0.9967213114754099,0.16370896184560782,0.47426796805678795,0.2559893522626442,0.10603371783496007,0.5367647058823529
5,690.8578680203045,0.4467005076142132,0.0,0.0,2008.7309644670052,-0.8876649746192894,0.1116751269035533,0.3350253807106599,6.598984771573604,1980.0,2094.0,0.0,0.0,1.0,0.16384615384615384,0.6215384615384615,0.14384615384615385,0.07076923076923076,0.75
6,688.812834224599,0.32620320855614976,0.0,0.0,2032.7754010695187,-0.9416577540106952,0.20320855614973263,0.12299465240641712,6.347593582887701,2020.0,2110.0,0.0053475935828877,0.0,0.9946524064171123,0.2451558550968829,0.4060657118786858,0.2780117944397641,0.07076663858466722,0.3770491803278688
7,719.8485804416404,0.4605678233438486,0.0,0.0,2074.03785488959,-0.9285804416403786,0.23974763406940064,0.22082018927444794,7.971608832807571,2090.0,2170.0,0.0,0.0,1.0,0.16383062920459043,0.4855559952512861,0.2489117530668777,0.10170162247724575,0.4794520547945205
8,704.2774566473988,0.4682080924855491,0.0,0.0,2002.4855491329479,-0.9561271676300578,0.24855491329479767,0.21965317919075145,6.1502890173410405,1980.0,2090.0,0.0,0.0,1.0,0.19642857142857142,0.5422932330827067,0.19548872180451127,0.06578947368421052,0.4691358024691358
9,714.9447513812155,0.09944751381215469,0.0,0.0,2033.756906077348,-0.9702762430939227,0.0718232044198895,0.027624309392265192,6.828729281767956,2020.0,2110.0,0.0,0.0,1.0,0.23300970873786409,0.5283171521035599,0.17071197411003236,0.06796116504854369,0.2777777777777778
10,756.774919614148,0.6205787781350482,0.0,0.0,2074.7331189710612,-0.6535691318327974,0.3536977491961415,0.26688102893890675,7.604501607717042,2080.0,2160.0,0.006430868167202572,0.0,0.9935691318327974,0.15813953488372093,0.49386892177589853,0.2668076109936575,0.08118393234672304,0.43005181347150256
