generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,368.475,0.0,10.05,17.125,1399.9833333333333,-1.9391666666666667,0.0,0.0,5.341666666666667,1521.5,2010.0,0.0,0.6916666666666667,0.30833333333333335,0.28081123244929795,0.6942277691107644,0.0249609984399376,0.0,
2,342.7943925233645,0.0,10.02803738317757,17.514018691588785,1313.822429906542,-2.0097196261682244,0.0,0.0,4.074766355140187,1374.0,1960.0,0.0,0.6635514018691588,0.3364485981308411,0.3348623853211009,0.6444954128440367,0.020642201834862386,0.0,
3,350.79,0.04,10.04,17.42,1326.49,-2.2285,0.04,0.0,2.19,1407.5,1993.8000000000002,0.0,0.76,0.24,0.5251141552511416,0.4657534246575342,0.0091324200913242,0.0,0.0
4,407.54330708661416,0.0,8.826771653543307,15.141732283464567,1491.1102362204724,-2.2234645669291337,0.0,0.0,5.346456692913386,1633.0,2110.0,0.0,0.6692913385826772,0.33070866141732286,0.23858615611192932,0.7128129602356407,0.048600883652430045,0.0,
5,363.4403669724771,0.11926605504587157,10.110091743119266,17.568807339449542,1312.8899082568807,-2.2528440366972475,0.05504587155963303,0.06422018348623854,3.3486238532110093,1395.0,1960.0,0.0,0.7155963302752294,0.28440366972477066,0.39452054794520547,0.536986301369863,0.0684931506849315,0.0,0.5384615384615384
6,363.78846153846155,0.0,11.596153846153847,19.115384615384617,1278.6153846153845,-2.19875,0.0,0.0,3.3653846153846154,1331.0,2010.0,0.0,0.7884615384615384,0.21153846153846154,0.38,0.5828571428571429,0.037142857142857144,0.0,
7,308.0534351145038,0.0,14.465648854961833,24.38167938931298,1113.0534351145038,-2.304351145038168,0.0,0.0,5.351145038167939,1080.0,1860.0,0.0,0.7786259541984732,0.22137404580152673,0.23252496433666192,0.717546362339515,0.03138373751783167,0.018544935805991442,
8,379.26666666666665,0.008333333333333333,9.891666666666667,16.841666666666665,1371.1333333333334,-2.1214166666666667,0.008333333333333333,0.0,5.491666666666666,1474.5,1960.0,0.0,0.7166666666666667,0.2833333333333333,0.21699544764795145,0.7678300455235205,0.015174506828528073,0.0,0.0
9,359.77272727272725,0.02727272727272727,12.081818181818182,19.79090909090909,1252.5,-2.319090909090909,0.00909090909090909,0.01818181818181818,4.036363636363636,1315.5,1981.6000000000001,0.0,0.8272727272727273,0.17272727272727273,0.3153153153153153,0.6554054054054054,0.02702702702702703,0.0022522522522522522,0.6666666666666666
10,394.4142857142857,0.007142857142857143,12.192857142857143,20.807142857142857,1270.357142857143,-2.1246428571428573,0.007142857142857143,0.0,6.085714285714285,1294.0,2030.4,0.0,0.8,0.2,0.18192488262910797,0.6784037558685446,0.13380281690140844,0.005868544600938967,0.0
11,379.43703703703704,0.05185185185185185,11.896296296296295,19.392592592592592,1268.6444444444444,-1.8834074074074074,0.037037037037037035,0.014814814814814815,5.2444444444444445,1350.0,1956.0,0.0,0.6888888888888889,0.3111111111111111,0.1751412429378531,0.7189265536723164,0.10451977401129943,0.0014124293785310734,0.2857142857142857
