generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,462.496644295302,0.026845637583892617,7.510067114093959,12.899328859060402,1580.758389261745,-1.9455704697986576,0.0,0.026845637583892617,7.422818791946309,1770.0,2110.0,0.0,0.5100671140939598,0.4899328859060403,0.2359855334538879,0.659132007233273,0.09855334538878843,0.006329113924050633,1.0
2,462.2764227642276,0.032520325203252036,4.682926829268292,7.67479674796748,1689.341463414634,-1.6021138211382113,0.032520325203252036,0.0,5.2926829268292686,1930.0,1970.0,0.0,0.4065040650406504,0.5934959349593496,0.22119815668202766,0.7019969278033794,0.06451612903225806,0.01228878648233487,0.0
3,461.0181818181818,0.02727272727272727,6.263636363636364,10.418181818181818,1613.1454545454546,-1.8062727272727273,0.02727272727272727,0.0,4.0181818181818185,1857.5,2010.0,0.0,0.45454545454545453,0.5454545454545454,0.4095022624434389,0.5226244343891403,0.05203619909502263,0.01583710407239819,0.0
4,404.963503649635,0.051094890510948905,10.751824817518248,17.83211678832117,1385.5036496350365,-1.7081021897810218,0.014598540145985401,0.0364963503649635,6.226277372262774,1340.0,2110.0,0.0,0.5985401459854015,0.40145985401459855,0.23329425556858147,0.6471277842907386,0.10082063305978899,0.01875732708089097,0.7142857142857143
5,436.6821705426357,0.23255813953488372,9.2015503875969,15.511627906976743,1416.8062015503876,-1.8912403100775195,0.06976744186046512,0.16279069767441862,4.4728682170542635,1518.0,1960.0,0.0,0.6356589147286822,0.3643410852713178,0.2651646447140381,0.5563258232235702,0.13518197573656845,0.043327556325823226,0.7
6,463.9349593495935,0.0975609756097561,7.544715447154472,12.926829268292684,1520.2926829268292,-1.8672357723577238,0.04065040650406504,0.056910569105691054,4.439024390243903,1630.0,2010.0,0.0,0.5121951219512195,0.4878048780487805,0.33516483516483514,0.5293040293040293,0.10073260073260074,0.0347985347985348,0.5833333333333334
7,511.2919254658385,0.13664596273291926,6.732919254658385,10.621118012422361,1668.1863354037266,-1.9326708074534162,0.09316770186335403,0.043478260869565216,7.937888198757764,1866.0,2110.0,0.0,0.546583850931677,0.453416149068323,0.18309859154929578,0.6471048513302035,0.15492957746478872,0.01486697965571205,0.3181818181818182
8,507.9047619047619,0.09523809523809523,6.931972789115647,10.755102040816327,1598.0136054421769,-1.791020408163265,0.05442176870748299,0.04081632653061224,6.653061224489796,1822.0,1970.0,0.0,0.5238095238095238,0.47619047619047616,0.17586912065439672,0.7341513292433538,0.06237218813905931,0.027607361963190184,0.42857142857142855
9,459.57342657342656,0.16783216783216784,10.125874125874127,16.622377622377623,1371.6643356643356,-2.037832167832168,0.04895104895104895,0.11888111888111888,5.979020979020979,1361.0,2010.0,0.0,0.6293706293706294,0.3706293706293706,0.24444444444444444,0.5695906432748538,0.15555555555555556,0.0304093567251462,0.7083333333333334
10,530.1699029126214,0.07281553398058252,9.75242718446602,15.524271844660195,1457.514563106796,-1.772378640776699,0.04854368932038835,0.024271844660194174,7.262135922330097,1489.0,2110.0,0.0,0.6213592233009708,0.3786407766990291,0.15975935828877005,0.5808823529411765,0.20855614973262032,0.05080213903743316,0.3333333333333333
11,508.97278911564626,0.564625850340136,10.272108843537415,16.816326530612244,1375.421768707483,-1.7673469387755103,0.20408163265306123,0.36054421768707484,5.857142857142857,1440.0,1960.0,0.0,0.6462585034013606,0.35374149659863946,0.13937282229965156,0.6480836236933798,0.19047619047619047,0.022067363530778164,0.6385542168674698
12,522.280303030303,0.19696969696969696,9.393939393939394,16.045454545454547,1391.9166666666667,-1.917727272727273,0.09848484848484848,0.09848484848484848,4.984848484848484,1453.0,2010.0,0.0,0.6060606060606061,0.3939393939393939,0.2066869300911854,0.5790273556231003,0.1458966565349544,0.06838905775075987,0.5
13,562.6555023923445,0.44976076555023925,9.291866028708133,15.076555023923445,1497.3397129186603,-1.8245454545454545,0.22009569377990432,0.22966507177033493,5.875598086124402,1580.0,2110.0,0.0,0.6363636363636364,0.36363636363636365,0.1767100977198697,0.4014657980456026,0.28664495114006516,0.13517915309446255,0.5106382978723404
14,541.14375,0.1125,10.425,17.76875,1336.05,-2.102,0.025,0.0875,5.2125,1421.0,1960.0,0.0,0.7375,0.2625,0.14148681055155876,0.552757793764988,0.2589928057553957,0.046762589928057555,0.7777777777777778
15,552.1849315068494,0.636986301369863,9.061643835616438,15.32876712328767,1416.1986301369864,-1.9315753424657534,0.2876712328767123,0.3493150684931507,4.027397260273973,1542.5,2010.0,0.0,0.6301369863013698,0.3698630136986301,0.2534013605442177,0.36904761904761907,0.2789115646258503,0.09863945578231292,0.5483870967741935
16,562.7863636363636,0.35454545454545455,10.113636363636363,17.704545454545453,1373.85,-2.0121363636363636,0.19090909090909092,0.16363636363636364,6.140909090909091,1397.5,2031.8,0.0,0.7363636363636363,0.2636363636363636,0.13545521835677277,0.5277572168763879,0.19319022945965952,0.14359733530717986,0.46153846153846156
17,623.7083333333334,0.3869047619047619,6.869047619047619,11.779761904761905,1569.577380952381,-1.7888095238095236,0.20833333333333334,0.17857142857142858,5.511904761904762,1695.0,1993.0,0.0,0.5833333333333334,0.4166666666666667,0.10583153347732181,0.6231101511879049,0.22786177105831534,0.04319654427645788,0.46153846153846156
18,581.8465608465608,0.5925925925925926,8.867724867724867,16.25925925925926,1391.7089947089946,-1.804708994708995,0.2962962962962963,0.2962962962962963,5.746031746031746,1478.0,2010.0,0.0,0.6825396825396826,0.31746031746031744,0.17587476979742173,0.5009208103130756,0.20994475138121546,0.1132596685082873,0.5
19,609.3278008298755,0.26141078838174275,8.29045643153527,14.394190871369295,1505.8879668049792,-1.8557676348547718,0.08713692946058091,0.17427385892116182,5.966804979253112,1630.0,2110.0,0.0,0.6265560165975104,0.37344398340248963,0.12239221140472879,0.42141863699582754,0.34005563282336576,0.11613351877607789,0.6666666666666666
20,575.9157303370787,0.11797752808988764,9.370786516853933,17.134831460674157,1361.0674157303372,-1.9242696629213483,0.0898876404494382,0.028089887640449437,5.370786516853933,1390.0,1960.0,0.0,0.7134831460674157,0.28651685393258425,0.10251046025104603,0.5930962343096234,0.23744769874476987,0.06694560669456066,0.23809523809523808
21,592.4615384615385,0.34615384615384615,7.596153846153846,14.179487179487179,1465.4358974358975,-1.8996794871794873,0.1987179487179487,0.14743589743589744,5.608974358974359,1588.0,2010.0,0.0,0.6153846153846154,0.38461538461538464,0.18857142857142858,0.5508571428571428,0.23542857142857143,0.025142857142857144,0.42592592592592593
22,575.2056451612904,0.2862903225806452,10.810483870967742,19.483870967741936,1295.407258064516,-1.943467741935484,0.14112903225806453,0.14516129032258066,5.5,1268.5,1998.4,0.0,0.75,0.25,0.11143695014662756,0.43328445747800587,0.29472140762463345,0.16055718475073313,0.5070422535211268
23,593.069182389937,0.4339622641509434,7.522012578616352,12.981132075471699,1497.1761006289307,-1.7890566037735849,0.2641509433962264,0.16981132075471697,4.773584905660377,1660.0,1970.0,0.0,0.5471698113207547,0.4528301886792453,0.1370223978919631,0.5362318840579711,0.25428194993412384,0.07246376811594203,0.391304347826087
