generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,388.4689655172414,0.020689655172413793,10.475862068965517,17.979310344827585,1369.5310344827585,-2.068,0.006896551724137931,0.013793103448275862,6.372413793103449,1424.0,2110.0,0.0,0.7103448275862069,0.2896551724137931,0.23160173160173161,0.6536796536796536,0.10822510822510822,0.006493506493506494,0.6666666666666666
2,325.3274336283186,0.04424778761061947,11.486725663716815,19.72566371681416,1206.2654867256638,-2.031592920353982,0.0,0.04424778761061947,3.8672566371681416,1224.0,1960.0,0.0,0.672566371681416,0.3274336283185841,0.32723112128146453,0.6270022883295194,0.04576659038901602,0.0,1.0
3,376.34653465346537,0.10891089108910891,9.554455445544555,16.722772277227723,1345.5049504950496,-2.1878217821782178,0.04950495049504951,0.0594059405940594,2.8118811881188117,1392.0,2010.0,0.0,0.7227722772277227,0.27722772277227725,0.5387323943661971,0.4471830985915493,0.014084507042253521,0.0,0.5454545454545454
4,320.5126050420168,0.0,13.46218487394958,23.462184873949578,1142.2016806722688,-2.1686554621848737,0.0,0.0,4.369747899159663,1023.0,2090.0,0.0,0.7310924369747899,0.2689075630252101,0.275,0.6711538461538461,0.05384615384615385,0.0,
5,395.56481481481484,0.0,8.425925925925926,13.824074074074074,1454.2962962962963,-1.8242592592592592,0.0,0.0,3.490740740740741,1577.0,1960.0,0.0,0.5648148148148148,0.4351851851851852,0.3925729442970822,0.5490716180371353,0.058355437665782495,0.0,
6,354.1904761904762,0.05714285714285714,10.266666666666667,17.19047619047619,1303.7428571428572,-1.9264761904761905,0.0380952380952381,0.01904761904761905,3.0476190476190474,1317.0,1990.0,0.0,0.6761904761904762,0.3238095238095238,0.38125,0.609375,0.009375,0.0,0.3333333333333333
7,437.00689655172414,0.12413793103448276,9.089655172413794,14.862068965517242,1516.9379310344827,-1.7844137931034483,0.041379310344827586,0.08275862068965517,7.206896551724138,1610.0,2110.0,0.0,0.6689655172413793,0.3310344827586207,0.21626794258373205,0.7253588516746412,0.05263157894736842,0.005741626794258373,0.6666666666666666
8,347.64912280701753,0.0,10.850877192982455,19.30701754385965,1242.0,-2.289385964912281,0.0,0.0,5.587719298245614,1258.5,1960.0,0.0,0.7280701754385965,0.2719298245614035,0.2370486656200942,0.7488226059654631,0.0141287284144427,0.0,
9,404.37142857142857,0.0,9.247619047619047,15.247619047619047,1429.1714285714286,-1.938857142857143,0.0,0.0,3.895238095238095,1580.0,2010.0,0.0,0.5904761904761905,0.4095238095238095,0.3471882640586797,0.6161369193154034,0.03667481662591687,0.0,
10,416.8888888888889,0.014814814814814815,9.911111111111111,16.94074074074074,1419.0740740740741,-2.0209629629629626,0.014814814814814815,0.0,6.362962962962963,1498.0,2100.0,0.0,0.7555555555555555,0.24444444444444444,0.25261932479627475,0.7008149010477299,0.04190919674039581,0.004656577415599534,0.0
