generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,449.05882352941177,0.15294117647058825,8.394117647058824,13.83529411764706,1537.0117647058823,-1.7411176470588237,0.052941176470588235,0.1,7.182352941176471,1645.0,2120.0,0.0,0.5235294117647059,0.4764705882352941,0.20556920556920558,0.6445536445536445,0.14004914004914004,0.009828009828009828,0.6538461538461539
2,449.9935064935065,0.03896103896103896,9.253246753246753,16.5974025974026,1390.6818181818182,-1.756753246753247,0.025974025974025976,0.012987012987012988,6.4480519480519485,1364.0,1960.0,0.0,0.564935064935065,0.43506493506493504,0.1470292044310171,0.6404833836858006,0.18328298086606243,0.02920443101711984,0.3333333333333333
3,455.35114503816794,0.3511450381679389,8.076335877862595,18.38167938931298,1292.5725190839694,-2.0538931297709926,0.19083969465648856,0.16030534351145037,5.648854961832061,1231.0,2011.0,0.0,0.6030534351145038,0.3969465648854962,0.1945945945945946,0.6337837837837837,0.14054054054054055,0.031081081081081083,0.45652173913043476
4,454.96875,0.1484375,10.109375,18.6328125,1358.7578125,-1.685078125,0.0859375,0.0625,3.8359375,1380.0,2120.0,0.0,0.625,0.375,0.164969450101833,0.560081466395112,0.23625254582484725,0.038696537678207736,0.42105263157894735
5,397.05699481865287,0.06735751295336788,8.89119170984456,19.025906735751295,1270.5699481865286,-1.9585492227979275,0.03626943005181347,0.031088082901554404,6.103626943005182,1254.0,1960.0,0.0,0.6476683937823834,0.35233160621761656,0.1273344651952462,0.6103565365025467,0.19185059422750425,0.07045840407470289,0.46153846153846156
6,422.5586206896552,0.36551724137931035,9.420689655172414,18.675862068965518,1285.8137931034482,-1.809241379310345,0.2,0.16551724137931034,6.4,1309.0,2010.0,0.0,0.6068965517241379,0.3931034482758621,0.1788793103448276,0.6594827586206896,0.09375,0.06788793103448276,0.4528301886792453
7,430.672,0.28,9.496,19.488,1313.312,-1.77536,0.208,0.072,4.048,1274.0,2100.0,0.0,0.68,0.32,0.2134387351778656,0.48221343873517786,0.20553359683794467,0.09881422924901186,0.2571428571428571
8,407.35897435897436,0.08717948717948718,7.4974358974358974,15.543589743589743,1394.497435897436,-1.6188205128205129,0.046153846153846156,0.041025641025641026,6.8,1620.0,1990.0,0.0,0.47692307692307695,0.5230769230769231,0.10030165912518854,0.6500754147812972,0.20437405731523378,0.04524886877828054,0.47058823529411764
9,417.84656084656086,0.05291005291005291,7.507936507936508,14.80952380952381,1436.994708994709,-1.5855026455026455,0.015873015873015872,0.037037037037037035,6.026455026455026,1560.0,2010.0,0.0,0.4656084656084656,0.5343915343915344,0.2054433713784021,0.4688323090430202,0.2221246707638279,0.10359964881474978,0.7
10,390.3781512605042,0.10084033613445378,8.117647058823529,16.95798319327731,1398.638655462185,-1.8122689075630252,0.07563025210084033,0.025210084033613446,2.957983193277311,1636.0,2110.0,0.0,0.6470588235294118,0.35294117647058826,0.23863636363636365,0.4005681818181818,0.32670454545454547,0.03409090909090909,0.25
11,355.3647798742138,0.44025157232704404,9.08805031446541,21.10691823899371,1166.9811320754718,-1.6727672955974844,0.20754716981132076,0.23270440251572327,6.955974842767295,1130.0,1960.0,0.0,0.5974842767295597,0.4025157232704403,0.1383363471971067,0.6862567811934901,0.1654611211573237,0.009945750452079566,0.5285714285714286
12,425.60818713450294,0.6023391812865497,7.631578947368421,15.67251461988304,1421.5964912280701,-1.757719298245614,0.47953216374269003,0.12280701754385964,6.526315789473684,1571.0,2030.0,0.0,0.52046783625731,0.47953216374269003,0.17293906810035842,0.5636200716845878,0.18458781362007168,0.07885304659498207,0.20388349514563106
13,475.3240740740741,0.49074074074074076,7.342592592592593,15.314814814814815,1482.7685185185185,-1.5655555555555556,0.26851851851851855,0.2222222222222222,2.2222222222222223,1617.5,2110.0,0.0,0.6296296296296297,0.37037037037037035,0.175,0.5375,0.23333333333333334,0.05416666666666667,0.4528301886792453
14,400.61309523809524,0.4226190476190476,6.767857142857143,16.25,1360.3333333333333,-1.5258928571428574,0.24404761904761904,0.17857142857142858,5.755952380952381,1488.0,2000.0,0.0,0.47023809523809523,0.5297619047619048,0.1189245087900724,0.6463288521199586,0.21923474663908996,0.015511892450879007,0.4225352112676056
15,404.40425531914894,0.09219858156028368,7.446808510638298,16.47517730496454,1361.9645390070923,-1.548439716312057,0.028368794326241134,0.06382978723404255,5.276595744680851,1469.0,2010.0,0.0,0.5035460992907801,0.49645390070921985,0.15725806451612903,0.5497311827956989,0.2594086021505376,0.033602150537634407,0.6923076923076923
