generation,cells_visited,cave_entries,predator_touches,drained_ticks,lifetime,energy_at_death,cave_entries_day,cave_entries_night,food_total,lifetime_median,lifetime_p90,survived_frac,drained_frac,starved_frac,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,385.6810344827586,0.008620689655172414,9.706896551724139,16.75862068965517,1415.5603448275863,-2.019396551724138,0.008620689655172414,0.0,5.163793103448276,1631.5,2110.0,0.0,0.6896551724137931,0.3103448275862069,0.2921535893155259,0.6477462437395659,0.05175292153589316,0.008347245409015025,0.0
2,418.4396551724138,0.008620689655172414,9.241379310344827,15.068965517241379,1426.4310344827586,-2.205603448275862,0.0,0.008620689655172414,5.172413793103448,1526.0,1960.0,0.0,0.603448275862069,0.39655172413793105,0.275,0.6416666666666667,0.075,0.008333333333333333,1.0
3,452.62280701754383,0.12280701754385964,7.692982456140351,12.140350877192983,1558.5964912280701,-1.926578947368421,0.043859649122807015,0.07894736842105263,6.149122807017544,1713.0,2020.0,0.0,0.543859649122807,0.45614035087719296,0.26676176890156916,0.6890156918687589,0.04136947218259629,0.0028530670470756064,0.6428571428571429
4,464.6115107913669,0.06474820143884892,8.56115107913669,13.618705035971223,1559.3093525179856,-1.78863309352518,0.014388489208633094,0.050359712230215826,6.496402877697841,1680.0,2110.0,0.0,0.5467625899280576,0.45323741007194246,0.26356589147286824,0.6179401993355482,0.09523809523809523,0.023255813953488372,0.7777777777777778
5,461.719298245614,0.15789473684210525,7.166666666666667,11.429824561403509,1571.938596491228,-1.903859649122807,0.13157894736842105,0.02631578947368421,5.815789473684211,1756.5,1960.0,0.0,0.543859649122807,0.45614035087719296,0.22021116138763197,0.7285067873303167,0.05128205128205128,0.0,0.16666666666666666
6,441.0175438596491,0.008771929824561403,8.62280701754386,14.052631578947368,1465.140350877193,-1.986842105263158,0.0,0.008771929824561403,4.780701754385965,1623.0,2010.0,0.0,0.5701754385964912,0.4298245614035088,0.3669724770642202,0.5596330275229358,0.07155963302752294,0.001834862385321101,1.0
7,508.9583333333333,0.078125,7.838541666666667,12.791666666666666,1577.1666666666667,-1.8690625,0.07291666666666667,0.005208333333333333,7.3125,1702.5,2119.9,0.0,0.640625,0.359375,0.18803418803418803,0.6032763532763533,0.16880341880341881,0.039886039886039885,0.06666666666666667
8,514.1567164179105,0.014925373134328358,6.634328358208955,11.164179104477611,1588.5149253731342,-1.8438059701492537,0.0,0.014925373134328358,5.731343283582089,1835.5,1970.0,0.0,0.5,0.5,0.18619791666666666,0.6315104166666666,0.16666666666666666,0.015625,1.0
9,445.68548387096774,0.22580645161290322,10.451612903225806,17.298387096774192,1355.3064516129032,-2.0494354838709676,0.14516129032258066,0.08064516129032258,5.411290322580645,1399.0,2008.5,0.0,0.7741935483870968,0.22580645161290322,0.20417287630402384,0.7168405365126677,0.05961251862891207,0.019374068554396422,0.35714285714285715
10,500.85263157894735,0.41578947368421054,9.705263157894738,15.421052631578947,1465.0105263157895,-1.798263157894737,0.18421052631578946,0.23157894736842105,6.905263157894737,1566.0,2110.0,0.0,0.6578947368421053,0.34210526315789475,0.17759146341463414,0.5914634146341463,0.1722560975609756,0.0586890243902439,0.5569620253164557
