generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,429.91735537190084,0.008264462809917356,9.28099173553719,15.644628099173554,5.239669421487603,1471.8760330578511,0.008264462809917356,0.0,-1.9656198347107439,0.2618296529968454,0.6861198738170347,0.0473186119873817,0.00473186119873817,0.0
2,452.0444444444444,0.12222222222222222,9.072222222222223,17.727777777777778,6.711111111111111,1315.5055555555555,0.05555555555555555,0.06666666666666667,-1.8651111111111112,0.10596026490066225,0.6622516556291391,0.1837748344370861,0.048013245033112585,0.5454545454545454
3,424.7823529411765,0.4,9.66470588235294,20.488235294117647,6.623529411764705,1237.5176470588235,0.27058823529411763,0.12941176470588237,-2.0441764705882353,0.13232682060390763,0.6642984014209592,0.16785079928952043,0.035523978685612786,0.3235294117647059
4,343.7798165137615,0.28440366972477066,8.899082568807339,17.513761467889907,2.18348623853211,1426.091743119266,0.1651376146788991,0.11926605504587157,-1.7169724770642203,0.14705882352941177,0.6176470588235294,0.16806722689075632,0.06722689075630252,0.41935483870967744
5,406.90058479532166,0.23391812865497075,7.128654970760234,15.64327485380117,6.783625730994152,1402.2631578947369,0.11695906432748537,0.11695906432748537,-1.8490058479532163,0.11379310344827587,0.6974137931034483,0.18275862068965518,0.00603448275862069,0.5
6,439.719512195122,0.13414634146341464,7.682926829268292,17.140243902439025,5.908536585365853,1361.841463414634,0.0975609756097561,0.036585365853658534,-2.0254878048780487,0.13622291021671826,0.6181630546955624,0.19504643962848298,0.05056759545923633,0.2727272727272727
7,421.9130434782609,0.0782608695652174,8.26086956521739,18.008695652173913,2.1565217391304348,1362.208695652174,0.0,0.0782608695652174,-1.6842608695652175,0.125,0.5403225806451613,0.2782258064516129,0.056451612903225805,1.0
8,335.7888198757764,0.37267080745341613,8.279503105590063,19.22360248447205,4.708074534161491,1226.3478260869565,0.30434782608695654,0.06832298136645963,-1.5178260869565217,0.14907651715039577,0.5290237467018469,0.30606860158311344,0.0158311345646438,0.18333333333333332
9,348.41011235955057,0.011235955056179775,9.140449438202246,21.926966292134832,5.51123595505618,1129.6011235955057,0.0,0.011235955056179775,-2.088426966292135,0.12844036697247707,0.7054026503567788,0.059123343527013254,0.10703363914373089,1.0
10,387.60176991150445,0.02654867256637168,6.79646017699115,18.07079646017699,2.1150442477876106,1326.4424778761063,0.017699115044247787,0.008849557522123894,-1.3729203539823007,0.1506276150627615,0.5648535564853556,0.200836820083682,0.08368200836820083,0.3333333333333333
11,438.8203592814371,0.0658682634730539,5.502994011976048,13.532934131736527,6.3293413173652695,1487.6047904191616,0.041916167664670656,0.023952095808383235,-1.4650898203592815,0.12582781456953643,0.6225165562913907,0.1665089877010407,0.08514664143803216,0.36363636363636365
12,430.65625,0.31875,7.4,18.425,4.45,1271.40625,0.15,0.16875,-1.8180625,0.15589887640449437,0.6039325842696629,0.1601123595505618,0.0800561797752809,0.5294117647058824
13,436.688679245283,0.27358490566037735,6.7924528301886795,18.92452830188679,1.7924528301886793,1292.4150943396226,0.18867924528301888,0.08490566037735849,-1.8749056603773586,0.1368421052631579,0.6210526315789474,0.18947368421052632,0.05263157894736842,0.3103448275862069
14,417.43956043956047,0.054945054945054944,6.593406593406593,17.78021978021978,4.137362637362638,1274.6703296703297,0.03296703296703297,0.02197802197802198,-1.614175824175824,0.16201859229747675,0.43824701195219123,0.22576361221779548,0.17397078353253653,0.4
