generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,570.46783625731,0.029239766081871343,0.0,0.0,7.491228070175438,2087.8947368421054,0.011695906432748537,0.017543859649122806,-1.0685380116959065,0.21701795472287275,0.6237314597970336,0.1366120218579235,0.02263856362217018,0.6
2,666.9585798816568,0.24260355029585798,0.0,0.0,5.562130177514793,1998.8994082840236,0.08875739644970414,0.15384615384615385,-0.8377514792899409,0.15106382978723404,0.6106382978723405,0.20425531914893616,0.03404255319148936,0.6341463414634146
3,686.3825503355705,0.436241610738255,0.0,0.0,4.389261744966443,2029.0604026845638,0.21476510067114093,0.2214765100671141,-0.9028187919463088,0.22629969418960244,0.5198776758409785,0.1437308868501529,0.11009174311926606,0.5076923076923077
4,751.4539007092199,0.36879432624113473,0.0,0.0,3.617021276595745,2093.758865248227,0.19858156028368795,0.1702127659574468,-0.7978014184397163,0.1980392156862745,0.4019607843137255,0.26666666666666666,0.13333333333333333,0.46153846153846156
5,771.9343434343434,0.4393939393939394,0.0,0.0,6.151515151515151,2004.4949494949494,0.22727272727272727,0.21212121212121213,-0.8326767676767677,0.13382594417077176,0.5886699507389163,0.20032840722495895,0.07717569786535304,0.4827586206896552
6,777.2420382165606,0.3630573248407643,0.0,0.0,4.356687898089172,2002.904458598726,0.1910828025477707,0.17197452229299362,2.748343949044586,0.21783625730994152,0.48830409356725146,0.16374269005847952,0.1301169590643275,0.47368421052631576
7,812.9733333333334,0.8066666666666666,0.0,0.0,3.566666666666667,2087.4,0.38,0.4266666666666667,-0.7288666666666667,0.21869158878504674,0.3532710280373832,0.2,0.22803738317757008,0.5289256198347108
8,733.3190476190476,0.2571428571428571,0.0,0.0,5.880952380952381,1998.6095238095238,0.1761904761904762,0.08095238095238096,0.08766666666666666,0.11417004048582996,0.6186234817813765,0.18704453441295546,0.08016194331983806,0.3148148148148148
9,744.9877300613497,0.6625766871165644,0.0,0.0,5.233128834355829,2030.4907975460123,0.3619631901840491,0.3006134969325153,-0.7754601226993866,0.12895662368112543,0.5123094958968347,0.27784290738569756,0.08089097303634232,0.4537037037037037
10,746.5032258064516,0.432258064516129,0.0,0.0,4.174193548387096,2087.548387096774,0.2064516129032258,0.22580645161290322,-0.8105806451612904,0.13292117465224113,0.437403400309119,0.2936630602782071,0.13601236476043277,0.5223880597014925
11,737.7857142857143,0.5051020408163265,0.0,0.0,5.6938775510204085,2007.3979591836735,0.17857142857142858,0.32653061224489793,-0.8131122448979592,0.10125448028673835,0.6030465949820788,0.23297491039426524,0.06272401433691756,0.6464646464646465
12,758.9272727272727,0.6787878787878788,0.0,0.0,5.490909090909091,2034.3636363636363,0.2545454545454545,0.42424242424242425,-0.9313939393939394,0.1456953642384106,0.6026490066225165,0.18432671081677704,0.0673289183222958,0.625
13,733.9811320754717,0.8553459119496856,0.0,0.0,3.490566037735849,2085.5345911949685,0.4276729559748428,0.4276729559748428,-0.7301257861635221,0.16396396396396395,0.3387387387387387,0.3153153153153153,0.18198198198198198,0.5
14,715.7123287671233,0.8698630136986302,0.0,0.0,4.335616438356165,2000.6849315068494,0.3904109589041096,0.4794520547945205,-0.7473287671232877,0.1406003159557662,0.6034755134281201,0.1769352290679305,0.07898894154818326,0.5511811023622047
15,700.2049689440994,0.6024844720496895,0.0,0.0,4.614906832298137,2015.751552795031,0.2981366459627329,0.30434782608695654,1.3586335403726708,0.16689098250336473,0.4185733512786003,0.3297442799461642,0.0847913862718708,0.5051546391752577
16,732.1005917159763,0.30177514792899407,0.0,0.0,4.017751479289941,2082.130177514793,0.11242603550295859,0.1893491124260355,-0.8074556213017752,0.15316642120765833,0.37260677466863035,0.2621502209131075,0.21207658321060383,0.6274509803921569
