generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,644.6828193832599,0.18061674008810572,0.0,0.0,7.4801762114537445,2078.237885462555,0.11894273127753303,0.06167400881057269,-1.039691629955947,0.2055359246171967,0.5270906949352179,0.18610129564193167,0.0812720848056537,0.34146341463414637
2,705.7966101694915,0.4180790960451977,0.0,0.0,5.6892655367231635,2001.3559322033898,0.2033898305084746,0.21468926553672316,-0.8180225988700565,0.12015888778550149,0.6673286991062563,0.15491559086395235,0.05759682224428997,0.5135135135135135
3,763.7374301675977,0.22346368715083798,0.0,0.0,5.206703910614525,2031.6759776536312,0.0893854748603352,0.1340782122905028,-0.9352513966480447,0.17060085836909872,0.5085836909871244,0.2113733905579399,0.10944206008583691,0.6
4,750.7279411764706,0.7794117647058824,0.0,0.0,3.764705882352941,2097.573529411765,0.34558823529411764,0.4338235294117647,-0.7325,0.171875,0.416015625,0.3046875,0.107421875,0.5566037735849056
5,733.0446927374302,0.22905027932960895,0.0,0.0,5.5139664804469275,1999.3854748603353,0.12290502793296089,0.10614525139664804,-0.8060893854748603,0.12259371833839919,0.5339412360688957,0.2887537993920973,0.0547112462006079,0.4634146341463415
6,751.8018433179724,0.17972350230414746,0.0,0.0,5.082949308755761,2033.410138248848,0.0967741935483871,0.08294930875576037,-0.8472350230414746,0.14959202175883954,0.514052583862194,0.1613780598368087,0.17497733454215775,0.46153846153846156
7,757.9019607843137,0.2679738562091503,0.0,0.0,3.934640522875817,2085.2287581699347,0.16993464052287582,0.09803921568627451,-0.7720915032679738,0.14451827242524917,0.4418604651162791,0.29900332225913623,0.11461794019933555,0.36585365853658536
8,711.084388185654,0.6286919831223629,0.0,0.0,5.776371308016878,2028.607594936709,0.24050632911392406,0.3881856540084388,-0.6918143459915612,0.07596785975164354,0.5829072315558802,0.19430241051862673,0.1468224981738495,0.6174496644295302
9,721.2738095238095,0.2857142857142857,0.0,0.0,5.5,2031.4285714285713,0.13095238095238096,0.15476190476190477,-0.8857142857142858,0.12987012987012986,0.5757575757575758,0.18398268398268397,0.11038961038961038,0.5416666666666666
10,735.7154471544716,0.11382113821138211,0.0,0.0,2.6666666666666665,2096.4227642276423,0.07317073170731707,0.04065040650406504,-0.8382926829268292,0.11890243902439024,0.46646341463414637,0.3170731707317073,0.0975609756097561,0.35714285714285715
11,688.7789473684211,0.3,0.0,0.0,5.852631578947369,2008.3157894736842,0.14210526315789473,0.15789473684210525,-0.754,0.06654676258992806,0.6115107913669064,0.295863309352518,0.026079136690647483,0.5263157894736842
12,716.5191256830601,0.11475409836065574,0.0,0.0,5.9289617486338795,2032.896174863388,0.060109289617486336,0.0546448087431694,-0.8577595628415301,0.09493087557603687,0.5935483870967742,0.24516129032258063,0.0663594470046083,0.47619047619047616
13,726.6911764705883,0.4117647058823529,0.0,0.0,2.9338235294117645,2097.5,0.16911764705882354,0.2426470588235294,-0.6983823529411765,0.13032581453634084,0.43859649122807015,0.24812030075187969,0.18295739348370926,0.5892857142857143
14,652.1415094339623,0.05660377358490566,0.0,0.0,6.0424528301886795,2014.2924528301887,0.018867924528301886,0.03773584905660377,-0.6744339622641509,0.07962529274004684,0.555815768930523,0.26229508196721313,0.10226385636221702,0.6666666666666666
15,666.7864583333334,0.2708333333333333,0.0,0.0,5.166666666666667,2028.6458333333333,0.21354166666666666,0.057291666666666664,-0.8248958333333333,0.11290322580645161,0.48689516129032256,0.28830645161290325,0.11189516129032258,0.21153846153846154
16,704.4,0.26666666666666666,0.0,0.0,3.2,2091.212121212121,0.14545454545454545,0.12121212121212122,-0.8249090909090908,0.16856060606060605,0.3181818181818182,0.1856060606060606,0.32765151515151514,0.45454545454545453
