generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,612.1122994652407,0.36363636363636365,0.0,0.0,8.080213903743315,2082.6737967914437,0.1657754010695187,0.19786096256684493,-0.9995187165775401,0.20450033090668432,0.5890138980807412,0.18067504963600264,0.025810721376571807,0.5441176470588235
2,684.9508196721312,0.4262295081967213,0.0,0.0,6.508196721311475,2005.896174863388,0.1092896174863388,0.31693989071038253,-0.8470491803278688,0.1670864819479429,0.5978169605373636,0.1855583543240974,0.04953820319059614,0.7435897435897436
3,723.5,0.5548780487804879,0.0,0.0,4.945121951219512,2030.0,0.3048780487804878,0.25,-0.8248170731707317,0.15166461159062886,0.528976572133169,0.20715166461159062,0.11220715166461159,0.45054945054945056
4,724.4172661870504,0.8057553956834532,0.0,0.0,3.4820143884892087,2084.5323741007196,0.4892086330935252,0.31654676258992803,-0.7851079136690647,0.1797520661157025,0.4049586776859504,0.2706611570247934,0.1446280991735537,0.39285714285714285
5,731.4835164835165,0.4725274725274725,0.0,0.0,4.445054945054945,1998.3791208791208,0.25274725274725274,0.21978021978021978,-0.03043956043956049,0.11866501854140915,0.5129789864029666,0.3003708281829419,0.06798516687268233,0.46511627906976744
6,747.3577981651376,0.26605504587155965,0.0,0.0,5.678899082568807,2039.1743119266055,0.0871559633027523,0.17889908256880735,-0.8654587155963303,0.14781906300484654,0.48707592891760904,0.210016155088853,0.15508885298869143,0.6724137931034483
7,777.8947368421053,0.5197368421052632,0.0,0.0,4.006578947368421,2085.5263157894738,0.3618421052631579,0.15789473684210525,-0.77875,0.18555008210180624,0.40229885057471265,0.3169129720853859,0.09523809523809523,0.3037974683544304
8,740.6454545454545,0.2590909090909091,0.0,0.0,6.327272727272727,2012.3909090909092,0.12727272727272726,0.1318181818181818,-0.10331818181818177,0.09123563218390805,0.6221264367816092,0.1846264367816092,0.10201149425287356,0.5087719298245614
9,685.5300546448087,0.28415300546448086,0.0,0.0,5.087431693989071,2032.7868852459017,0.10382513661202186,0.18032786885245902,-0.8017486338797815,0.13748657357679914,0.47046186895810954,0.2706766917293233,0.12137486573576799,0.6346153846153846
10,751.9051094890511,0.1897810218978102,0.0,0.0,3.4963503649635035,2094.3795620437954,0.058394160583941604,0.13138686131386862,-0.8047445255474452,0.15657620041753653,0.46346555323590816,0.267223382045929,0.1127348643006263,0.6923076923076923
11,755.6583333333333,0.5708333333333333,0.0,0.0,5.779166666666667,2023.9,0.25416666666666665,0.31666666666666665,-0.7325416666666666,0.12184571016582552,0.48666186012977647,0.2782984859408796,0.11319394376351838,0.5547445255474452
12,759.4088397790056,0.34806629834254144,0.0,0.0,5.535911602209945,2038.9502762430939,0.11049723756906077,0.23756906077348067,-0.9604419889502762,0.1656686626746507,0.5558882235528942,0.2085828343313373,0.06986027944111776,0.6825396825396826
13,781.7716894977169,0.4383561643835616,0.0,0.0,5.095890410958904,2071.821917808219,0.2328767123287671,0.2054794520547945,0.03255707762557082,0.19086021505376344,0.3978494623655914,0.23745519713261648,0.17383512544802868,0.46875
14,734.7567567567568,0.7351351351351352,0.0,0.0,5.724324324324324,2010.5945945945946,0.4,0.33513513513513515,-0.8054054054054054,0.09442870632672333,0.6213408876298395,0.23512747875354106,0.049102927289896126,0.45588235294117646
15,709.3179190751445,0.37572254335260113,0.0,0.0,4.907514450867052,2034.5664739884394,0.1329479768786127,0.24277456647398843,-0.899306358381503,0.16725559481743227,0.44758539458186103,0.31095406360424027,0.07420494699646643,0.6461538461538462
16,818.7906976744187,0.6930232558139535,0.0,0.0,4.4511627906976745,2074.5348837209303,0.3488372093023256,0.34418604651162793,0.03693023255813948,0.15047021943573669,0.2769070010449321,0.29780564263322884,0.27481713688610243,0.4966442953020134
17,787.225165562914,0.9668874172185431,0.0,0.0,4.589403973509934,1994.569536423841,0.4503311258278146,0.5165562913907285,-0.7860264900662252,0.11688311688311688,0.6305916305916306,0.21212121212121213,0.04040404040404041,0.5342465753424658
