generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,438.7806451612903,0.03225806451612903,9.187096774193549,15.425806451612903,7.187096774193549,1496.8903225806453,0.0064516129032258064,0.025806451612903226,-2.1593548387096773,0.20646319569120286,0.6696588868940754,0.10412926391382406,0.019748653500897665,0.8
2,500.8031496062992,0.23622047244094488,8.039370078740157,13.31496062992126,5.653543307086614,1496.1496062992126,0.11023622047244094,0.12598425196850394,-1.7677165354330708,0.20891364902506965,0.6518105849582173,0.12674094707520892,0.012534818941504178,0.5333333333333333
3,490.7315436241611,0.2348993288590604,8.483221476510067,17.0,6.302013422818792,1349.0872483221476,0.0738255033557047,0.1610738255033557,-1.8521476510067116,0.16293929712460065,0.6230031948881789,0.18743343982960597,0.026624068157614485,0.6857142857142857
4,487.2916666666667,0.15,9.358333333333333,17.391666666666666,3.591666666666667,1379.2583333333334,0.075,0.075,-1.5167499999999998,0.1136890951276102,0.6751740139211136,0.1368909512761021,0.07424593967517401,0.5
5,406.66820276497697,0.1382488479262673,9.63594470046083,20.889400921658986,6.341013824884793,1194.5760368663593,0.06912442396313365,0.06912442396313365,-1.8991244239631337,0.10101744186046512,0.6170058139534884,0.17659883720930233,0.10537790697674419,0.5
6,461.320197044335,0.3448275862068966,7.177339901477833,16.9064039408867,6.019704433497537,1358.2610837438424,0.23645320197044334,0.10837438423645321,-1.8408866995073891,0.14729950900163666,0.5769230769230769,0.22749590834697217,0.04828150572831424,0.3142857142857143
7,432.13675213675214,0.017094017094017096,8.692307692307692,18.28205128205128,2.247863247863248,1341.4102564102564,0.008547008547008548,0.008547008547008548,-1.5352991452991454,0.14068441064638784,0.5855513307984791,0.155893536121673,0.11787072243346007,0.5
8,421.98818897637796,0.05511811023622047,6.669291338582677,16.216535433070867,5.488188976377953,1334.740157480315,0.03937007874015748,0.015748031496062992,-1.492992125984252,0.09182209469153516,0.6076040172166427,0.18938307030129126,0.11119081779053085,0.2857142857142857
9,507.9234693877551,0.04081632653061224,4.785714285714286,11.877551020408163,5.8520408163265305,1548.091836734694,0.01020408163265306,0.030612244897959183,-1.5501020408163264,0.1028770706190061,0.6399302528334786,0.1970357454228422,0.06015693112467306,0.75
10,466.8487394957983,0.1092436974789916,6.798319327731092,15.899159663865547,2.277310924369748,1438.3193277310925,0.08403361344537816,0.025210084033613446,-1.7300840336134453,0.22878228782287824,0.43911439114391143,0.21033210332103322,0.12177121771217712,0.23076923076923078
