generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,472.7901234567901,0.037037037037037035,8.228395061728396,12.765432098765432,7.432098765432099,1594.783950617284,0.012345679012345678,0.024691358024691357,-1.9775925925925926,0.21843853820598005,0.6843853820598007,0.09219269102990033,0.0049833887043189366,0.6666666666666666
2,450.8198757763975,0.13664596273291926,9.84472049689441,18.242236024844722,6.093167701863354,1304.1987577639752,0.062111801242236024,0.07453416149068323,-1.9511180124223602,0.1396534148827727,0.6697247706422018,0.17227319062181448,0.01834862385321101,0.5454545454545454
3,456.39864864864865,0.3108108108108108,10.844594594594595,22.31081081081081,5.472972972972973,1128.054054054054,0.14189189189189189,0.16891891891891891,-2.1648648648648647,0.13580246913580246,0.6530864197530865,0.11975308641975309,0.09135802469135802,0.5434782608695652
4,412.4778761061947,0.1592920353982301,10.265486725663717,25.327433628318584,2.4867256637168142,1060.5398230088495,0.10619469026548672,0.05309734513274336,-2.138849557522124,0.1103202846975089,0.5836298932384342,0.25622775800711745,0.0498220640569395,0.3333333333333333
5,450.33663366336634,0.22277227722772278,9.524752475247524,18.896039603960396,5.2227722772277225,1259.069306930693,0.10396039603960396,0.1188118811881188,-1.8885148514851486,0.14407582938388624,0.4872037914691943,0.27582938388625594,0.09289099526066351,0.5333333333333333
6,451.05960264900665,0.36423841059602646,8.675496688741722,19.31788079470199,5.788079470198675,1277.1258278145694,0.1986754966887417,0.16556291390728478,-1.9184768211920529,0.20709382151029748,0.5732265446224256,0.16247139588100687,0.057208237986270026,0.45454545454545453
7,472.60305343511453,0.2748091603053435,7.717557251908397,14.648854961832061,4.0,1471.5190839694656,0.13740458015267176,0.13740458015267176,-1.7533587786259541,0.15458015267175573,0.6087786259541985,0.21374045801526717,0.022900763358778626,0.5
8,500.0761904761905,0.36666666666666664,9.338095238095239,18.238095238095237,7.276190476190476,1317.3380952380953,0.1619047619047619,0.20476190476190476,-1.8048571428571427,0.0968586387434555,0.6708115183246073,0.15641361256544503,0.07591623036649214,0.5584415584415584
9,467.2754491017964,0.16167664670658682,8.940119760479043,20.281437125748504,6.1437125748503,1202.0239520958085,0.05389221556886228,0.10778443113772455,-1.9250299401197606,0.14814814814814814,0.6198830409356725,0.19883040935672514,0.03313840155945419,0.6666666666666666
10,467.25210084033614,0.09243697478991597,9.134453781512605,19.48739495798319,2.6638655462184873,1271.361344537815,0.058823529411764705,0.03361344537815126,-1.73109243697479,0.15772870662460567,0.4952681388012618,0.24921135646687698,0.09779179810725552,0.36363636363636365
