generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,615.4536082474227,0.3247422680412371,0.0,0.0,7.695876288659794,2085.721649484536,0.16494845360824742,0.15979381443298968,-1.014742268041237,0.2103148024112525,0.5626255860683188,0.19691895512391158,0.03014065639651708,0.49206349206349204
2,644.248275862069,0.6689655172413793,0.0,0.0,5.2620689655172415,1995.3793103448277,0.20689655172413793,0.46206896551724136,-0.8424137931034483,0.17693315858453473,0.6225425950196593,0.16382699868938402,0.03669724770642202,0.6907216494845361
3,679.9868421052631,0.7302631578947368,0.0,0.0,5.875,2028.75,0.3684210526315789,0.3618421052631579,-0.950328947368421,0.22956326987681971,0.45352743561030234,0.2799552071668533,0.036954087346024636,0.4954954954954955
4,700.8848167539267,0.6858638743455497,0.0,0.0,5.476439790575916,2085.916230366492,0.2670157068062827,0.418848167539267,-0.8405759162303665,0.1864244741873805,0.4273422562141491,0.25239005736137665,0.1338432122370937,0.6106870229007634
5,697.8489583333334,0.18229166666666666,0.0,0.0,6.416666666666667,2009.1666666666667,0.11979166666666667,0.0625,-0.8501041666666667,0.1444805194805195,0.5827922077922078,0.20616883116883117,0.06655844155844155,0.34285714285714286
6,714.265306122449,0.4744897959183674,0.0,0.0,6.336734693877551,2037.908163265306,0.1989795918367347,0.2755102040816326,-0.9897448979591837,0.16183574879227053,0.49597423510466987,0.24879227053140096,0.09339774557165861,0.5806451612903226
7,755.9447236180905,0.507537688442211,0.0,0.0,5.125628140703518,2070.592964824121,0.23115577889447236,0.27638190954773867,-0.44663316582914564,0.20784313725490197,0.3862745098039216,0.2519607843137255,0.153921568627451,0.5445544554455446
8,756.2660944206009,0.703862660944206,0.0,0.0,7.1373390557939915,2033.6051502145922,0.3648068669527897,0.33905579399141633,-0.800901287553648,0.14371617558628982,0.6253758268190018,0.1449188214070956,0.08598917618761275,0.4817073170731707
9,741.1456953642385,0.18543046357615894,0.0,0.0,6.437086092715232,2036.08940397351,0.11589403973509933,0.0695364238410596,-0.588046357615894,0.14969135802469136,0.46141975308641975,0.2381687242798354,0.1507201646090535,0.375
10,769.327868852459,0.5846994535519126,0.0,0.0,4.704918032786885,2086.3387978142077,0.3224043715846995,0.26229508196721313,-0.8136065573770491,0.18699186991869918,0.3124274099883856,0.3008130081300813,0.1997677119628339,0.4485981308411215
11,754.7161016949152,0.2711864406779661,0.0,0.0,6.076271186440678,2013.4322033898304,0.11016949152542373,0.16101694915254236,-0.763135593220339,0.13249651324965134,0.5606694560669456,0.21408647140864714,0.09274755927475593,0.59375
12,768.0217391304348,1.440217391304348,0.0,0.0,5.510869565217392,2037.7717391304348,0.7445652173913043,0.6956521739130435,-0.896358695652174,0.20414201183431951,0.514792899408284,0.16469428007889547,0.11637080867850098,0.4830188679245283
13,768.636815920398,0.5870646766169154,0.0,0.0,4.557213930348259,2085.5223880597014,0.21890547263681592,0.3681592039800995,-0.8228358208955223,0.17576419213973798,0.34934497816593885,0.27729257641921395,0.19759825327510916,0.6271186440677966
14,765.0370370370371,0.7333333333333333,0.0,0.0,6.877777777777778,2022.851851851852,0.3925925925925926,0.34074074074074073,-0.8558148148148148,0.1308562197092084,0.633817985998923,0.13408723747980614,0.10123855681206247,0.46464646464646464
15,777.6113537117903,0.5545851528384279,0.0,0.0,6.88646288209607,2035.7729257641922,0.2838427947598253,0.27074235807860264,-0.22606986899563322,0.1731135066582118,0.5370957514267597,0.18833227647431833,0.10145846544071022,0.4881889763779528
16,813.971098265896,0.6878612716763006,0.0,0.0,4.421965317919075,2083.4104046242774,0.42196531791907516,0.2658959537572254,-0.7941618497109826,0.21045751633986928,0.33202614379084966,0.27058823529411763,0.1869281045751634,0.3865546218487395
17,788.4148471615721,0.8253275109170306,0.0,0.0,7.100436681222708,2021.0524017467249,0.4192139737991266,0.40611353711790393,-0.5845414847161573,0.13161131611316113,0.5891758917589176,0.18019680196801968,0.0990159901599016,0.49206349206349204
18,777.4306220095693,0.49282296650717705,0.0,0.0,6.684210526315789,2042.9665071770335,0.24401913875598086,0.24880382775119617,-0.9455023923444975,0.17108088761632068,0.5798138869005011,0.1474588403722262,0.10164638511095204,0.5048543689320388
19,773.7970297029703,0.6584158415841584,0.0,0.0,4.698019801980198,2080.5445544554455,0.400990099009901,0.25742574257425743,-0.8247029702970298,0.14857744994731295,0.37091675447839834,0.29610115911485774,0.18440463645943098,0.39097744360902253
20,781.8193832599119,0.7180616740088106,0.0,0.0,6.722466960352423,2022.7312775330397,0.4008810572687225,0.31718061674008813,-0.7744493392070485,0.11140235910878113,0.5930537352555701,0.23197903014416776,0.063564875491481,0.44171779141104295
21,774.0590717299579,0.6455696202531646,0.0,0.0,6.552742616033755,2049.700421940928,0.29535864978902954,0.350210970464135,-0.7110970464135021,0.12685125563425628,0.5428203477141017,0.24855119124275596,0.08177720540888603,0.5424836601307189
22,779.8656716417911,0.16417910447761194,0.0,0.0,2.8582089552238807,2088.134328358209,0.08955223880597014,0.07462686567164178,-0.6867910447761194,0.1227154046997389,0.4360313315926893,0.2689295039164491,0.17232375979112272,0.45454545454545453
23,750.6348547717843,0.42738589211618255,0.0,0.0,6.514522821576763,2023.7676348547718,0.17427385892116182,0.25311203319502074,-0.5068879668049793,0.11719745222929936,0.5388535031847134,0.28152866242038216,0.062420382165605096,0.5922330097087378
24,773.0281124497992,0.7710843373493976,0.0,0.0,6.666666666666667,2039.0361445783133,0.4497991967871486,0.321285140562249,-0.8685943775100402,0.13373493975903614,0.6283132530120482,0.12951807228915663,0.10843373493975904,0.4166666666666667
25,826.0801886792453,0.18396226415094338,0.0,0.0,4.6415094339622645,2078.066037735849,0.1179245283018868,0.0660377358490566,-0.8047641509433962,0.19207317073170732,0.2774390243902439,0.3008130081300813,0.22967479674796748,0.358974358974359
26,805.2039215686275,0.8941176470588236,0.0,0.0,6.011764705882353,2034.7450980392157,0.403921568627451,0.49019607843137253,-0.777843137254902,0.10763209393346379,0.5662100456621004,0.21656881930854532,0.1095890410958904,0.5482456140350878
27,817.0420560747664,0.6915887850467289,0.0,0.0,5.9953271028037385,2036.1682242990655,0.3644859813084112,0.32710280373831774,-0.8580373831775702,0.1465315666406859,0.49337490257209665,0.21434138737334374,0.14575214341387374,0.47297297297297297
28,791.9387755102041,0.46938775510204084,0.0,0.0,3.8639455782312924,2099.3197278911566,0.17687074829931973,0.2925170068027211,-0.828843537414966,0.20422535211267606,0.43661971830985913,0.18309859154929578,0.176056338028169,0.6231884057971014
29,751.9166666666666,0.25833333333333336,0.0,0.0,6.741666666666666,2021.8333333333333,0.0875,0.17083333333333334,-0.7407083333333334,0.07601977750309023,0.5747836835599506,0.2620519159456119,0.08714462299134734,0.6612903225806451
30,753.4646464646464,0.7272727272727273,0.0,0.0,6.333333333333333,2041.010101010101,0.43434343434343436,0.29292929292929293,-0.851060606060606,0.15869218500797447,0.6116427432216905,0.14832535885167464,0.08133971291866028,0.4027777777777778
31,753.9529411764706,0.45294117647058824,0.0,0.0,4.241176470588235,2090.823529411765,0.14705882352941177,0.3058823529411765,-0.8117647058823529,0.20804438280166435,0.29819694868238555,0.31484049930651875,0.17891816920943135,0.6753246753246753
32,680.8880308880309,0.5791505791505791,0.0,0.0,5.7335907335907335,2034.5173745173745,0.2471042471042471,0.33204633204633205,-0.6469111969111969,0.09764309764309764,0.509090909090909,0.25656565656565655,0.1367003367003367,0.5733333333333334
33,690.6778846153846,0.27403846153846156,0.0,0.0,6.9423076923076925,2039.0384615384614,0.14423076923076922,0.12980769230769232,-0.8289423076923076,0.1440443213296399,0.5851800554016621,0.2257617728531856,0.045013850415512466,0.47368421052631576
34,740.6848484848484,0.40606060606060607,0.0,0.0,4.842424242424243,2089.757575757576,0.15757575757575756,0.24848484848484848,-0.8144848484848484,0.20150187734668334,0.4881101376720901,0.17521902377972465,0.13516896120150187,0.6119402985074627
35,711.2471910112359,0.44569288389513106,0.0,0.0,6.9588014981273405,2033.3333333333333,0.1647940074906367,0.2808988764044944,-0.6993258426966292,0.09580193756727665,0.5473627556512379,0.24919268030139935,0.10764262648008611,0.6302521008403361
36,731.2328767123288,1.4703196347031964,0.0,0.0,7.004566210045662,2055.068493150685,0.7671232876712328,0.7031963470319634,-0.8544748858447488,0.1544980443285528,0.5769230769230769,0.20404172099087353,0.06453715775749674,0.4782608695652174
37,793.6946107784431,1.215568862275449,0.0,0.0,4.131736526946108,2110.0,0.5149700598802395,0.7005988023952096,-0.7759281437125749,0.20579710144927535,0.32463768115942027,0.2768115942028985,0.1927536231884058,0.5763546798029556
38,707.6666666666666,1.9956140350877194,0.0,0.0,5.192982456140351,2084.254385964912,0.868421052631579,1.1271929824561404,-0.6483333333333333,0.09966216216216216,0.6013513513513513,0.14611486486486486,0.15287162162162163,0.5648351648351648
39,727.2599118942732,0.7665198237885462,0.0,0.0,6.73568281938326,2043.6563876651983,0.4713656387665198,0.29515418502202645,-0.7201321585903083,0.1000654022236756,0.5703073904512753,0.26618705035971224,0.06344015696533682,0.3850574712643678
40,767.525974025974,3.357142857142857,0.0,0.0,3.857142857142857,2133.116883116883,1.5064935064935066,1.8506493506493507,-0.8092207792207793,0.23232323232323232,0.2828282828282828,0.25084175084175087,0.234006734006734,0.5512572533849129
41,689.2183908045977,1.5325670498084292,0.0,0.0,5.233716475095785,2063.0268199233715,0.7203065134099617,0.8122605363984674,-0.6309195402298851,0.06076134699853587,0.4956076134699854,0.2972181551976574,0.14641288433382138,0.53
42,701.2284482758621,0.9827586206896551,0.0,0.0,6.146551724137931,2038.2327586206898,0.5086206896551724,0.47413793103448276,-0.757801724137931,0.1185133239831697,0.5434782608695652,0.23422159887798036,0.10378681626928471,0.4824561403508772
43,735.8380281690141,0.7746478873239436,0.0,0.0,3.2746478873239435,2106.6901408450703,0.2605633802816901,0.5140845070422535,-0.8300704225352113,0.13548387096774195,0.3419354838709677,0.41935483870967744,0.1032258064516129,0.6636363636363637
44,670.7991803278688,1.6188524590163935,0.0,0.0,5.786885245901639,2041.4754098360656,0.6639344262295082,0.9549180327868853,-0.7786065573770491,0.07223796033994334,0.6104815864022662,0.16643059490084985,0.1508498583569405,0.589873417721519
