generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,455.8383233532934,0.059880239520958084,8.449101796407186,14.760479041916168,7.311377245508982,1499.8083832335328,0.017964071856287425,0.041916167664670656,-2.0001197604790417,0.2031122031122031,0.6691236691236692,0.11793611793611794,0.009828009828009828,0.7
2,468.18518518518516,0.06349206349206349,8.576719576719576,17.15343915343915,6.656084656084656,1352.6878306878307,0.010582010582010581,0.05291005291005291,-1.7782539682539684,0.11208267090620032,0.6399046104928457,0.17885532591414943,0.06915739268680444,0.8333333333333334
3,453.296875,0.625,8.9375,18.1796875,5.046875,1306.7265625,0.21875,0.40625,-1.860546875,0.2089783281733746,0.6021671826625387,0.13777089783281735,0.05108359133126935,0.65
4,442.94354838709677,0.16129032258064516,8.879032258064516,17.088709677419356,3.75,1394.725806451613,0.03225806451612903,0.12903225806451613,-1.6780645161290324,0.1978494623655914,0.5978494623655914,0.16559139784946236,0.03870967741935484,0.8
5,434.39473684210526,0.1736842105263158,8.93157894736842,18.55263157894737,6.573684210526316,1290.0157894736842,0.07368421052631578,0.1,-1.8845263157894736,0.11529223378702963,0.588470776621297,0.20096076861489193,0.09527622097678143,0.5757575757575758
6,445.2564102564103,0.28205128205128205,8.73076923076923,16.903846153846153,5.717948717948718,1359.5576923076924,0.16025641025641027,0.12179487179487179,-1.705576923076923,0.2163677130044843,0.5874439461883408,0.1311659192825112,0.06502242152466367,0.4318181818181818
7,435.59504132231405,0.24793388429752067,6.909090909090909,14.537190082644628,3.322314049586777,1517.3801652892562,0.1487603305785124,0.09917355371900827,-1.5639669421487603,0.1890547263681592,0.527363184079602,0.2263681592039801,0.05721393034825871,0.4
8,422.88557213930346,0.024875621890547265,7.587064676616915,16.945273631840795,6.333333333333333,1346.0597014925372,0.01990049751243781,0.004975124378109453,-1.7297014925373135,0.1044776119402985,0.6095836606441477,0.24901806755695208,0.036920659858601726,0.2
9,430.2307692307692,0.15384615384615385,5.871794871794871,12.846153846153847,5.301282051282051,1497.6025641025642,0.10897435897435898,0.04487179487179487,-1.4186538461538463,0.14389359129383314,0.6396614268440145,0.1293833131801693,0.08706166868198308,0.2916666666666667
10,423.7280701754386,0.043859649122807015,7.368421052631579,16.62280701754386,2.3947368421052633,1333.5526315789473,0.008771929824561403,0.03508771929824561,-1.4250877192982456,0.1978021978021978,0.46886446886446886,0.27472527472527475,0.05860805860805861,0.8
