generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,600.5402298850574,0.14942528735632185,0.0,0.0,7.890804597701149,2086.32183908046,0.05747126436781609,0.09195402298850575,-1.0530459770114942,0.20174799708667152,0.6147123088128187,0.17188638018936636,0.011653313911143482,0.6153846153846154
2,615.0370370370371,0.1259259259259259,0.0,0.0,5.007407407407407,1976.962962962963,0.08888888888888889,0.037037037037037035,-1.0104444444444445,0.16124260355029585,0.6789940828402367,0.13757396449704143,0.022189349112426034,0.29411764705882354
3,697.1046511627907,0.6337209302325582,0.0,0.0,5.575581395348837,2030.639534883721,0.3313953488372093,0.3023255813953488,-1.019593023255814,0.22210636079249219,0.46611053180396245,0.22210636079249219,0.08967674661105318,0.47706422018348627
4,722.8958333333334,0.3680555555555556,0.0,0.0,3.5972222222222223,2089.652777777778,0.2013888888888889,0.16666666666666666,-0.8197916666666667,0.1833976833976834,0.4015444015444015,0.24903474903474904,0.16602316602316602,0.4528301886792453
5,702.525,0.79375,0.0,0.0,4.175,2001.75,0.35,0.44375,-0.8018750000000001,0.17964071856287425,0.4176646706586826,0.32335329341317365,0.07934131736526946,0.5590551181102362
6,704.3040540540541,0.2905405405405405,0.0,0.0,4.925675675675675,2024.2567567567567,0.18243243243243243,0.10810810810810811,-0.9259459459459459,0.20027434842249658,0.5582990397805213,0.15912208504801098,0.0823045267489712,0.37209302325581395
7,731.3333333333334,0.23717948717948717,0.0,0.0,4.160256410256411,2090.0641025641025,0.08974358974358974,0.14743589743589744,-0.7867307692307692,0.19568567026194145,0.37596302003081666,0.2573189522342065,0.17103235747303544,0.6216216216216216
8,737.439393939394,0.2777777777777778,0.0,0.0,5.742424242424242,2005.6060606060605,0.10606060606060606,0.1717171717171717,-0.8401515151515151,0.14511873350923482,0.6174142480211082,0.12752858399296393,0.10993843447669305,0.6181818181818182
9,816.7344632768362,0.12994350282485875,0.0,0.0,5.6892655367231635,2032.1468926553673,0.03954802259887006,0.0903954802259887,-1.0005084745762711,0.23932472691161866,0.4637537239324727,0.21549155908639522,0.0814299900695134,0.6956521739130435
10,868.8239436619718,0.6197183098591549,0.0,0.0,3.887323943661972,2095.9154929577467,0.3591549295774648,0.2605633802816901,-0.7899999999999999,0.2391304347826087,0.3967391304347826,0.24818840579710144,0.11594202898550725,0.42045454545454547
11,826.3962264150944,0.3836477987421384,0.0,0.0,5.666666666666667,1987.1698113207547,0.2389937106918239,0.14465408805031446,-0.9143396226415094,0.17980022197558268,0.6481687014428413,0.13540510543840178,0.03662597114317425,0.3770491803278688
12,837.93125,0.275,0.0,0.0,5.08125,2023.0625,0.175,0.1,-1.0210625,0.26199261992619927,0.4612546125461255,0.17589175891758918,0.1008610086100861,0.36363636363636365
13,820.7372881355932,0.4661016949152542,0.0,0.0,2.542372881355932,2095.3389830508477,0.2627118644067797,0.2033898305084746,-0.6898305084745763,0.2,0.46,0.18333333333333332,0.15666666666666668,0.43636363636363634
14,775.8743455497382,0.17277486910994763,0.0,0.0,6.225130890052356,2002.8272251308902,0.09947643979057591,0.07329842931937172,-0.8397382198952879,0.13540790580319595,0.6139613120269134,0.2127838519764508,0.03784693019343986,0.42424242424242425
15,808.5625,0.2215909090909091,0.0,0.0,6.0,2026.625,0.09090909090909091,0.13068181818181818,-0.23744318181818178,0.2566287878787879,0.4649621212121212,0.2215909090909091,0.056818181818181816,0.5897435897435898
16,816.2325581395348,0.7984496124031008,0.0,0.0,3.186046511627907,2097.906976744186,0.2868217054263566,0.5116279069767442,-0.7195348837209302,0.2871046228710462,0.3746958637469586,0.17518248175182483,0.1630170316301703,0.6407766990291263
17,805.6704545454545,1.0454545454545454,0.0,0.0,5.9772727272727275,2011.590909090909,0.4318181818181818,0.6136363636363636,-0.7101136363636363,0.1444866920152091,0.6701520912547528,0.16254752851711027,0.022813688212927757,0.5869565217391305
18,766.0344827586207,0.2482758620689655,0.0,0.0,5.372413793103449,2023.9310344827586,0.13793103448275862,0.1103448275862069,-0.9284137931034483,0.17715019255455713,0.6803594351732991,0.11938382541720154,0.023106546854942234,0.4444444444444444
19,780.6516129032258,0.5612903225806452,0.0,0.0,4.012903225806451,2087.6129032258063,0.32903225806451614,0.23225806451612904,-0.5999354838709677,0.2427652733118971,0.4067524115755627,0.24437299035369775,0.10610932475884244,0.41379310344827586
20,670.7586206896551,0.45977011494252873,0.0,0.0,4.741379310344827,2003.2758620689656,0.21264367816091953,0.2471264367816092,-0.8029310344827587,0.15636363636363637,0.56,0.17454545454545456,0.10909090909090909,0.5375
21,765.8780487804878,1.0121951219512195,0.0,0.0,5.524390243902439,2032.8048780487804,0.42073170731707316,0.5914634146341463,-0.924390243902439,0.2097130242825607,0.5573951434878587,0.16114790286975716,0.0717439293598234,0.5843373493975904
22,749.7213114754098,1.1557377049180328,0.0,0.0,2.418032786885246,2097.7868852459014,0.6557377049180327,0.5,-0.615655737704918,0.13220338983050847,0.4576271186440678,0.33220338983050846,0.07796610169491526,0.4326241134751773
23,728.8941176470588,1.088235294117647,0.0,0.0,4.8352941176470585,1999.0588235294117,0.6941176470588235,0.3941176470588235,-0.7599411764705882,0.15936739659367397,0.5875912408759124,0.15936739659367397,0.09367396593673966,0.3621621621621622
24,738.3862068965517,0.09655172413793103,0.0,0.0,4.924137931034482,2024.551724137931,0.06896551724137931,0.027586206896551724,-0.9589655172413794,0.2030812324929972,0.6288515406162465,0.1400560224089636,0.028011204481792718,0.2857142857142857
25,757.5931034482759,0.6344827586206897,0.0,0.0,3.7448275862068967,2090.2758620689656,0.3448275862068966,0.2896551724137931,-0.7479310344827587,0.19337016574585636,0.4106813996316759,0.289134438305709,0.10681399631675875,0.45652173913043476
26,779.1630434782609,0.5108695652173914,0.0,0.0,5.4021739130434785,2000.3804347826087,0.29891304347826086,0.21195652173913043,-0.8351086956521739,0.1851106639839034,0.53420523138833,0.176056338028169,0.10462776659959759,0.4148936170212766
27,788.9770114942529,1.4367816091954022,0.0,0.0,6.258620689655173,2029.9195402298851,0.7241379310344828,0.7126436781609196,-0.8054022988505747,0.21671258034894397,0.5335169880624426,0.21487603305785125,0.03489439853076217,0.496
28,813.2638036809816,1.5950920245398772,0.0,0.0,5.196319018404908,2090.9141104294476,0.7852760736196319,0.8098159509202454,-0.7454601226993866,0.23494687131050768,0.39787485242030696,0.30814639905548996,0.0590318772136954,0.5076923076923077
29,808.7005076142132,0.467005076142132,0.0,0.0,6.873096446700508,2013.2994923857868,0.18274111675126903,0.28426395939086296,-0.8046700507614214,0.14623338257016247,0.5635155096011817,0.25627769571639586,0.033973412112259974,0.6086956521739131
30,860.4653465346535,0.594059405940594,0.0,0.0,6.683168316831683,2039.920792079208,0.29207920792079206,0.30198019801980197,-0.7343069306930692,0.2348148148148148,0.4659259259259259,0.21481481481481482,0.08444444444444445,0.5083333333333333
31,889.5818965517242,0.44396551724137934,0.0,0.0,5.689655172413793,2077.2844827586205,0.2413793103448276,0.2025862068965517,-0.8682758620689655,0.19393939393939394,0.3787878787878788,0.31893939393939397,0.10833333333333334,0.4563106796116505
32,812.6401515151515,0.24242424242424243,0.0,0.0,6.1893939393939394,1996.7007575757575,0.125,0.11742424242424243,2.769242424242424,0.12729498164014688,0.4908200734394125,0.26560587515299877,0.11627906976744186,0.484375
33,807.6627906976744,0.9011627906976745,0.0,0.0,5.325581395348837,2053.0813953488373,0.26744186046511625,0.6337209302325582,-0.8622093023255815,0.185589519650655,0.517467248908297,0.18340611353711792,0.11353711790393013,0.7032258064516129
34,877.974025974026,1.1168831168831168,0.0,0.0,4.5519480519480515,2087.7922077922076,0.6883116883116883,0.42857142857142855,-0.827987012987013,0.21255349500713266,0.39372325249643364,0.28530670470756064,0.10841654778887304,0.38372093023255816
35,810.5183246073299,0.3612565445026178,0.0,0.0,6.146596858638744,2001.6753926701572,0.18848167539267016,0.17277486910994763,-0.8817801047120418,0.13458262350936967,0.6541737649063032,0.16269165247018738,0.048551959114139696,0.4782608695652174
36,845.4190476190477,0.8761904761904762,0.0,0.0,6.219047619047619,2036.6190476190477,0.4523809523809524,0.4238095238095238,-0.9238571428571428,0.19065849923430322,0.4892802450229709,0.21898928024502298,0.10107197549770292,0.483695652173913
37,890.2994350282486,1.265536723163842,0.0,0.0,5.096045197740113,2075.497175141243,0.5423728813559322,0.7231638418079096,2.240056497175141,0.22062084257206208,0.3736141906873614,0.2738359201773836,0.1319290465631929,0.5714285714285714
38,771.7131782945736,1.1627906976744187,0.0,0.0,7.352713178294573,2032.5193798449613,0.4689922480620155,0.6937984496124031,-0.819031007751938,0.14180284659989456,0.5967316816025303,0.18397469688982604,0.07749077490774908,0.5966666666666667
39,699.5388601036269,0.37305699481865284,0.0,0.0,6.150259067357513,2034.3523316062176,0.20207253886010362,0.17098445595854922,-0.8023834196891191,0.18028643639427128,0.5307497893850042,0.20893007582139847,0.08003369839932603,0.4583333333333333
40,690.2638036809816,0.17791411042944785,0.0,0.0,3.8404907975460123,2086.7484662576685,0.1165644171779141,0.06134969325153374,-0.7149693251533742,0.15335463258785942,0.37859424920127793,0.2987220447284345,0.16932907348242812,0.3448275862068966
41,850.8853211009174,0.21100917431192662,0.0,0.0,5.334862385321101,2008.302752293578,0.09174311926605505,0.11926605504587157,-0.7341284403669724,0.0825451418744626,0.5606190885640585,0.25365434221840066,0.10318142734307825,0.5652173913043478
42,907.3456790123457,0.8271604938271605,0.0,0.0,6.604938271604938,2034.0329218106997,0.5925925925925926,0.2345679012345679,-0.7959259259259259,0.16137071651090343,0.5358255451713395,0.21059190031152647,0.09221183800623053,0.2835820895522388
43,786.3310344827586,0.5379310344827586,0.0,0.0,3.668965517241379,2087.0344827586205,0.31724137931034485,0.2206896551724138,-0.7281379310344828,0.17293233082706766,0.45300751879699247,0.22932330827067668,0.14473684210526316,0.41025641025641024
44,842.875,0.23557692307692307,0.0,0.0,6.221153846153846,2008.6538461538462,0.052884615384615384,0.18269230769230768,-0.8079326923076924,0.11205564142194745,0.6530139103554868,0.21020092735703247,0.02472952086553323,0.7755102040816326
45,781.0559701492538,0.44402985074626866,0.0,0.0,6.324626865671642,2037.6268656716418,0.14925373134328357,0.2947761194029851,0.42462686567164176,0.16519174041297935,0.4389380530973451,0.30383480825958703,0.0920353982300885,0.6638655462184874
46,935.3754266211604,2.3515358361774745,0.0,0.0,5.300341296928328,2105.8703071672353,0.7440273037542662,1.6075085324232081,-0.8873037542662117,0.1622665808113329,0.29555698647778494,0.36123631680618157,0.18094011590470058,0.683599419448476
47,901.6920289855072,1.1630434782608696,0.0,0.0,6.409420289855072,2030.9565217391305,0.4420289855072464,0.7210144927536232,-0.48213768115942024,0.13736574335782928,0.5195025438100622,0.2645562464669305,0.07857546636517806,0.6199376947040498
48,744.1,1.75,0.0,0.0,6.623076923076923,2019.5307692307692,1.0153846153846153,0.7346153846153847,2.1041153846153846,0.17828106852497097,0.49361207897793263,0.25609756097560976,0.07200929152148665,0.4197802197802198
