generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,612.0344827586207,0.3850574712643678,0.0,0.0,7.459770114942529,2088.9655172413795,0.13218390804597702,0.25287356321839083,-1.077183908045977,0.23651771956856701,0.6232665639445301,0.11325115562403698,0.026964560862865947,0.6567164179104478
2,648.4074074074074,0.2037037037037037,0.0,0.0,6.074074074074074,1999.3827160493827,0.12345679012345678,0.08024691358024691,-1.0350617283950618,0.18495934959349594,0.6209349593495935,0.14532520325203252,0.04878048780487805,0.3939393939393939
3,676.745,0.55,0.0,0.0,6.4,2030.135,0.32,0.23,-0.31510000000000005,0.1546875,0.5921875,0.140625,0.1125,0.41818181818181815
4,733.9395604395604,0.5769230769230769,0.0,0.0,4.06043956043956,2075.8516483516482,0.3131868131868132,0.26373626373626374,0.24478021978021977,0.14208389715832206,0.35859269282814615,0.32476319350473615,0.17456021650879566,0.45714285714285713
5,705.1434599156119,0.270042194092827,0.0,0.0,6.029535864978903,2013.9240506329113,0.14345991561181434,0.12658227848101267,-0.7921940928270043,0.1224632610216935,0.5395381385584325,0.25262421273617913,0.08537438768369489,0.46875
6,695.2330508474577,0.15677966101694915,0.0,0.0,6.360169491525424,2033.093220338983,0.08050847457627118,0.07627118644067797,-0.8885593220338982,0.15323117921385743,0.44503664223850764,0.27048634243837444,0.1312458361092605,0.4864864864864865
7,705.6595744680851,0.30319148936170215,0.0,0.0,4.281914893617022,2081.5425531914893,0.19148936170212766,0.11170212765957446,-0.841436170212766,0.16273291925465838,0.3316770186335404,0.34285714285714286,0.16273291925465838,0.3684210526315789
8,716.9851485148515,0.21287128712871287,0.0,0.0,6.148514851485149,2009.7029702970297,0.1485148514851485,0.06435643564356436,-0.7685148514851485,0.10144927536231885,0.5628019323671497,0.28019323671497587,0.05555555555555555,0.3023255813953488
9,729.9173553719008,0.24380165289256198,0.0,0.0,6.128099173553719,2028.5578512396694,0.0743801652892562,0.16942148760330578,0.27640495867768594,0.12744436952124072,0.6041807147673635,0.15171948752528658,0.11665542818610924,0.6949152542372882
10,753.7882352941176,0.13529411764705881,0.0,0.0,4.464705882352941,2081.8882352941177,0.08823529411764706,0.047058823529411764,-0.7115294117647059,0.1370223978919631,0.37417654808959155,0.3359683794466403,0.152832674571805,0.34782608695652173
11,730.3061224489796,0.7091836734693877,0.0,0.0,6.091836734693878,2013.1632653061224,0.37755102040816324,0.33163265306122447,-0.7915306122448978,0.11390284757118928,0.6139028475711893,0.19011725293132328,0.08207705192629816,0.4676258992805755
12,738.2038834951456,0.7330097087378641,0.0,0.0,6.334951456310679,2042.8155339805826,0.3446601941747573,0.3883495145631068,-0.9131553398058252,0.14482758620689656,0.5915708812260536,0.1793103448275862,0.0842911877394636,0.5298013245033113
13,756.3741007194244,0.4676258992805755,0.0,0.0,4.014388489208633,2100.143884892086,0.16546762589928057,0.302158273381295,-0.6657553956834533,0.08243727598566308,0.5770609318996416,0.2078853046594982,0.13261648745519714,0.6461538461538462
14,737.6968641114983,0.36585365853658536,0.0,0.0,6.362369337979094,2023.6898954703834,0.15331010452961671,0.21254355400696864,-0.6804878048780488,0.09309967141292443,0.5049288061336255,0.2847754654983571,0.1171960569550931,0.580952380952381
15,713.099173553719,0.38016528925619836,0.0,0.0,6.256198347107438,2029.995867768595,0.16115702479338842,0.2190082644628099,0.8266528925619835,0.13540290620871862,0.52443857331572,0.22787318361955086,0.11228533685601057,0.5760869565217391
16,744.4131736526946,0.1317365269461078,0.0,0.0,4.4431137724550895,2082.5149700598804,0.059880239520958084,0.0718562874251497,-0.8162275449101797,0.16037735849056603,0.3975741239892183,0.3113207547169811,0.1307277628032345,0.5454545454545454
17,716.9026217228464,0.16104868913857678,0.0,0.0,6.49063670411985,2026.1048689138577,0.04119850187265917,0.1198501872659176,-0.7224344569288389,0.12175418349682632,0.5251009809578765,0.23312175418349682,0.12002308136180034,0.7441860465116279
18,730.4629629629629,0.35185185185185186,0.0,0.0,6.307407407407408,2036.2962962962963,0.2074074074074074,0.14444444444444443,-0.8638518518518519,0.13270698766881972,0.5455079271873166,0.2002348796241926,0.12155020551967116,0.4105263157894737
19,748.4475524475524,0.18181818181818182,0.0,0.0,4.104895104895105,2094.2657342657344,0.09090909090909091,0.09090909090909091,-0.7852447552447553,0.12095400340715502,0.4906303236797274,0.27427597955706984,0.1141396933560477,0.5
20,730.5977859778598,0.2140221402214022,0.0,0.0,6.472324723247232,2017.1217712177122,0.08487084870848709,0.12915129151291513,-0.7129520295202952,0.07354618015963511,0.6106043329532497,0.22462941847206386,0.09122006841505131,0.603448275862069
21,725.9068322981367,0.4658385093167702,0.0,0.0,5.919254658385094,2035.4658385093169,0.2546583850931677,0.2111801242236025,-0.8801863354037267,0.1353620146904512,0.6589716684155299,0.14900314795383002,0.05666316894018888,0.4533333333333333
22,721.74375,0.1875,0.0,0.0,4.16875,2094.0,0.05625,0.13125,-0.8569375000000001,0.13343328335832083,0.431784107946027,0.24587706146926536,0.1889055472263868,0.7
23,713.3082191780821,0.273972602739726,0.0,0.0,6.671232876712328,2027.8082191780823,0.1678082191780822,0.10616438356164383,-0.744554794520548,0.08162217659137577,0.6057494866529775,0.1735112936344969,0.1391170431211499,0.3875
24,741.9254385964912,0.4780701754385965,0.0,0.0,6.578947368421052,2028.8947368421052,0.2543859649122807,0.2236842105263158,0.12293859649122807,0.13533333333333333,0.5546666666666666,0.226,0.084,0.46788990825688076
25,777.079754601227,0.38650306748466257,0.0,0.0,4.006134969325154,2089.3865030674847,0.1411042944785276,0.24539877300613497,-0.8546012269938651,0.18376722817764166,0.3905053598774885,0.28024502297090353,0.14548238897396631,0.6349206349206349
26,727.8163265306123,0.23469387755102042,0.0,0.0,5.945578231292517,2020.952380952381,0.14625850340136054,0.08843537414965986,-0.654421768707483,0.06292906178489703,0.5017162471395881,0.29805491990846683,0.13729977116704806,0.37681159420289856
27,740.3051643192488,0.3051643192488263,0.0,0.0,5.896713615023474,2023.2441314553992,0.1596244131455399,0.14553990610328638,0.2542723004694836,0.1321656050955414,0.5676751592356688,0.16401273885350318,0.13614649681528662,0.47692307692307695
28,735.2474226804123,0.4793814432989691,0.0,0.0,4.757731958762887,2087.680412371134,0.2422680412371134,0.23711340206185566,-0.7461340206185567,0.13542795232936078,0.35752979414951247,0.29360780065005415,0.2134344528710726,0.4946236559139785
29,722.9325153374233,0.7361963190184049,0.0,0.0,6.613496932515337,2018.3374233128834,0.39570552147239263,0.34049079754601225,0.10165644171779137,0.07606679035250463,0.5561224489795918,0.24675324675324675,0.12105751391465677,0.4625
30,770.7747440273038,0.9010238907849829,0.0,0.0,6.474402730375426,2046.2935153583617,0.40273037542662116,0.49829351535836175,-0.5920477815699658,0.1070110701107011,0.5086979441222984,0.28044280442804426,0.10384818133895625,0.553030303030303
31,783.48322147651,2.6711409395973154,0.0,0.0,3.48993288590604,2103.489932885906,1.0604026845637584,1.610738255033557,-0.7053691275167785,0.17307692307692307,0.48846153846153845,0.13076923076923078,0.2076923076923077,0.6030150753768844
32,741.8766233766233,0.7435064935064936,0.0,0.0,6.402597402597403,2037.8246753246754,0.29545454545454547,0.44805194805194803,-0.7220779220779221,0.08113590263691683,0.5253549695740365,0.24442190669371197,0.14908722109533468,0.6026200873362445
33,778.8546798029556,1.6059113300492611,0.0,0.0,7.083743842364532,2050.128078817734,0.812807881773399,0.7931034482758621,0.5285467980295567,0.10744089012517385,0.5239916550764951,0.20931849791376914,0.1592489568845619,0.4938650306748466
34,857.6868686868687,1.4646464646464648,0.0,0.0,5.875420875420875,2075.1952861952864,0.6734006734006734,0.7912457912457912,1.262154882154882,0.16389684813753583,0.3186246418338109,0.3237822349570201,0.19369627507163323,0.5402298850574713
35,789.7640449438202,1.6217228464419475,0.0,0.0,6.543071161048689,2044.812734082397,0.6704119850187266,0.951310861423221,-0.398876404494382,0.11448196908986835,0.4985689753863766,0.29307384087006294,0.09387521465369204,0.5866050808314087
36,805.9705882352941,1.1852941176470588,0.0,0.0,6.517647058823529,2045.3617647058823,0.5941176470588235,0.5911764705882353,0.9113235294117648,0.1286101083032491,0.40974729241877256,0.3325812274368231,0.12906137184115524,0.4987593052109181
37,873.5845697329377,1.774480712166172,0.0,0.0,5.768545994065282,2083.8575667655787,0.8011869436201781,0.973293768545994,-0.07192878338278931,0.1419753086419753,0.2788065843621399,0.31893004115226337,0.2602880658436214,0.5484949832775919
38,812.7124010554089,2.163588390501319,0.0,0.0,6.350923482849605,2073.2295514511875,0.920844327176781,1.2427440633245384,-0.17382585751978893,0.10884918986289988,0.4142085583714167,0.30245118404653093,0.17449106771915246,0.574390243902439
39,867.5073313782991,2.686217008797654,0.0,0.0,7.167155425219941,2044.724340175953,1.3665689149560116,1.3196480938416422,2.961524926686217,0.11783960720130933,0.516366612111293,0.2532733224222586,0.11252045826513912,0.4912663755458515
40,922.6713147410359,1.6274900398406376,0.0,0.0,6.374501992031872,2079.5478087649403,0.8625498007968128,0.7649402390438247,-0.06501992031872512,0.120625,0.3090625,0.3553125,0.215,0.4700122399020808
41,907.1637426900585,3.8157894736842106,0.0,0.0,6.956140350877193,2080.5701754385964,1.9444444444444444,1.871345029239766,-0.31807017543859656,0.11433375367801597,0.5216477511559479,0.244640605296343,0.11937788986969315,0.4904214559386973
42,828.8968105065666,1.5028142589118199,0.0,0.0,7.161350844277673,2017.3846153846155,0.7148217636022514,0.7879924953095685,6.071688555347092,0.13649462929001835,0.3898349489127587,0.30337961750065495,0.17029080429656798,0.5243445692883895
43,949.2890909090909,3.1981818181818182,0.0,0.0,6.629090909090909,2063.778181818182,1.5345454545454544,1.6636363636363636,1.7409636363636363,0.13795940756993966,0.3217224355458036,0.2838727372462973,0.2564454196379594,0.5201819215463331
44,926.5376344086021,2.225806451612903,0.0,0.0,7.258064516129032,2046.468817204301,1.0666666666666667,1.1591397849462366,1.0663225806451613,0.1285925925925926,0.43407407407407406,0.2939259259259259,0.1434074074074074,0.5207729468599034
45,867.9836363636364,1.8890909090909092,0.0,0.0,7.363636363636363,2006.2181818181818,0.9290909090909091,0.96,6.360618181818182,0.11950617283950617,0.4071604938271605,0.3345679012345679,0.13876543209876543,0.5081809432146295
46,942.7488986784141,1.5881057268722467,0.0,0.0,6.667400881057269,2059.2709251101323,0.8810572687224669,0.7070484581497798,-0.06275330396475769,0.14899240171787248,0.24777006937561943,0.44400396432111,0.15923356458539809,0.44521497919556174
47,920.5743243243244,2.2184684684684686,0.0,0.0,6.963963963963964,2035.0608108108108,1.135135135135135,1.0833333333333333,1.4014864864864864,0.13777490297542044,0.4282018111254851,0.2778137128072445,0.15620957309184993,0.4883248730964467
48,935.9813333333333,1.5093333333333334,0.0,0.0,7.2026666666666666,2033.484,0.76,0.7493333333333333,2.3760666666666665,0.11199555720103666,0.3613476490188819,0.3593113661606812,0.16734542761940022,0.49646643109540634
49,958.3923357664233,1.937956204379562,0.0,0.0,6.549270072992701,2044.9726277372263,0.9361313868613139,1.0018248175182483,2.9920620437956207,0.12956255224296462,0.2875452772359989,0.3530231262190025,0.229869044302034,0.5169491525423728
50,926.2619047619048,1.0146520146520146,0.0,0.0,7.177655677655678,2048.272893772894,0.4908424908424908,0.5238095238095238,-0.3343223443223443,0.10104618525133963,0.4299566215871396,0.30900739984689973,0.15998979331462107,0.516245487364621
51,876.3091603053435,1.6068702290076335,0.0,0.0,7.034351145038168,2021.645038167939,0.8110687022900763,0.7958015267175572,5.873263358778626,0.1245252306022789,0.39446554530656536,0.30168204015192623,0.17932718393922953,0.49524940617577196
52,965.3774145616642,2.1069836552748886,0.0,0.0,6.444279346210996,2063.0490341753343,1.0059435364041605,1.1010401188707282,1.560772659732541,0.12451002997463685,0.2513258012451003,0.38113903620013834,0.2430251325801245,0.5225669957686883
