generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,434.840490797546,0.018404907975460124,9.484662576687116,15.895705521472392,7.539877300613497,1462.723926380368,0.012269938650306749,0.006134969325153374,-1.7242944785276073,0.19853539462978032,0.6875508543531327,0.10740439381611067,0.006509357200976403,0.3333333333333333
2,483.16402116402116,0.08994708994708994,8.576719576719576,15.994708994708995,6.37037037037037,1404.7724867724867,0.0582010582010582,0.031746031746031744,-1.7594708994708996,0.1212624584717608,0.6411960132890365,0.14950166112956811,0.08803986710963455,0.35294117647058826
3,513.7173913043479,0.391304347826087,7.978260869565218,16.079710144927535,4.86231884057971,1395.3840579710145,0.12318840579710146,0.26811594202898553,-1.8295652173913044,0.22652757078986588,0.5484351713859911,0.19970193740685543,0.02533532041728763,0.6851851851851852
4,472.2,0.325,8.233333333333333,16.641666666666666,2.7583333333333333,1400.8,0.18333333333333332,0.14166666666666666,-1.5118333333333334,0.17522658610271905,0.5196374622356495,0.2054380664652568,0.09969788519637462,0.4358974358974359
5,456.92576419213975,0.013100436681222707,8.502183406113538,19.24890829694323,5.5152838427947595,1252.3755458515284,0.004366812227074236,0.008733624454148471,-1.8041048034934497,0.10768012668250197,0.5075217735550277,0.2723673792557403,0.11243072050673,0.6666666666666666
6,486.2822085889571,0.6196319018404908,7.337423312883436,16.33128834355828,5.5030674846625764,1377.8711656441717,0.34355828220858897,0.27607361963190186,-1.6223312883435583,0.22965440356744704,0.5295429208472687,0.14938684503901895,0.09141583054626533,0.44554455445544555
7,422.1140350877193,0.2807017543859649,7.324561403508772,17.210526315789473,2.8859649122807016,1401.0526315789473,0.05263157894736842,0.22807017543859648,-1.705877192982456,0.16109422492401215,0.662613981762918,0.12158054711246201,0.0547112462006079,0.8125
8,427.6,0.23636363636363636,6.715151515151515,15.096969696969698,6.557575757575758,1414.5272727272727,0.1393939393939394,0.09696969696969697,-1.7037575757575758,0.12754158964879853,0.6626617375231053,0.15434380776340112,0.05545286506469501,0.41025641025641024
9,467.3879781420765,0.09836065573770492,9.546448087431694,20.43169398907104,6.366120218579235,1210.6120218579235,0.04918032786885246,0.04918032786885246,-1.8852459016393444,0.17167381974248927,0.5287553648068669,0.24120171673819743,0.05836909871244635,0.5
10,446.69182389937106,0.05660377358490566,9.786163522012579,21.245283018867923,3.6163522012578615,1178.6163522012578,0.012578616352201259,0.0440251572327044,-1.9931446540880504,0.18956521739130436,0.4765217391304348,0.15130434782608695,0.1826086956521739,0.7777777777777778
11,370.3888888888889,0.1111111111111111,11.148148148148149,24.203703703703702,5.098765432098766,1039.7962962962963,0.08641975308641975,0.024691358024691357,-1.953395061728395,0.1271186440677966,0.589588377723971,0.2687651331719128,0.014527845036319613,0.2222222222222222
