generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,459.55102040816325,0.08843537414965986,8.081632653061224,13.700680272108844,7.149659863945578,1534.1020408163265,0.047619047619047616,0.04081632653061224,-1.9536054421768707,0.22074215033301617,0.6745956232159848,0.09990485252140818,0.004757373929590866,0.46153846153846156
2,461.9820359281437,0.041916167664670656,9.479041916167665,17.15568862275449,6.808383233532934,1369.005988023952,0.005988023952095809,0.03592814371257485,-1.8438323353293413,0.13896218117854,0.6323658751099385,0.1820580474934037,0.04661389621811785,0.8571428571428571
3,424.45522388059703,0.3805970149253731,9.440298507462687,19.15671641791045,5.373134328358209,1278.8208955223881,0.15671641791044777,0.22388059701492538,-1.853955223880597,0.21805555555555556,0.5694444444444444,0.17083333333333334,0.041666666666666664,0.5882352941176471
4,436.625,0.14705882352941177,9.911764705882353,17.816176470588236,4.301470588235294,1371.9632352941176,0.058823529411764705,0.08823529411764706,-1.8419852941176469,0.16923076923076924,0.5282051282051282,0.26324786324786326,0.039316239316239315,0.6
5,408.89539748953973,0.0794979079497908,8.690376569037657,20.828451882845187,5.845188284518828,1172.3514644351465,0.03765690376569038,0.04184100418410042,-1.8500418410041841,0.09591982820329277,0.5261274158911954,0.262705798138869,0.1152469577666428,0.5263157894736842
6,410.8627450980392,0.43790849673202614,8.313725490196079,17.88235294117647,6.26797385620915,1325.4901960784314,0.2222222222222222,0.21568627450980393,-1.861764705882353,0.17205422314911367,0.6579770594369134,0.09176225234619395,0.07820646506777894,0.4925373134328358
7,405.9318181818182,0.4015151515151515,9.93939393939394,20.954545454545453,3.9545454545454546,1298.909090909091,0.17424242424242425,0.22727272727272727,-2.004848484848485,0.16475095785440613,0.5344827586206896,0.24329501915708812,0.05747126436781609,0.5660377358490566
8,449.77272727272725,0.12272727272727273,6.6909090909090905,15.309090909090909,7.113636363636363,1403.0363636363636,0.06818181818181818,0.05454545454545454,-1.6865,0.0939297124600639,0.6242811501597444,0.22044728434504793,0.06134185303514377,0.4444444444444444
9,404.1771428571429,0.06285714285714286,8.17142857142857,16.857142857142858,5.965714285714285,1385.422857142857,0.022857142857142857,0.04,-1.6559428571428572,0.16379310344827586,0.6369731800766284,0.13793103448275862,0.06130268199233716,0.6363636363636364
10,408.95575221238937,0.035398230088495575,8.380530973451327,18.84070796460177,2.743362831858407,1342.654867256637,0.02654867256637168,0.008849557522123894,-1.6149557522123894,0.16451612903225807,0.5548387096774193,0.23548387096774193,0.04516129032258064,0.25
11,384.4074074074074,0.4012345679012346,6.925925925925926,16.864197530864196,6.444444444444445,1325.2654320987654,0.2716049382716049,0.12962962962962962,-1.7539506172839505,0.13026819923371646,0.6925287356321839,0.1724137931034483,0.004789272030651341,0.3230769230769231
12,371.5135135135135,0.06756756756756757,6.22972972972973,13.905405405405405,6.75,1498.0472972972973,0.02702702702702703,0.04054054054054054,-1.5493243243243244,0.17017017017017017,0.5985985985985987,0.2032032032032032,0.028028028028028028,0.6
13,356.6019417475728,0.06796116504854369,7.699029126213592,17.66990291262136,1.941747572815534,1401.368932038835,0.05825242718446602,0.009708737864077669,-1.6522330097087379,0.16,0.625,0.195,0.02,0.14285714285714285
14,305.0229007633588,0.13740458015267176,6.442748091603053,14.717557251908397,5.419847328244275,1424.5114503816794,0.030534351145038167,0.10687022900763359,-1.7506106870229008,0.1647887323943662,0.6943661971830986,0.1028169014084507,0.038028169014084505,0.7777777777777778
15,336.6917808219178,0.21232876712328766,6.97945205479452,13.349315068493151,5.2465753424657535,1491.390410958904,0.11643835616438356,0.0958904109589041,-1.786232876712329,0.2885117493472585,0.4177545691906005,0.2193211488250653,0.07441253263707572,0.45161290322580644
16,285.5045871559633,0.25688073394495414,6.6880733944954125,12.761467889908257,1.8807339449541285,1581.7706422018348,0.1651376146788991,0.09174311926605505,-1.28,0.23414634146341465,0.5463414634146342,0.13170731707317074,0.08780487804878048,0.35714285714285715
17,306.3921568627451,0.09803921568627451,5.594771241830065,11.071895424836601,5.2026143790849675,1586.5882352941176,0.058823529411764705,0.0392156862745098,-1.1461437908496732,0.14321608040201006,0.6017587939698492,0.14824120603015076,0.10678391959798995,0.4
18,389.77358490566036,0.23270440251572327,6.283018867924528,14.672955974842766,6.0754716981132075,1391.937106918239,0.05660377358490566,0.1761006289308176,-1.5539622641509434,0.14699792960662525,0.6221532091097308,0.18426501035196688,0.046583850931677016,0.7567567567567568
19,380.2654867256637,0.05309734513274336,7.31858407079646,18.663716814159294,2.3805309734513274,1292.0796460176991,0.04424778761061947,0.008849557522123894,-1.5932743362831858,0.17100371747211895,0.4275092936802974,0.34572490706319703,0.055762081784386616,0.16666666666666666
