generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,399.856,0.016,8.784,16.328,5.528,1415.184,0.008,0.008,-2.05712,0.2691751085383502,0.6685962373371924,0.06222865412445731,0.0,0.5
2,465.7482014388489,0.0,7.215827338129497,13.079136690647482,6.16546762589928,1507.8489208633093,0.0,0.0,-1.7065467625899282,0.15052508751458576,0.6872812135355892,0.14352392065344224,0.01866977829638273,
3,411.0,0.192090395480226,12.463276836158192,27.35593220338983,5.96045197740113,920.5762711864406,0.1016949152542373,0.0903954802259887,-2.1812994350282486,0.13364928909952606,0.6056872037914692,0.22654028436018958,0.034123222748815164,0.47058823529411764
4,462.4778761061947,0.3008849557522124,10.079646017699115,24.345132743362832,3.079646017699115,1089.513274336283,0.1504424778761062,0.1504424778761062,-1.9206194690265488,0.13505747126436782,0.6522988505747126,0.1896551724137931,0.022988505747126436,0.5
5,470.03977272727275,0.16477272727272727,8.75,18.039772727272727,6.193181818181818,1288.8238636363637,0.09659090909090909,0.06818181818181818,-1.7067613636363637,0.14770642201834863,0.5926605504587156,0.1724770642201835,0.0871559633027523,0.41379310344827586
6,490.2822085889571,0.294478527607362,8.877300613496933,16.12269938650307,6.325153374233129,1391.8343558282209,0.17177914110429449,0.12269938650306748,-1.7384662576687118,0.20659553831231814,0.5402521823472357,0.21823472356935014,0.03491755577109602,0.4166666666666667
7,464.2869565217391,0.21739130434782608,11.678260869565218,26.83478260869565,2.6782608695652175,988.304347826087,0.17391304347826086,0.043478260869565216,-2.2882608695652173,0.11363636363636363,0.6201298701298701,0.21428571428571427,0.05194805194805195,0.2
8,551.9516908212561,0.3140096618357488,7.101449275362318,13.043478260869565,7.159420289855072,1517.6859903381642,0.16908212560386474,0.14492753623188406,-1.694830917874396,0.1126855600539811,0.6336032388663968,0.18218623481781376,0.07152496626180836,0.46153846153846156
9,438.0585106382979,0.005319148936170213,9.22872340425532,20.159574468085108,7.4361702127659575,1193.313829787234,0.005319148936170213,0.0,-2.1620744680851067,0.1452074391988555,0.6430615164520744,0.1759656652360515,0.0357653791130186,0.0
10,506.0983606557377,0.04918032786885246,9.21311475409836,19.92622950819672,3.1557377049180326,1275.2377049180327,0.03278688524590164,0.01639344262295082,-1.9318032786885246,0.21298701298701297,0.42857142857142855,0.2961038961038961,0.06233766233766234,0.3333333333333333
11,473.7090909090909,0.15636363636363637,9.181818181818182,20.185454545454544,6.2290909090909095,1221.0,0.04363636363636364,0.11272727272727273,-1.7848363636363636,0.09748978400467016,0.5785172212492703,0.15761821366024517,0.16637478108581435,0.7209302325581395
12,471.2061855670103,0.25257731958762886,10.0,22.27319587628866,6.185567010309279,1155.4484536082475,0.12886597938144329,0.12371134020618557,-1.8469072164948455,0.14166666666666666,0.585,0.20916666666666667,0.06416666666666666,0.4897959183673469
13,399.5267857142857,0.2857142857142857,8.883928571428571,21.919642857142858,2.232142857142857,1167.294642857143,0.23214285714285715,0.05357142857142857,-1.8360714285714288,0.144,0.504,0.3,0.052,0.1875
14,387.3219512195122,0.07317073170731707,8.570731707317073,25.204878048780486,5.970731707317073,958.829268292683,0.01951219512195122,0.05365853658536585,-2.000146341463415,0.12009803921568628,0.7344771241830066,0.07679738562091504,0.06862745098039216,0.7333333333333333
15,497.48571428571427,0.20408163265306123,9.122448979591837,19.102040816326532,6.951020408163266,1264.0326530612244,0.08979591836734693,0.11428571428571428,-1.8025714285714285,0.13916617733411626,0.537874339401057,0.22313564298297123,0.09982384028185555,0.56
16,563.3540372670808,1.1366459627329193,12.596273291925465,23.354037267080745,4.416149068322981,1132.5403726708075,0.6459627329192547,0.4906832298136646,-2.0364596273291924,0.22925457102672292,0.32770745428973275,0.3263009845288326,0.11673699015471167,0.43169398907103823
17,444.4252336448598,0.056074766355140186,10.037383177570094,23.96728971962617,6.0,1059.9345794392523,0.04672897196261682,0.009345794392523364,-2.017196261682243,0.06386292834890965,0.6253894080996885,0.2866043613707165,0.024143302180685357,0.16666666666666666
18,531.3253012048193,0.04819277108433735,11.751004016064257,22.686746987951807,6.389558232931727,1120.2530120481927,0.012048192771084338,0.03614457831325301,-2.032168674698795,0.12507856693903205,0.5329981143934632,0.22878692646134507,0.11313639220615965,0.75
19,504.3918918918919,0.0945945945945946,11.513513513513514,23.554054054054053,3.8378378378378377,1122.972972972973,0.05405405405405406,0.04054054054054054,-1.9404054054054054,0.1443661971830986,0.4471830985915493,0.2676056338028169,0.14084507042253522,0.42857142857142855
20,450.43283582089555,0.20398009950248755,10.467661691542288,22.736318407960198,6.293532338308458,1139.1194029850747,0.10945273631840796,0.0945273631840796,-1.9766169154228856,0.09486166007905138,0.5984189723320158,0.26324110671936757,0.043478260869565216,0.4634146341463415
21,443.5336322869955,0.14798206278026907,10.22421524663677,21.16591928251121,6.699551569506727,1166.2511210762332,0.053811659192825115,0.09417040358744394,-1.8305829596412557,0.11914323962516733,0.571619812583668,0.2248995983935743,0.08433734939759036,0.6363636363636364
22,540.3629629629629,0.14814814814814814,11.392592592592592,23.637037037037036,3.1259259259259258,1128.2888888888888,0.044444444444444446,0.1037037037037037,-2.0779259259259257,0.11374407582938388,0.46445497630331756,0.26540284360189575,0.15639810426540285,0.7
23,497.18636363636364,0.11818181818181818,8.809090909090909,19.145454545454545,5.681818181818182,1253.4136363636364,0.045454545454545456,0.07272727272727272,-1.8479545454545454,0.076,0.5592,0.2576,0.1072,0.6153846153846154
24,504.06635071090045,0.13744075829383887,8.72037914691943,18.872037914691944,7.274881516587678,1268.0568720379147,0.08056872037914692,0.05687203791469194,-1.921137440758294,0.13941368078175895,0.6286644951140065,0.2026058631921824,0.029315960912052116,0.41379310344827586
25,511.962962962963,0.3851851851851852,10.755555555555556,23.022222222222222,3.585185185185185,1153.0666666666666,0.14074074074074075,0.24444444444444444,-1.7406666666666668,0.20867768595041322,0.4628099173553719,0.24380165289256198,0.08471074380165289,0.6346153846153846
26,596.2459016393443,1.430327868852459,7.581967213114754,16.07377049180328,6.168032786885246,1406.3934426229507,0.6844262295081968,0.7459016393442623,-1.4834426229508195,0.10232558139534884,0.5362126245847176,0.2571428571428571,0.10431893687707641,0.5214899713467048
27,586.1782608695652,0.11304347826086956,8.61304347826087,19.72608695652174,6.7956521739130435,1244.0608695652174,0.07391304347826087,0.0391304347826087,-1.8400434782608694,0.1145233525271913,0.6231605886116443,0.19769673704414586,0.06461932181701856,0.34615384615384615
28,626.934131736527,0.09580838323353294,10.844311377245509,23.18562874251497,4.904191616766467,1134.5748502994013,0.0658682634730539,0.029940119760479042,-2.074431137724551,0.13064713064713065,0.43345543345543347,0.2967032967032967,0.1391941391941392,0.3125
29,478.3,0.025,10.833333333333334,25.820833333333333,6.75,966.9708333333333,0.016666666666666666,0.008333333333333333,-2.099125,0.07469135802469136,0.5839506172839506,0.24135802469135803,0.1,0.3333333333333333
30,492.75961538461536,0.2980769230769231,10.764423076923077,23.697115384615383,6.293269230769231,1063.9471153846155,0.19230769230769232,0.10576923076923077,-1.921875,0.13368983957219252,0.5401069518716578,0.2750190985485103,0.05118411000763942,0.3548387096774194
31,590.6486486486486,0.0945945945945946,8.675675675675675,20.12837837837838,4.844594594594595,1259.1283783783783,0.0472972972972973,0.0472972972972973,-1.9755405405405404,0.15620641562064155,0.5034867503486751,0.26778242677824265,0.07252440725244072,0.5
32,570.965250965251,0.12355212355212356,7.455598455598456,15.853281853281853,6.6061776061776065,1403.3397683397684,0.0694980694980695,0.05405405405405406,-1.6555212355212356,0.1005260081823495,0.6271186440677966,0.20689655172413793,0.06545879602571596,0.4375
33,557.3012048192771,0.07630522088353414,8.534136546184738,18.224899598393574,6.477911646586345,1302.7228915662652,0.01606425702811245,0.060240963855421686,-1.6726506024096386,0.15561066336019838,0.4773713577185369,0.2882827030378177,0.07873527588344699,0.7894736842105263
34,513.8467153284671,0.18248175182481752,10.014598540145986,23.795620437956206,3.9854014598540144,1057.3576642335765,0.08029197080291971,0.10218978102189781,-2.0314598540145985,0.12637362637362637,0.5934065934065934,0.21245421245421245,0.06776556776556776,0.56
