generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,580.6953642384105,0.11920529801324503,0.0,0.0,7.562913907284768,2088.2119205298013,0.08609271523178808,0.033112582781456956,-1.0458940397350993,0.22504378283712784,0.6611208406304728,0.11033274956217162,0.0035026269702276708,0.2777777777777778
2,663.5460122699386,0.22699386503067484,0.0,0.0,6.386503067484663,1999.1411042944785,0.12883435582822086,0.09815950920245399,-0.9629447852760736,0.19596541786743515,0.6071085494716618,0.16234390009606148,0.0345821325648415,0.43243243243243246
3,728.7692307692307,0.13736263736263737,0.0,0.0,5.736263736263736,2033.6813186813188,0.07692307692307693,0.06043956043956044,-0.9837912087912088,0.23467432950191572,0.38984674329501917,0.2940613026819923,0.08141762452107279,0.44
4,775.5810055865921,0.5754189944134078,0.0,0.0,5.374301675977653,2088.7709497206706,0.26256983240223464,0.3128491620111732,-0.8285474860335196,0.17567567567567569,0.43243243243243246,0.2983367983367983,0.09355509355509356,0.5436893203883495
5,788.9609756097561,0.7365853658536585,0.0,0.0,6.0,2017.6097560975609,0.32195121951219513,0.4146341463414634,-0.8501463414634146,0.13983739837398373,0.5951219512195122,0.19349593495934958,0.07154471544715447,0.5629139072847682
6,807.6858638743455,1.2617801047120418,0.0,0.0,5.602094240837697,2053.717277486911,0.6073298429319371,0.6544502617801047,-0.998848167539267,0.20747663551401868,0.43177570093457945,0.23177570093457944,0.12897196261682242,0.5186721991701245
7,814.6976744186046,0.8186046511627907,0.0,0.0,4.4511627906976745,2074.8837209302324,0.5023255813953489,0.31627906976744186,-0.694046511627907,0.18599791013584116,0.3406478578892372,0.21316614420062696,0.2601880877742947,0.38636363636363635
8,793.1602564102565,0.6987179487179487,0.0,0.0,4.961538461538462,1996.7948717948718,0.42948717948717946,0.2692307692307692,-0.7246794871794872,0.1227390180878553,0.6821705426356589,0.09819121447028424,0.09689922480620156,0.3853211009174312
9,787.728813559322,0.2033898305084746,0.0,0.0,5.68361581920904,2034.915254237288,0.07344632768361582,0.12994350282485875,-0.8074011299435028,0.15805168986083498,0.5815109343936382,0.1709741550695825,0.08946322067594434,0.6388888888888888
10,813.2105263157895,0.9473684210526315,0.0,0.0,2.2017543859649122,2100.1754385964914,0.4473684210526316,0.5,-0.6876315789473684,0.24302788844621515,0.3665338645418327,0.21912350597609562,0.17131474103585656,0.5277777777777778
11,785.5828877005348,0.6203208556149733,0.0,0.0,5.304812834224599,2005.24064171123,0.2994652406417112,0.32085561497326204,-0.8412299465240641,0.17036290322580644,0.5625,0.17943548387096775,0.08770161290322581,0.5172413793103449
12,778.0919540229885,0.04597701149425287,0.0,0.0,5.166666666666667,2026.4942528735633,0.04597701149425287,0.0,-0.8713218390804597,0.21023359288097887,0.5061179087875417,0.185761957730812,0.09788654060066741,0.0
13,775.0472972972973,0.5337837837837838,0.0,0.0,2.9864864864864864,2082.635135135135,0.4189189189189189,0.11486486486486487,-0.6425675675675675,0.20361990950226244,0.34841628959276016,0.21945701357466063,0.22850678733031674,0.21518987341772153
14,698.1509433962265,0.3333333333333333,0.0,0.0,4.817610062893082,1999.811320754717,0.0880503144654088,0.24528301886792453,-0.7176100628930817,0.1174934725848564,0.660574412532637,0.13968668407310705,0.08224543080939947,0.7358490566037735
15,770.6666666666666,0.2948717948717949,0.0,0.0,5.153846153846154,2028.8461538461538,0.11538461538461539,0.1794871794871795,-0.8069871794871795,0.13805970149253732,0.6343283582089553,0.1691542288557214,0.05845771144278607,0.6086956521739131
16,752.0337837837837,0.9391891891891891,0.0,0.0,3.4662162162162162,2095.5405405405404,0.25675675675675674,0.6824324324324325,-0.7831756756756757,0.2124756335282651,0.2807017543859649,0.34307992202729043,0.16374269005847952,0.7266187050359713
17,678.6624203821656,1.3630573248407643,0.0,0.0,5.267515923566879,2004.3949044585988,0.7643312101910829,0.5987261146496815,-0.7934394904458598,0.1124546553808948,0.6662636033857315,0.16686819830713423,0.05441354292623942,0.4392523364485981
18,690.0625,0.9513888888888888,0.0,0.0,5.8125,2029.6527777777778,0.4305555555555556,0.5208333333333334,-0.9507638888888889,0.18996415770609318,0.6654719235364397,0.11827956989247312,0.026284348864994027,0.5474452554744526
19,741.7864077669902,0.9563106796116505,0.0,0.0,5.412621359223301,2062.135922330097,0.5194174757281553,0.4368932038834951,1.525242718446602,0.19730941704035873,0.34977578475336324,0.32466367713004485,0.12825112107623318,0.45685279187817257
20,739.0251256281407,1.0402010050251256,0.0,0.0,6.507537688442211,2021.0552763819096,0.4472361809045226,0.592964824120603,-0.8520100502512563,0.15057915057915058,0.5567567567567567,0.19613899613899613,0.09652509652509653,0.5700483091787439
21,808.7428571428571,0.75,0.0,0.0,6.8,2046.392857142857,0.325,0.425,-0.9208571428571428,0.16596638655462184,0.4642857142857143,0.25,0.11974789915966387,0.5666666666666667
22,803.1034482758621,0.5057471264367817,0.0,0.0,4.747126436781609,2088.5632183908046,0.23563218390804597,0.27011494252873564,-0.8814367816091955,0.1973365617433414,0.37772397094430993,0.2917675544794189,0.13317191283292978,0.5340909090909091
23,783.6121495327103,0.5887850467289719,0.0,0.0,6.593457943925234,2013.03738317757,0.19158878504672897,0.397196261682243,-0.7770093457943925,0.12189936215450035,0.6009922041105599,0.21190644932671865,0.06520198440822111,0.6746031746031746
24,752.5508474576271,0.3855932203389831,0.0,0.0,6.415254237288136,2025.8728813559321,0.2033898305084746,0.18220338983050846,0.5036440677966101,0.12285336856010567,0.535006605019815,0.23183619550858653,0.11030383091149273,0.4725274725274725
25,767.848167539267,0.7801047120418848,0.0,0.0,4.481675392670157,2080.104712041885,0.450261780104712,0.3298429319371728,-0.7581151832460734,0.1985981308411215,0.39135514018691586,0.2266355140186916,0.18341121495327103,0.4228187919463087
26,772.89,1.04,0.0,0.0,5.26,2016.1,0.605,0.435,-0.8038500000000001,0.11692015209125475,0.5513307984790875,0.23479087452471484,0.09695817490494296,0.4182692307692308
27,802.5814977973569,0.3436123348017621,0.0,0.0,6.052863436123348,2024.704845814978,0.14537444933920704,0.19823788546255505,0.964933920704846,0.14847161572052403,0.5836972343522562,0.13027656477438138,0.13755458515283842,0.5769230769230769
28,845.0268817204301,0.9193548387096774,0.0,0.0,4.682795698924731,2087.2043010752686,0.44623655913978494,0.4731182795698925,-0.7473655913978494,0.17106773823191734,0.41446613088404133,0.22158438576349024,0.1928817451205511,0.5146198830409356
