generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,591.8713450292398,0.17543859649122806,0.0,0.0,8.029239766081872,2090.0,0.10526315789473684,0.07017543859649122,-1.1264327485380117,0.20975965040058267,0.6183539694100509,0.14785142024763293,0.02403495994173343,0.4
2,687.3809523809524,0.43537414965986393,0.0,0.0,5.904761904761905,1986.8707482993198,0.2789115646258503,0.1564625850340136,-0.983469387755102,0.16474654377880185,0.6820276497695853,0.11981566820276497,0.03341013824884793,0.359375
3,737.0314465408806,0.7987421383647799,0.0,0.0,5.30188679245283,2032.2641509433963,0.4025157232704403,0.39622641509433965,-0.9745283018867924,0.2431791221826809,0.4792408066429419,0.2147093712930012,0.06287069988137604,0.49606299212598426
4,778.1066666666667,0.5333333333333333,0.0,0.0,4.12,2088.866666666667,0.32666666666666666,0.20666666666666667,-0.7453333333333333,0.1941747572815534,0.4401294498381877,0.2766990291262136,0.0889967637540453,0.3875
5,758.2094594594595,0.5405405405405406,0.0,0.0,4.8175675675675675,1990.1351351351352,0.35135135135135137,0.1891891891891892,-0.8549324324324324,0.13604488078541374,0.6746143057503506,0.14866760168302945,0.04067321178120617,0.35
6,759.5833333333334,0.6388888888888888,0.0,0.0,4.944444444444445,2031.875,0.1597222222222222,0.4791666666666667,-0.9842361111111111,0.24859550561797752,0.49859550561797755,0.19241573033707865,0.060393258426966294,0.75
7,774.4961832061068,0.6030534351145038,0.0,0.0,4.122137404580153,2098.320610687023,0.25190839694656486,0.3511450381679389,-0.8409160305343512,0.15555555555555556,0.4777777777777778,0.29074074074074074,0.07592592592592592,0.5822784810126582
8,757.3948717948718,0.2205128205128205,0.0,0.0,6.676923076923077,2008.1025641025642,0.09743589743589744,0.12307692307692308,-0.8138974358974359,0.13748079877112135,0.6551459293394777,0.16820276497695852,0.03917050691244239,0.5581395348837209
9,767.8117647058823,0.2823529411764706,0.0,0.0,6.568627450980392,2042.1176470588234,0.1450980392156863,0.13725490196078433,-0.9689803921568627,0.17373134328358208,0.43343283582089553,0.26746268656716415,0.1253731343283582,0.4861111111111111
10,756.622641509434,0.5345911949685535,0.0,0.0,4.647798742138365,2090.62893081761,0.2893081761006289,0.24528301886792453,-0.8500000000000001,0.18267929634641408,0.428958051420839,0.2774018944519621,0.11096075778078485,0.4588235294117647
