generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,411.51666666666665,0.10833333333333334,9.375,15.733333333333333,5.141666666666667,1474.8,0.075,0.03333333333333333,-2.0126666666666666,0.3209076175040519,0.6175040518638574,0.059967585089141004,0.0016207455429497568,0.3076923076923077
2,428.7388535031847,0.10828025477707007,10.745222929936306,19.388535031847134,6.471337579617835,1276.4649681528663,0.044585987261146494,0.06369426751592357,-1.748343949044586,0.1486220472440945,0.6889763779527559,0.12598425196850394,0.03641732283464567,0.5882352941176471
3,445.04294478527606,0.38650306748466257,9.957055214723926,19.96319018404908,6.52760736196319,1262.6687116564417,0.2331288343558282,0.15337423312883436,-1.9408588957055215,0.15413533834586465,0.6710526315789473,0.1325187969924812,0.042293233082706765,0.3968253968253968
4,435.56666666666666,0.2916666666666667,10.916666666666666,21.05,3.216666666666667,1245.8416666666667,0.15,0.14166666666666666,-1.8695833333333334,0.16839378238341968,0.5077720207253886,0.25647668393782386,0.06735751295336788,0.4857142857142857
5,389.57471264367814,0.2413793103448276,9.264367816091953,19.942528735632184,7.327586206896552,1225.1206896551723,0.09770114942528736,0.14367816091954022,-1.7362068965517243,0.10980392156862745,0.6658823529411765,0.2164705882352941,0.00784313725490196,0.5952380952380952
6,408.1272727272727,0.05454545454545454,11.006060606060606,20.854545454545455,5.884848484848485,1205.4363636363637,0.024242424242424242,0.030303030303030304,-1.8915757575757577,0.19464469618949537,0.5540679711637487,0.19979402677651906,0.05149330587023687,0.5555555555555556
7,427.32,0.216,9.616,18.624,3.216,1332.904,0.072,0.144,-2.00256,0.1691542288557214,0.5472636815920398,0.21890547263681592,0.06467661691542288,0.6666666666666666
8,474.7289719626168,0.1308411214953271,8.42056074766355,17.10747663551402,6.864485981308412,1363.1542056074766,0.07009345794392523,0.06074766355140187,-1.8144392523364488,0.11640571817562968,0.5473110959836623,0.26548672566371684,0.07079646017699115,0.4642857142857143
9,455.13100436681225,0.008733624454148471,9.331877729257641,21.85589519650655,6.7336244541484715,1163.061135371179,0.004366812227074236,0.004366812227074236,-1.7169868995633188,0.11738002594033722,0.6368352788586251,0.14267185473411154,0.10311284046692606,0.5
10,495.41007194244605,0.17266187050359713,10.258992805755396,21.02158273381295,3.633093525179856,1238.0431654676258,0.09352517985611511,0.07913669064748201,-1.9258992805755395,0.15841584158415842,0.47326732673267324,0.2594059405940594,0.10891089108910891,0.4583333333333333
11,441.3072916666667,0.4270833333333333,10.03125,23.026041666666668,5.614583333333333,1075.125,0.19791666666666666,0.22916666666666666,-1.951875,0.1150278293135436,0.640074211502783,0.1679035250463822,0.07699443413729128,0.5365853658536586
12,473.9633027522936,0.41284403669724773,8.229357798165138,19.96330275229358,6.7889908256880735,1226.8990825688074,0.1651376146788991,0.24770642201834864,-2.023073394495413,0.1331081081081081,0.5608108108108109,0.21216216216216216,0.09391891891891892,0.6
13,510.7079207920792,1.683168316831683,8.014851485148515,18.257425742574256,5.128712871287129,1334.0841584158416,0.8712871287128713,0.8118811881188119,-1.77490099009901,0.14189189189189189,0.43243243243243246,0.2944015444015444,0.13127413127413126,0.4823529411764706
14,522.409594095941,0.1881918819188192,8.678966789667896,19.321033210332104,5.907749077490775,1272.7749077490776,0.08487084870848709,0.1033210332103321,-1.8881180811808118,0.1136789506558401,0.47532792004996877,0.32104934415990005,0.08994378513429106,0.5490196078431373
15,507.1991701244813,0.3070539419087137,8.547717842323651,19.70539419087137,7.170124481327801,1255.966804979253,0.21161825726141079,0.0954356846473029,-1.7482987551867222,0.125,0.5734953703703703,0.26157407407407407,0.03993055555555555,0.3108108108108108
16,447.6830985915493,0.02112676056338028,8.316901408450704,20.8943661971831,3.915492957746479,1239.6760563380283,0.014084507042253521,0.007042253521126761,-1.827323943661972,0.18345323741007194,0.4118705035971223,0.32194244604316546,0.08273381294964029,0.3333333333333333
17,448.8130081300813,0.21544715447154472,6.369918699186992,13.817073170731707,6.544715447154472,1486.6666666666667,0.052845528455284556,0.16260162601626016,-1.4372764227642276,0.11987577639751552,0.5819875776397515,0.2248447204968944,0.07329192546583851,0.7547169811320755
18,503.06148867313914,0.32362459546925565,8.779935275080906,19.016181229773462,7.4045307443365695,1266.1035598705503,0.14563106796116504,0.1779935275080906,-1.6928478964401295,0.14903846153846154,0.5074300699300699,0.2880244755244755,0.05550699300699301,0.55
