generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,626.9637305699482,0.5595854922279793,0.0,0.0,6.476683937823834,2083.1088082901556,0.29015544041450775,0.2694300518134715,-1.0209326424870466,0.2368,0.5456,0.1312,0.0864,0.48148148148148145
2,688.8522727272727,0.7045454545454546,0.0,0.0,5.3352272727272725,2003.9204545454545,0.36363636363636365,0.3409090909090909,-0.7324431818181818,0.11608093716719915,0.5410010649627263,0.2896698615548456,0.05324813631522897,0.4838709677419355
3,740.6810810810811,1.037837837837838,0.0,0.0,5.989189189189189,2049.2432432432433,0.5621621621621622,0.4756756756756757,-0.8643783783783784,0.14350180505415164,0.5893501805054152,0.13176895306859207,0.13537906137184116,0.4583333333333333
4,758.625,0.3819444444444444,0.0,0.0,3.3055555555555554,2093.0555555555557,0.1111111111111111,0.2708333333333333,-0.7250694444444444,0.12394957983193278,0.35294117647058826,0.4222689075630252,0.10084033613445378,0.7090909090909091
5,700.8429319371728,0.05759162303664921,0.0,0.0,5.293193717277487,2003.7696335078533,0.015706806282722512,0.041884816753926704,-0.7658638743455497,0.12067260138476756,0.5291790306627102,0.2858555885262117,0.06429277942631058,0.7272727272727273
6,643.916083916084,0.027972027972027972,0.0,0.0,4.1328671328671325,2025.8041958041958,0.006993006993006993,0.02097902097902098,-0.9147552447552447,0.20135363790186125,0.46362098138747887,0.27749576988155666,0.05752961082910321,0.75
7,707.5,0.45588235294117646,0.0,0.0,3.1323529411764706,2095.073529411765,0.25,0.20588235294117646,-0.5952205882352941,0.24647887323943662,0.3192488262910798,0.23943661971830985,0.19483568075117372,0.45161290322580644
8,729.9344262295082,0.5519125683060109,0.0,0.0,4.704918032786885,2008.8524590163934,0.29508196721311475,0.2568306010928962,-0.7227322404371584,0.1440185830429733,0.43089430894308944,0.3333333333333333,0.09175377468060394,0.46534653465346537
9,723.5862068965517,1.282758620689655,0.0,0.0,4.875862068965517,2029.3103448275863,0.7448275862068966,0.5379310344827586,-0.9113103448275861,0.19236209335219237,0.6124469589816125,0.11315417256011315,0.08203677510608204,0.41935483870967744
10,730.5155279503106,0.8012422360248447,0.0,0.0,3.5217391304347827,2103.167701863354,0.3167701863354037,0.484472049689441,-0.6951552795031056,0.19047619047619047,0.345679012345679,0.2345679012345679,0.2292768959435626,0.6046511627906976
11,673.1987577639752,0.39751552795031053,0.0,0.0,4.39751552795031,2003.6645962732919,0.15527950310559005,0.2422360248447205,-0.8105590062111802,0.14124293785310735,0.5635593220338984,0.16666666666666666,0.1285310734463277,0.609375
12,749.6932515337423,1.0429447852760736,0.0,0.0,5.6503067484662575,2038.4049079754602,0.44785276073619634,0.5950920245398773,-0.8769325153374233,0.16938110749185667,0.5135722041259501,0.21715526601520088,0.0998914223669924,0.5705882352941176
13,746.1597222222222,0.8333333333333334,0.0,0.0,3.9166666666666665,2103.2638888888887,0.3611111111111111,0.4722222222222222,-0.7076388888888889,0.1950354609929078,0.41843971631205673,0.20390070921985815,0.18262411347517732,0.5666666666666667
14,755.9090909090909,0.6428571428571429,0.0,0.0,3.9220779220779223,2013.051948051948,0.13636363636363635,0.5064935064935064,-0.7234415584415584,0.09768211920529801,0.5132450331125827,0.3079470198675497,0.08112582781456953,0.7878787878787878
15,734.2289156626506,0.7349397590361446,0.0,0.0,4.795180722891566,2038.1927710843374,0.37349397590361444,0.3614457831325301,-0.826987951807229,0.15326633165829145,0.5314070351758794,0.23743718592964824,0.07788944723618091,0.4918032786885246
16,721.8121212121212,0.21818181818181817,0.0,0.0,3.515151515151515,2086.848484848485,0.13333333333333333,0.08484848484848485,-0.8312727272727273,0.23103448275862068,0.20862068965517241,0.3396551724137931,0.2206896551724138,0.3888888888888889
17,644.0792079207921,0.5742574257425742,0.0,0.0,3.6683168316831685,2019.2079207920792,0.24257425742574257,0.3316831683168317,-0.6801485148514851,0.08232118758434548,0.4399460188933873,0.17543859649122806,0.30229419703103916,0.5775862068965517
18,702.5694444444445,0.6319444444444444,0.0,0.0,3.75,2020.0694444444443,0.3541666666666667,0.2777777777777778,-0.7624305555555556,0.13148148148148148,0.5018518518518519,0.2796296296296296,0.08703703703703704,0.43956043956043955
19,704.546052631579,0.40131578947368424,0.0,0.0,3.1710526315789473,2095.8552631578946,0.16447368421052633,0.23684210526315788,-0.6111842105263158,0.22821576763485477,0.2946058091286307,0.2095435684647303,0.2676348547717842,0.5901639344262295
20,709.6648936170212,0.39361702127659576,0.0,0.0,4.8138297872340425,2003.0851063829787,0.10638297872340426,0.2872340425531915,-0.8224468085106383,0.15248618784530388,0.5259668508287293,0.18342541436464088,0.13812154696132597,0.7297297297297297
21,663.7906976744187,1.0,0.0,0.0,3.5968992248062017,2034.4186046511627,0.35658914728682173,0.6434108527131783,-0.8881395348837209,0.3081896551724138,0.5172413793103449,0.09913793103448276,0.07543103448275862,0.6434108527131783
22,764.8819875776397,1.7142857142857142,0.0,0.0,3.639751552795031,2086.1490683229813,1.031055900621118,0.6832298136645962,-0.7254037267080745,0.20648464163822525,0.34812286689419797,0.23890784982935154,0.20648464163822525,0.39855072463768115
23,747.3469387755102,0.6530612244897959,0.0,0.0,5.918367346938775,2013.8265306122448,0.3010204081632653,0.3520408163265306,-0.7752040816326531,0.09137931034482759,0.593103448275862,0.22327586206896552,0.09224137931034483,0.5390625
24,767.0802469135803,0.3765432098765432,0.0,0.0,4.802469135802469,2027.469135802469,0.24691358024691357,0.12962962962962962,-0.9602469135802469,0.18508997429305912,0.5115681233933161,0.18894601542416453,0.11439588688946016,0.3442622950819672
25,804.0833333333334,0.20512820512820512,0.0,0.0,3.9871794871794872,2087.1794871794873,0.12179487179487179,0.08333333333333333,-0.8207051282051282,0.23633440514469453,0.27491961414790994,0.32636655948553056,0.16237942122186494,0.40625
26,802.8537735849056,0.3443396226415094,0.0,0.0,5.617924528301887,2008.7264150943397,0.12735849056603774,0.2169811320754717,-0.7577358490566037,0.1561712846347607,0.4038623005877414,0.31066330814441645,0.12930310663308145,0.6301369863013698
27,804.5668789808917,0.5796178343949044,0.0,0.0,4.210191082802548,2026.56050955414,0.2802547770700637,0.29936305732484075,-0.835923566878981,0.19062027231467474,0.5279878971255674,0.15279878971255673,0.12859304084720122,0.5164835164835165
28,861.2605042016806,0.6092436974789915,0.0,0.0,4.378151260504202,2075.4201680672268,0.3067226890756303,0.3025210084033613,-0.8767226890756302,0.22456813819577734,0.2092130518234165,0.2821497120921305,0.2840690978886756,0.496551724137931
29,778.3383084577115,0.2835820895522388,0.0,0.0,5.8059701492537314,2008.3084577114428,0.208955223880597,0.07462686567164178,-0.8113432835820896,0.07883461868037704,0.5998286203941731,0.2707797772065124,0.050556983718937444,0.2631578947368421
30,784.2867132867133,1.013986013986014,0.0,0.0,4.685314685314685,2023.986013986014,0.6573426573426573,0.35664335664335667,-0.8064335664335663,0.1761194029850746,0.6014925373134329,0.1373134328358209,0.08507462686567165,0.35172413793103446
31,795.8045977011494,1.0632183908045978,0.0,0.0,4.172413793103448,2085.316091954023,0.5804597701149425,0.4827586206896552,-0.6601724137931034,0.29338842975206614,0.2396694214876033,0.23140495867768596,0.23553719008264462,0.4540540540540541
32,738.9134615384615,1.1394230769230769,0.0,0.0,5.471153846153846,2018.048076923077,0.6057692307692307,0.5336538461538461,-0.7219230769230769,0.11775043936731107,0.484182776801406,0.29437609841827767,0.10369068541300527,0.46835443037974683
33,819.9216589861751,0.7741935483870968,0.0,0.0,6.04147465437788,2032.073732718894,0.48847926267281105,0.2857142857142857,-0.7983410138248849,0.17238749046529367,0.543859649122807,0.13348588863463004,0.15026697177726925,0.36904761904761907
