generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,597.472049689441,0.14906832298136646,0.0,0.0,7.850931677018633,2088.0124223602484,0.049689440993788817,0.09937888198757763,-0.9519254658385092,0.21677215189873417,0.6503164556962026,0.13132911392405064,0.0015822784810126582,0.6666666666666666
2,630.1830985915493,0.1056338028169014,0.0,0.0,5.802816901408451,1987.3239436619717,0.014084507042253521,0.09154929577464789,-0.8802816901408451,0.1820388349514563,0.6614077669902912,0.1407766990291262,0.015776699029126214,0.8666666666666667
3,707.3511111111111,0.9555555555555556,0.0,0.0,6.173333333333333,2041.6355555555556,0.52,0.43555555555555553,-0.7611111111111111,0.19798416126709864,0.4607631389488841,0.26277897768178543,0.07847372210223182,0.4558139534883721
4,751.7368421052631,0.6894736842105263,0.0,0.0,5.973684210526316,2083.0,0.33157894736842103,0.35789473684210527,-0.7947894736842105,0.17533039647577092,0.47048458149779737,0.24493392070484582,0.1092511013215859,0.5190839694656488
5,750.4567307692307,0.6586538461538461,0.0,0.0,7.399038461538462,2011.076923076923,0.33653846153846156,0.32211538461538464,-0.7412980769230769,0.11760883690708251,0.6601689408706952,0.1871345029239766,0.03508771929824561,0.48905109489051096
6,778.9853658536585,0.6,0.0,0.0,6.765853658536585,2038.8292682926829,0.24390243902439024,0.35609756097560974,-0.9940487804878049,0.19610670511896178,0.47656813266041814,0.21557317952415284,0.11175198269646719,0.5934959349593496
7,792.126582278481,0.5189873417721519,0.0,0.0,4.936708860759493,2086.3797468354433,0.26582278481012656,0.25316455696202533,-0.41392405063291143,0.20512820512820512,0.441025641025641,0.21666666666666667,0.1371794871794872,0.4878048780487805
8,784.2777777777778,0.5427350427350427,0.0,0.0,7.2094017094017095,2012.508547008547,0.3076923076923077,0.23504273504273504,-0.5885470085470086,0.13515115589804386,0.6804979253112033,0.11618257261410789,0.06816834617664493,0.4330708661417323
9,782.2161290322581,0.3774193548387097,0.0,0.0,7.380645161290323,2042.758064516129,0.22580645161290322,0.15161290322580645,-0.24522580645161288,0.1520979020979021,0.49344405594405594,0.22071678321678323,0.13374125874125875,0.4017094017094017
10,779.3219178082192,0.7876712328767124,0.0,0.0,4.184931506849315,2093.4931506849316,0.4315068493150685,0.3561643835616438,-0.8041780821917808,0.1783960720130933,0.42716857610474634,0.22749590834697217,0.16693944353518822,0.45217391304347826
