generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,609.752688172043,0.24731182795698925,0.0,0.0,7.365591397849462,2081.935483870968,0.11827956989247312,0.12903225806451613,-1.0226344086021506,0.24014598540145984,0.5773722627737227,0.14890510948905109,0.033576642335766425,0.5217391304347826
2,625.645390070922,0.475177304964539,0.0,0.0,5.971631205673759,1993.1914893617022,0.2765957446808511,0.19858156028368795,-0.9433333333333332,0.17695961995249407,0.6971496437054632,0.10688836104513064,0.019002375296912115,0.417910447761194
3,663.561403508772,0.4678362573099415,0.0,0.0,7.04093567251462,2027.1929824561403,0.29239766081871343,0.17543859649122806,-1.0309941520467838,0.18272425249169436,0.6353820598006644,0.16196013289036545,0.019933554817275746,0.375
4,705.4673366834171,0.5577889447236181,0.0,0.0,5.376884422110553,2082.1608040201004,0.3417085427135678,0.21608040201005024,-0.9767336683417086,0.19906542056074766,0.3990654205607477,0.2635514018691589,0.1383177570093458,0.38738738738738737
5,697.3018867924528,0.33962264150943394,0.0,0.0,7.0424528301886795,2012.2169811320755,0.20754716981132076,0.1320754716981132,-0.9258962264150943,0.1480241125251172,0.6061620897521768,0.18218352310783656,0.06363027461486939,0.3888888888888889
6,712.2511013215859,0.3524229074889868,0.0,0.0,5.757709251101321,2042.6563876651983,0.19383259911894274,0.15859030837004406,-0.8702202643171806,0.18821729150726854,0.37184391736801836,0.3114001530221882,0.12853863810252486,0.45
7,726.5263157894736,0.2736842105263158,0.0,0.0,4.594736842105263,2084.3684210526317,0.15263157894736842,0.12105263157894737,-0.8031052631578948,0.16151202749140894,0.30927835051546393,0.3402061855670103,0.18900343642611683,0.4423076923076923
8,678.8532110091743,0.3256880733944954,0.0,0.0,6.1192660550458715,2009.4954128440368,0.1926605504587156,0.13302752293577982,-0.8241284403669724,0.10044977511244378,0.5637181409295352,0.27211394302848574,0.06371814092953523,0.4084507042253521
9,689.1699029126214,0.12135922330097088,0.0,0.0,5.888349514563107,2034.2718446601941,0.0825242718446602,0.038834951456310676,-0.9246601941747572,0.12530915086562242,0.6034624896949712,0.169002473206925,0.10222588623248145,0.32
10,697.1472392638037,0.1901840490797546,0.0,0.0,4.147239263803681,2085.398773006135,0.0736196319018405,0.1165644171779141,-0.7255828220858895,0.10798816568047337,0.4556213017751479,0.257396449704142,0.17899408284023668,0.6129032258064516
11,657.6836158192091,0.4576271186440678,0.0,0.0,5.395480225988701,2001.4689265536724,0.21468926553672316,0.24293785310734464,-0.7744632768361582,0.09633507853403141,0.6240837696335079,0.2523560209424084,0.027225130890052355,0.5308641975308642
12,646.5851528384279,0.5589519650655022,0.0,0.0,6.327510917030568,2037.9039301310045,0.3231441048034934,0.23580786026200873,-0.7692139737991267,0.1276742581090407,0.525879917184265,0.2567287784679089,0.08971704623878538,0.421875
13,651.1160220994475,0.46408839779005523,0.0,0.0,4.441988950276243,2089.4475138121547,0.1878453038674033,0.27624309392265195,-0.8546408839779005,0.16293532338308458,0.41044776119402987,0.22885572139303484,0.19776119402985073,0.5952380952380952
14,630.1497797356828,0.16740088105726872,0.0,0.0,6.127753303964758,2009.0748898678414,0.06607929515418502,0.1013215859030837,-0.7427753303964757,0.09992810927390366,0.5248023005032351,0.32207045291157443,0.053199137311286844,0.6052631578947368
15,613.8763440860215,0.24193548387096775,0.0,0.0,6.21505376344086,2034.784946236559,0.0913978494623656,0.15053763440860216,-0.8786559139784946,0.13581314878892733,0.6193771626297578,0.1842560553633218,0.06055363321799308,0.6222222222222222
16,644.425925925926,0.08641975308641975,0.0,0.0,4.0,2082.3456790123455,0.04938271604938271,0.037037037037037035,-0.885,0.1743827160493827,0.3441358024691358,0.3287037037037037,0.1527777777777778,0.42857142857142855
17,699.7241379310345,0.17586206896551723,0.0,0.0,6.341379310344828,2022.1724137931035,0.1,0.07586206896551724,-0.7857586206896552,0.11582381729200653,0.48722131593257206,0.28548123980424145,0.11147362697117999,0.43137254901960786
18,746.0688073394496,0.3165137614678899,0.0,0.0,6.027522935779817,2033.394495412844,0.16972477064220184,0.14678899082568808,-0.8380733944954127,0.136986301369863,0.5273972602739726,0.23363774733637746,0.1019786910197869,0.463768115942029
19,741.0201342281879,0.12080536912751678,0.0,0.0,4.026845637583893,2095.1677852348994,0.053691275167785234,0.06711409395973154,-0.6546308724832214,0.16,0.45166666666666666,0.24333333333333335,0.145,0.5555555555555556
20,694.2824427480916,0.1946564885496183,0.0,0.0,5.99236641221374,2015.0763358778627,0.1183206106870229,0.07633587786259542,-0.7861832061068702,0.09681528662420383,0.5292993630573248,0.2592356687898089,0.11464968152866242,0.39215686274509803
21,686.9928057553957,0.17266187050359713,0.0,0.0,5.2086330935251794,2020.9352517985612,0.1366906474820144,0.03597122302158273,-0.9533812949640289,0.13535911602209943,0.680939226519337,0.12569060773480664,0.058011049723756904,0.20833333333333334
22,716.6,0.2787878787878788,0.0,0.0,3.7696969696969695,2087.212121212121,0.1696969696969697,0.10909090909090909,-0.7545454545454545,0.1607717041800643,0.36816720257234725,0.2491961414790997,0.22186495176848875,0.391304347826087
23,716.1135531135532,0.43956043956043955,0.0,0.0,6.4322344322344325,2020.5860805860807,0.28205128205128205,0.1575091575091575,-0.7247252747252747,0.09396355353075171,0.5392938496583144,0.25569476082004555,0.11104783599088838,0.35833333333333334
24,712.4736842105264,0.0935672514619883,0.0,0.0,5.3274853801169595,2026.9005847953217,0.03508771929824561,0.05847953216374269,-0.7793567251461989,0.0801317233809001,0.6300768386388584,0.2645444566410538,0.025246981339187707,0.625
25,710.5735294117648,0.5514705882352942,0.0,0.0,2.823529411764706,2098.1617647058824,0.16176470588235295,0.3897058823529412,-0.7505147058823529,0.11197916666666667,0.3932291666666667,0.3359375,0.15885416666666666,0.7066666666666667
26,679.0075471698113,0.06037735849056604,0.0,0.0,5.547169811320755,2023.8867924528302,0.03018867924528302,0.03018867924528302,-0.6552830188679245,0.05782312925170068,0.4306122448979592,0.3163265306122449,0.19523809523809524,0.5
27,691.4776119402985,0.0945273631840796,0.0,0.0,5.681592039800995,2031.9402985074628,0.07462686567164178,0.01990049751243781,-0.7856716417910448,0.09457092819614711,0.5691768826619965,0.22942206654991243,0.10683012259194395,0.21052631578947367
28,736.9545454545455,0.3333333333333333,0.0,0.0,2.9318181818181817,2093.787878787879,0.09090909090909091,0.24242424242424243,-0.79,0.18604651162790697,0.39276485788113696,0.2661498708010336,0.15503875968992248,0.7272727272727273
29,707.8902953586498,0.05063291139240506,0.0,0.0,6.7215189873417724,2012.4135021097047,0.03375527426160337,0.016877637130801686,-0.3227004219409283,0.09541745134965474,0.5825486503452605,0.2504708097928437,0.07156308851224105,0.3333333333333333
30,711.9238095238095,0.20476190476190476,0.0,0.0,6.40952380952381,2033.4285714285713,0.12857142857142856,0.0761904761904762,-0.8956190476190476,0.1426448736998514,0.475482912332838,0.30460624071322434,0.07726597325408618,0.37209302325581395
31,752.5272727272727,0.09090909090909091,0.0,0.0,2.172727272727273,2101.181818181818,0.03636363636363636,0.05454545454545454,-0.658909090909091,0.2175732217573222,0.4351464435146444,0.16736401673640167,0.1799163179916318,0.6
32,697.2886178861788,0.15853658536585366,0.0,0.0,5.475609756097561,2020.9349593495936,0.08943089430894309,0.06910569105691057,-0.6891869918699187,0.07126948775055679,0.5070527097253155,0.2635486265775798,0.15812917594654788,0.4358974358974359
33,673.4954128440367,0.3853211009174312,0.0,0.0,6.229357798165138,2026.9724770642201,0.23394495412844038,0.15137614678899083,-0.7695871559633028,0.09057437407952872,0.6509572901325479,0.15758468335787923,0.10088365243004419,0.39285714285714285
34,654.8285714285714,0.05714285714285714,0.0,0.0,1.9142857142857144,2105.904761904762,0.0,0.05714285714285714,-0.7273333333333334,0.06467661691542288,0.5323383084577115,0.30845771144278605,0.0945273631840796,1.0
35,652.5043859649123,0.39473684210526316,0.0,0.0,5.855263157894737,2023.3333333333333,0.20175438596491227,0.19298245614035087,-0.7072368421052632,0.056179775280898875,0.5393258426966292,0.3041198501872659,0.10037453183520599,0.4888888888888889
36,655.6262135922331,0.3446601941747573,0.0,0.0,5.451456310679611,2030.1456310679612,0.23300970873786409,0.11165048543689321,-0.7035922330097087,0.0943900267141585,0.5289403383793411,0.30632235084594833,0.07034728406055209,0.323943661971831
