generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,404.36567164179104,0.06716417910447761,10.76865671641791,17.880597014925375,6.746268656716418,1399.8805970149253,0.04477611940298507,0.022388059701492536,-2.138805970149254,0.21017699115044247,0.7356194690265486,0.051991150442477874,0.0022123893805309734,0.3333333333333333
2,441.5081967213115,0.08196721311475409,9.830601092896174,19.25136612021858,6.743169398907104,1275.4371584699454,0.07103825136612021,0.01092896174863388,-1.841967213114754,0.11507293354943274,0.6523500810372771,0.20907617504051865,0.023500810372771474,0.13333333333333333
3,509.1055900621118,0.6335403726708074,8.664596273291925,15.987577639751553,5.925465838509317,1424.9875776397516,0.40372670807453415,0.22981366459627328,-1.9702484472049688,0.13522012578616352,0.6153039832285115,0.22327044025157233,0.02620545073375262,0.3627450980392157
4,495.1507936507937,0.3253968253968254,9.531746031746032,19.333333333333332,3.5476190476190474,1338.5555555555557,0.21428571428571427,0.1111111111111111,-1.8261111111111112,0.09172259507829977,0.6196868008948546,0.2080536912751678,0.08053691275167785,0.34146341463414637
5,488.3474178403756,0.11267605633802817,6.47887323943662,12.713615023474178,6.586854460093897,1506.3896713615025,0.051643192488262914,0.06103286384976526,-1.6216901408450706,0.11261582323592302,0.5773342836778332,0.22736992159657876,0.08267997148966501,0.5416666666666666
6,478.888198757764,0.13664596273291926,8.049689440993788,17.167701863354036,6.049689440993789,1323.6024844720496,0.043478260869565216,0.09316770186335403,-1.6754658385093169,0.12833675564681724,0.6427104722792608,0.2053388090349076,0.023613963039014373,0.6818181818181818
7,548.7927927927927,0.036036036036036036,6.801801801801802,13.711711711711711,2.3603603603603602,1533.2522522522522,0.009009009009009009,0.02702702702702703,-1.4470270270270271,0.1450381679389313,0.5725190839694656,0.20610687022900764,0.07633587786259542,0.75
8,578.7020408163265,0.19591836734693877,6.179591836734694,13.730612244897959,5.7306122448979595,1463.4938775510204,0.1469387755102041,0.04897959183673469,-1.4470612244897958,0.06908831908831908,0.5890313390313391,0.24643874643874644,0.09544159544159544,0.25
9,426.5568181818182,0.12121212121212122,8.333333333333334,20.15909090909091,6.329545454545454,1203.2007575757575,0.06439393939393939,0.056818181818181816,-1.803409090909091,0.11370436864153202,0.59245960502693,0.17773788150807898,0.11609814482345901,0.46875
10,430.064,0.136,11.224,26.64,3.424,962.336,0.112,0.024,-1.83384,0.17990654205607476,0.5186915887850467,0.22897196261682243,0.07242990654205607,0.17647058823529413
11,437.0564784053156,0.07973421926910298,7.9933554817275745,21.40531561461794,5.295681063122924,1137.3853820598006,0.03322259136212625,0.046511627906976744,-1.7501328903654483,0.07590966122961104,0.5232120451693852,0.21580928481806774,0.185069008782936,0.5833333333333334
12,514.4854368932039,0.18932038834951456,8.436893203883495,17.99514563106796,6.456310679611651,1287.5533980582525,0.06796116504854369,0.12135922330097088,-1.8383009708737863,0.1736842105263158,0.5082706766917293,0.2639097744360902,0.05413533834586466,0.6410256410256411
13,485.3975903614458,0.3855421686746988,8.210843373493976,17.30722891566265,4.5602409638554215,1371.4819277108434,0.18072289156626506,0.20481927710843373,-1.557831325301205,0.18494055482166447,0.46499339498018494,0.23778071334214002,0.11228533685601057,0.53125
14,553.0763358778626,0.1183206106870229,6.99236641221374,16.793893129770993,6.66412213740458,1348.8587786259543,0.08015267175572519,0.03816793893129771,-1.6768702290076336,0.09507445589919816,0.6219931271477663,0.23367697594501718,0.049255441008018326,0.3225806451612903
15,725.7994186046511,0.11627906976744186,5.162790697674419,11.851744186046512,6.819767441860465,1549.156976744186,0.03197674418604651,0.08430232558139535,-1.5354069767441858,0.12020460358056266,0.4833759590792839,0.27237851662404094,0.12404092071611253,0.725
16,817.6657534246575,0.31232876712328766,5.063013698630137,10.931506849315069,5.728767123287671,1596.5835616438355,0.136986301369863,0.17534246575342466,-0.38331506849315067,0.12386417981826878,0.3151602104256337,0.34433285509325684,0.21664275466284075,0.5614035087719298
17,713.1789137380192,0.17252396166134185,6.670926517571885,13.686900958466454,7.329073482428115,1486.779552715655,0.07987220447284345,0.0926517571884984,-1.7837699680511183,0.0950305143853531,0.5819529206625981,0.23670444638186575,0.08631211857018309,0.5370370370370371
18,567.8546712802768,0.16262975778546712,8.709342560553633,18.802768166089965,7.228373702422146,1285.6712802768166,0.10034602076124567,0.06228373702422145,-1.6114532871972318,0.13355672570607946,0.5385351842987075,0.2556247008137865,0.07228338918142652,0.3829787234042553
19,621.6699669966997,0.2145214521452145,6.966996699669967,14.73927392739274,6.353135313531353,1452.2673267326732,0.0858085808580858,0.12871287128712872,-1.2586468646864686,0.1625974025974026,0.43584415584415587,0.24051948051948052,0.16103896103896104,0.6
20,648.9958506224067,0.4066390041493776,5.618257261410788,11.896265560165975,6.9004149377593365,1564.2240663900416,0.1037344398340249,0.3029045643153527,-1.4851037344398341,0.12567648827420325,0.6181599518941672,0.20144317498496692,0.05472038484666266,0.7448979591836735
21,531.1114649681529,0.24522292993630573,6.687898089171974,14.611464968152866,6.3949044585987265,1442.0159235668789,0.15605095541401273,0.08917197452229299,-1.5021656050955414,0.14043824701195218,0.47360557768924305,0.2739043824701195,0.11205179282868526,0.36363636363636365
22,535.3211678832117,0.29927007299270075,7.591240875912408,17.868613138686133,3.978102189781022,1338.1605839416059,0.24087591240875914,0.058394160583941604,-1.6807299270072993,0.22752293577981653,0.46422018348623856,0.26788990825688075,0.04036697247706422,0.1951219512195122
23,551.7660550458716,1.2110091743119267,6.935779816513762,16.013761467889907,6.206422018348624,1395.1422018348624,0.5504587155963303,0.6605504587155964,-1.4864220183486239,0.10790835181079084,0.5949741315594974,0.25055432372505543,0.04656319290465632,0.5454545454545454
24,559.76,0.17454545454545456,6.570909090909091,14.745454545454546,6.974545454545455,1423.9054545454546,0.03272727272727273,0.14181818181818182,-1.6939636363636366,0.11261730969760167,0.6110531803962461,0.19655891553701774,0.07977059436913451,0.8125
25,581.9756097560976,0.15853658536585366,6.528455284552845,13.882113821138212,5.308943089430894,1498.3495934959349,0.08943089430894309,0.06910569105691057,-1.6035365853658539,0.19372128637059724,0.3231240428790199,0.2656967840735069,0.21745788667687596,0.4358974358974359
26,661.5578231292517,1.3877551020408163,6.568027210884353,13.081632653061224,7.034013605442177,1510.299319727891,0.8095238095238095,0.5782312925170068,-1.5757823129251702,0.13152804642166344,0.5667311411992263,0.21663442940038685,0.0851063829787234,0.4166666666666667
27,571.6973684210526,0.33881578947368424,7.157894736842105,15.088815789473685,6.470394736842105,1418.8815789473683,0.18421052631578946,0.15460526315789475,-1.0722697368421052,0.128622267412303,0.5394001016776817,0.2018301982714794,0.13014743263853584,0.4563106796116505
