generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,591.6473988439307,0.23121387283236994,0.0,0.0,7.907514450867052,2083.872832369942,0.11560693641618497,0.11560693641618497,-0.9560693641618497,0.22660818713450293,0.6366959064327485,0.10599415204678363,0.03070175438596491,0.5
2,677.7333333333333,0.26,0.0,0.0,5.42,1995.4,0.12,0.14,-0.7185333333333334,0.15006150061500614,0.6002460024600246,0.23124231242312424,0.01845018450184502,0.5384615384615384
3,712.8484848484849,0.19696969696969696,0.0,0.0,4.5227272727272725,2023.6363636363637,0.10606060606060606,0.09090909090909091,-0.7462121212121212,0.16750418760469013,0.5678391959798995,0.20435510887772193,0.06030150753768844,0.46153846153846156
4,739.5555555555555,0.25308641975308643,0.0,0.0,4.839506172839506,2085.185185185185,0.16049382716049382,0.09259259259259259,-0.7985802469135803,0.20790816326530612,0.40816326530612246,0.2627551020408163,0.1211734693877551,0.36585365853658536
5,725.8322981366459,0.391304347826087,0.0,0.0,5.577639751552795,2001.552795031056,0.13664596273291926,0.2546583850931677,-0.8939751552795031,0.11915367483296214,0.6391982182628062,0.18151447661469933,0.060133630289532294,0.6507936507936508
6,721.4551724137931,0.7379310344827587,0.0,0.0,4.462068965517242,2034.9655172413793,0.43448275862068964,0.30344827586206896,-0.9786206896551725,0.17001545595054096,0.4667697063369397,0.2550231839258114,0.10819165378670788,0.411214953271028
7,789.45,0.5214285714285715,0.0,0.0,3.307142857142857,2091.285714285714,0.30714285714285716,0.21428571428571427,-0.7098571428571429,0.13390928725701945,0.4838012958963283,0.16846652267818574,0.21382289416846653,0.410958904109589
8,739.5857988165681,0.40828402366863903,0.0,0.0,5.905325443786983,2009.112426035503,0.17159763313609466,0.23668639053254437,-0.7459171597633136,0.09418837675350701,0.6893787575150301,0.13326653306613226,0.08316633266533066,0.5797101449275363
9,745.5700483091788,0.19806763285024154,0.0,0.0,6.188405797101449,2037.6811594202898,0.07729468599033816,0.12077294685990338,-0.8628502415458936,0.14754098360655737,0.5534738485558157,0.18891491022638562,0.11007025761124122,0.6097560975609756
10,741.0924855491329,0.45664739884393063,0.0,0.0,4.109826589595376,2085.606936416185,0.24855491329479767,0.20809248554913296,-0.8318497109826589,0.15330520393811534,0.4022503516174402,0.270042194092827,0.17440225035161744,0.45569620253164556
11,706.4921465968587,0.06282722513089005,0.0,0.0,4.832460732984293,2001.0994764397906,0.06282722513089005,0.0,-0.6523560209424083,0.09750812567713976,0.5492957746478874,0.218851570964247,0.13434452871072589,0.0
12,733.125,0.28125,0.0,0.0,5.3375,2028.2625,0.18125,0.1,-0.8354374999999999,0.1557377049180328,0.5620608899297423,0.2529274004683841,0.02927400468384075,0.35555555555555557
13,743.112676056338,0.2676056338028169,0.0,0.0,2.887323943661972,2093.6619718309857,0.11267605633802817,0.15492957746478872,-0.6407042253521127,0.12682926829268293,0.3975609756097561,0.3048780487804878,0.17073170731707318,0.5789473684210527
14,713.8169934640523,0.1895424836601307,0.0,0.0,5.052287581699346,2001.3071895424837,0.08496732026143791,0.10457516339869281,-0.8530718954248366,0.12677878395860284,0.6610608020698577,0.10090556274256145,0.111254851228978,0.5517241379310345
15,746.4620253164557,0.08860759493670886,0.0,0.0,5.765822784810126,2022.5949367088608,0.02531645569620253,0.06329113924050633,-0.7766455696202531,0.141602634467618,0.6190998902305159,0.1942919868276619,0.04500548847420417,0.7142857142857143
16,741.1168831168832,0.2077922077922078,0.0,0.0,3.9285714285714284,2089.4155844155844,0.07142857142857142,0.13636363636363635,-0.7562337662337661,0.2545454545454545,0.2578512396694215,0.34049586776859503,0.14710743801652892,0.65625
17,724.7515151515152,0.2909090909090909,0.0,0.0,5.4787878787878785,1997.6363636363637,0.17575757575757575,0.11515151515151516,-0.9143030303030302,0.1261061946902655,0.6194690265486725,0.19800884955752213,0.05641592920353982,0.3958333333333333
18,718.7388059701492,0.5447761194029851,0.0,0.0,5.2164179104477615,2032.089552238806,0.2835820895522388,0.26119402985074625,-0.9440298507462687,0.2145922746781116,0.586552217453505,0.15021459227467812,0.04864091559370529,0.4794520547945205
19,730.9454545454546,0.15757575757575756,0.0,0.0,5.048484848484849,2085.151515151515,0.12121212121212122,0.03636363636363636,-0.839878787878788,0.17046818727490998,0.38895558223289317,0.3013205282112845,0.13925570228091236,0.23076923076923078
20,678.2678571428571,0.19047619047619047,0.0,0.0,5.4226190476190474,2002.0238095238096,0.07142857142857142,0.11904761904761904,-0.8803571428571428,0.1756311745334797,0.5872667398463227,0.17014270032930845,0.06695938529088913,0.625
21,712.849710982659,0.3236994219653179,0.0,0.0,5.531791907514451,2037.1098265895953,0.2138728323699422,0.10982658959537572,-0.9900000000000001,0.2330198537095089,0.47335423197492166,0.17659352142110762,0.11703239289446186,0.3392857142857143
