generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,443.7922077922078,0.09090909090909091,9.168831168831169,14.974025974025974,7.279220779220779,1492.2922077922078,0.045454545454545456,0.045454545454545456,-2.001103896103896,0.20785013380909903,0.6770740410347904,0.11150758251561106,0.003568242640499554,0.5
2,483.2487804878049,0.15121951219512195,8.214634146341464,18.014634146341464,7.15609756097561,1311.1170731707316,0.07804878048780488,0.07317073170731707,-1.850731707317073,0.10906612133605999,0.6394001363326517,0.20245398773006135,0.049079754601226995,0.4838709677419355
3,406.5878378378378,0.060810810810810814,10.594594594594595,22.614864864864863,5.648648648648648,1147.4864864864865,0.04054054054054054,0.02027027027027027,-2.0324324324324325,0.20334928229665072,0.5490430622009569,0.20813397129186603,0.039473684210526314,0.3333333333333333
4,456.6194029850746,0.022388059701492536,9.664179104477611,19.119402985074625,3.529850746268657,1298.358208955224,0.007462686567164179,0.014925373134328358,-1.7324626865671642,0.17970401691331925,0.4989429175475687,0.226215644820296,0.09513742071881606,0.6666666666666666
5,426.73770491803276,0.0778688524590164,9.032786885245901,20.35655737704918,6.282786885245901,1204.450819672131,0.036885245901639344,0.040983606557377046,-1.7461475409836065,0.09393346379647749,0.5551206784083497,0.23613829093281147,0.11480756686236138,0.5263157894736842
6,485.59638554216866,0.13253012048192772,8.686746987951807,18.3855421686747,5.855421686746988,1297.6024096385543,0.030120481927710843,0.10240963855421686,-1.7275301204819276,0.1779835390946502,0.6327160493827161,0.12139917695473251,0.06790123456790123,0.7727272727272727
7,448.0188679245283,0.2169811320754717,8.971698113207546,22.037735849056602,2.0377358490566038,1203.4150943396226,0.10377358490566038,0.11320754716981132,-1.4833962264150944,0.12037037037037036,0.6898148148148148,0.1574074074074074,0.032407407407407406,0.5217391304347826
8,397.4568527918782,0.22842639593908629,8.406091370558375,21.314720812182742,5.233502538071066,1111.1573604060914,0.1319796954314721,0.09644670050761421,-1.714771573604061,0.11542192046556742,0.6149369544131911,0.20077594568380214,0.06886517943743937,0.4222222222222222
9,460.3314606741573,0.10112359550561797,7.606741573033708,16.769662921348313,5.735955056179775,1364.4157303370787,0.08426966292134831,0.016853932584269662,-1.6765168539325843,0.15475024485798236,0.6268364348677767,0.13516160626836435,0.0832517140058766,0.16666666666666666
10,499.36752136752136,0.13675213675213677,5.17948717948718,11.341880341880342,2.3076923076923075,1635.6410256410256,0.042735042735042736,0.09401709401709402,-1.3729059829059829,0.13703703703703704,0.4666666666666667,0.3111111111111111,0.08518518518518518,0.6875
11,479.44692737430165,0.2122905027932961,6.770949720670391,14.100558659217876,5.960893854748603,1458.2905027932961,0.12849162011173185,0.08379888268156424,-1.7563128491620112,0.1049671977507029,0.6419868791002812,0.20899718837863168,0.044048734770384255,0.39473684210526316
12,439.9631901840491,0.3067484662576687,8.582822085889571,18.11042944785276,6.122699386503068,1330.9447852760736,0.17177914110429449,0.13496932515337423,-1.7354601226993864,0.11222444889779559,0.6973947895791583,0.15030060120240482,0.04008016032064128,0.44
13,425.39130434782606,0.45217391304347826,9.530434782608696,21.904347826086955,1.9565217391304348,1227.904347826087,0.13043478260869565,0.3217391304347826,-1.810521739130435,0.1288888888888889,0.5288888888888889,0.17777777777777778,0.16444444444444445,0.7115384615384616
