generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,458.55474452554745,0.17518248175182483,8.043795620437956,13.16058394160584,6.343065693430657,1587.102189781022,0.072992700729927,0.10218978102189781,-1.9938686131386862,0.26927502876869963,0.6294591484464902,0.09436133486766399,0.006904487917146145,0.5833333333333334
2,445.6162790697674,0.4476744186046512,8.930232558139535,19.6046511627907,6.1976744186046515,1243.0581395348838,0.20930232558139536,0.23837209302325582,-1.8472674418604653,0.11913696060037524,0.6529080675422139,0.20544090056285177,0.0225140712945591,0.5324675324675324
3,418.24691358024694,0.3148148148148148,10.679012345679013,22.104938271604937,5.95679012345679,1157.851851851852,0.1419753086419753,0.1728395061728395,-2.0327160493827163,0.12435233160621761,0.633160621761658,0.19792746113989637,0.04455958549222798,0.5490196078431373
4,423.5378151260504,0.17647058823529413,12.579831932773109,27.764705882352942,2.4789915966386555,969.2016806722689,0.06722689075630252,0.1092436974789916,-2.2610084033613447,0.14915254237288136,0.46440677966101696,0.2711864406779661,0.1152542372881356,0.6190476190476191
5,462.96835443037975,0.2974683544303797,9.050632911392405,18.550632911392405,6.575949367088608,1271.9556962025317,0.12658227848101267,0.17088607594936708,-1.797341772151899,0.09817131857555342,0.6621751684311838,0.23195380173243504,0.007699711260827719,0.574468085106383
6,511.40112994350284,0.02824858757062147,10.11864406779661,19.480225988700564,6.1807909604519775,1248.361581920904,0.022598870056497175,0.005649717514124294,-2.172542372881356,0.13345521023765997,0.5429616087751371,0.27056672760511885,0.05301645338208409,0.2
7,441.49074074074076,0.24074074074074073,10.703703703703704,23.75,1.9722222222222223,1089.6296296296296,0.14814814814814814,0.09259259259259259,-2.049537037037037,0.07042253521126761,0.6431924882629108,0.23943661971830985,0.046948356807511735,0.38461538461538464
8,469.8494208494208,0.05019305019305019,10.671814671814673,20.83783783783784,6.32046332046332,1210.007722007722,0.03088803088803089,0.019305019305019305,-1.989073359073359,0.1117898594990837,0.5045815516188149,0.29383017715332926,0.08979841172877215,0.38461538461538464
9,502.1136363636364,0.05909090909090909,9.568181818181818,19.73181818181818,6.040909090909091,1253.459090909091,0.04090909090909091,0.01818181818181818,-1.7670454545454546,0.16930022573363432,0.5929270127915726,0.1294206170052671,0.10835214446952596,0.3076923076923077
10,547.9933333333333,0.08666666666666667,9.573333333333334,19.69333333333333,4.073333333333333,1285.0066666666667,0.04666666666666667,0.04,-1.9664,0.1702127659574468,0.4582651391162029,0.22585924713584288,0.14566284779050737,0.46153846153846156
11,482.72857142857146,0.7285714285714285,9.738095238095237,20.052380952380954,6.219047619047619,1228.2380952380952,0.3904761904761905,0.3380952380952381,-1.869,0.11562021439509954,0.6493108728943339,0.1447166921898928,0.0903522205206738,0.46405228758169936
12,416.79653679653677,0.2727272727272727,7.9393939393939394,17.943722943722943,6.406926406926407,1284.5064935064936,0.16017316017316016,0.11255411255411256,-1.86012987012987,0.1222972972972973,0.5858108108108108,0.21824324324324323,0.07364864864864865,0.4126984126984127
13,424.17910447761193,0.2835820895522388,11.253731343283581,25.5,3.1940298507462686,1056.6791044776119,0.12686567164179105,0.15671641791044777,-2.0609701492537313,0.1939252336448598,0.48598130841121495,0.17757009345794392,0.1425233644859813,0.5526315789473685
14,459.24817518248176,0.06204379562043796,9.33941605839416,21.054744525547445,5.766423357664234,1193.9087591240875,0.0364963503649635,0.025547445255474453,-1.9986861313868614,0.08607594936708861,0.46962025316455697,0.32151898734177214,0.12278481012658228,0.4117647058823529
15,453.085020242915,0.41700404858299595,11.157894736842104,23.748987854251013,6.635627530364372,1078.7854251012145,0.29959514170040485,0.11740890688259109,-1.8319838056680162,0.12202562538133008,0.5265405735204393,0.2806589383770592,0.07077486272117145,0.2815533980582524
16,536.3897435897436,0.3282051282051282,8.507692307692308,17.153846153846153,4.066666666666666,1375.0153846153846,0.20512820512820512,0.12307692307692308,-1.8045641025641026,0.2030264817150063,0.2786885245901639,0.3203026481715006,0.19798234552332913,0.375
17,442.50943396226415,0.09433962264150944,8.273584905660377,21.10377358490566,5.349056603773585,1161.882075471698,0.02830188679245283,0.0660377358490566,-1.820566037735849,0.09171075837742504,0.54673721340388,0.24162257495590828,0.11992945326278659,0.7
