generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,593.6358695652174,0.17391304347826086,0.0,0.0,7.994565217391305,2086.9565217391305,0.07065217391304347,0.10326086956521739,-1.0,0.20394289598912305,0.592794017675051,0.18558803535010196,0.017675050985723997,0.59375
2,667.0584795321637,0.28654970760233917,0.0,0.0,6.345029239766082,1997.7602339181287,0.05847953216374269,0.22807017543859648,-0.22637426900584792,0.16497695852534563,0.647926267281106,0.14101382488479264,0.04608294930875576,0.7959183673469388
3,722.7860696517413,0.31840796019900497,0.0,0.0,6.2288557213930345,2033.3830845771145,0.18407960199004975,0.13432835820895522,-0.9524875621890546,0.2036741214057508,0.5063897763578274,0.20527156549520767,0.08466453674121406,0.421875
4,730.0408163265306,0.16326530612244897,0.0,0.0,4.238095238095238,2094.9659863945576,0.08163265306122448,0.08163265306122448,-0.8172108843537415,0.13964686998394862,0.32102728731942215,0.4959871589085072,0.04333868378812199,0.5
5,704.0052631578948,0.4368421052631579,0.0,0.0,5.852631578947369,2008.7368421052631,0.21052631578947367,0.22631578947368422,-0.7774736842105263,0.11510791366906475,0.5809352517985612,0.24370503597122303,0.06025179856115108,0.5180722891566265
6,690.2875816993464,0.954248366013072,0.0,0.0,5.699346405228758,2034.9019607843138,0.43790849673202614,0.5163398692810458,-0.9273856209150326,0.18463302752293578,0.5630733944954128,0.1938073394495413,0.058486238532110095,0.541095890410959
7,689.6515151515151,0.12626262626262627,0.0,0.0,4.202020202020202,2076.4646464646466,0.08080808080808081,0.045454545454545456,-0.7929797979797979,0.17908653846153846,0.32091346153846156,0.3161057692307692,0.18389423076923078,0.36
8,675.3511111111111,0.3288888888888889,0.0,0.0,6.5777777777777775,2010.4,0.19555555555555557,0.13333333333333333,-0.8179555555555555,0.09864864864864865,0.647972972972973,0.1635135135135135,0.08986486486486486,0.40540540540540543
9,697.2554744525547,0.36496350364963503,0.0,0.0,6.456204379562044,2036.3759124087592,0.17518248175182483,0.1897810218978102,-0.04576642335766419,0.1390616167326173,0.4703222159412097,0.28886376483889203,0.10175240248728094,0.52
10,701.9929577464789,0.29577464788732394,0.0,0.0,3.816901408450704,2093.8732394366198,0.1267605633802817,0.16901408450704225,-0.7657746478873239,0.14022140221402213,0.45202952029520294,0.3081180811808118,0.0996309963099631,0.5714285714285714
11,695.5238095238095,0.5281385281385281,0.0,0.0,6.554112554112554,2015.6709956709956,0.29004329004329005,0.23809523809523808,-0.7947619047619048,0.09313077939233817,0.5785997357992074,0.2727873183619551,0.05548216644649934,0.45081967213114754
12,695.7216981132076,0.24056603773584906,0.0,0.0,6.613207547169812,2037.0754716981132,0.10849056603773585,0.1320754716981132,-0.7772641509433962,0.15834522111269614,0.5948644793152639,0.1833095577746077,0.06348074179743224,0.5490196078431373
13,731.5875706214689,0.3050847457627119,0.0,0.0,4.72316384180791,2086.497175141243,0.2542372881355932,0.05084745762711865,-0.8362146892655367,0.11842105263157894,0.42822966507177035,0.23684210526315788,0.21650717703349281,0.16666666666666666
14,676.3440366972477,0.45871559633027525,0.0,0.0,6.298165137614679,2008.5779816513761,0.2798165137614679,0.17889908256880735,-0.7350458715596331,0.09176984705025491,0.5673707210487983,0.30735615440640934,0.033503277494537506,0.39
15,708.2233502538071,0.29441624365482233,0.0,0.0,5.385786802030457,2035.4314720812183,0.18781725888324874,0.1065989847715736,-0.8572588832487309,0.1526861451460886,0.4816211121583412,0.24882186616399624,0.11687087653157399,0.3620689655172414
16,722.2298136645962,0.45962732919254656,0.0,0.0,3.484472049689441,2092.1739130434785,0.2484472049689441,0.2111801242236025,-0.7639751552795031,0.17825311942959002,0.33511586452762926,0.24955436720142601,0.23707664884135474,0.4594594594594595
17,691.4025423728814,0.2966101694915254,0.0,0.0,6.127118644067797,2017.6694915254238,0.09745762711864407,0.19915254237288135,-0.7023305084745762,0.08644536652835408,0.5905947441217151,0.22752420470262794,0.0954356846473029,0.6714285714285714
18,705.2044444444444,0.16,0.0,0.0,6.373333333333333,2026.8,0.07111111111111111,0.08888888888888889,-0.41831111111111113,0.13110181311018132,0.6192468619246861,0.15341701534170155,0.09623430962343096,0.5555555555555556
19,717.1298076923077,0.27884615384615385,0.0,0.0,4.836538461538462,2078.75,0.14903846153846154,0.12980769230769232,-0.7902884615384616,0.1610337972166998,0.31411530815109345,0.3121272365805169,0.21272365805168986,0.46551724137931033
20,677.5394736842105,0.6052631578947368,0.0,0.0,5.881578947368421,2017.6315789473683,0.3157894736842105,0.2894736842105263,-0.6978947368421052,0.1029082774049217,0.5645041014168531,0.2431021625652498,0.0894854586129754,0.4782608695652174
